feature,feature_score
act_1,0.0008844942029508281
bank_3,0.0024984847376925377
cancer_2,0.005461391319183214
cancer_8,0.0042471974139165715
cancer_15,0.03212611773032934
car_12,0.0032936262658219786
ceo_15,0.01196411682445453
committee_11,0.019163226901946023
community_2,0.03247295281312908
community_3,0.0052961416342780345
companies_3,0.038098222618224604
companies_7,0.038352373310495326
companies_11,0.03392291092689373
conflict_5,0.019460940166529286
corporation_6,0.022527058819450996
county_2,0.010517856479140388
credit_1,0.009837034218669
credit_7,0.0110152765858518
crisis_11,0.041144655593548525
crisis_12,0.04492974376877278
culture_1,0.0011075521465066743
culture_2,0.027598463682098586
development_1,0.0499835246863078
development_5,0.0102538132959281
economics_18,0.012903673792213948
economics_20,0.017446110773192545
election_5,0.002130259947697619
election_12,0.0015691611399427955
election_13,0.029892743163442384
energy_1,0.0013987038525986647
energy_3,0.0019286517947741033
energy_5,0.019819806027405257
environment_7,0.00025411654215210254
environment_10,0.0037322372783467075
federal_8,0.013288463162563872
finance_4,0.0321150868662116
garden_1,0.04585957466803498
garden_2,0.0432236939030112
garden_5,0.048762405310892085
health_2,0.045508635543809836
health_7,0.011439011170960075
home_6,0.008492306528267613
home_8,0.03021239915865789
home_10,0.004229016792940987
inc_5,0.012877706064190407
law_2,0.014452319452975449
law_9,0.025688773344778076
management_3,0.014745399764592902
management_8,0.03144135522824326
marketing_5,0.04306368546231831
marketing_6,0.02662700359327171
marketing_9,6.775067154569026e-06
markets_7,0.007566964644129156
movie_3,0.0064792255466580555
office_4,0.009347161791831234
office_7,0.00660047599703643
opportunity_1,0.0002721267719954819
opportunity_2,0.012658811608066933
opportunity_3,0.020451153113392958
opportunity_4,0.0020668784110064423
opportunity_5,0.014616581470342335
products_2,0.0024909386952284545
products_3,0.003124042478234712
revenue_2,0.024842599978006648
revenue_10,0.009426198478522715
rights_1,0.004264300177041604
rights_6,0.02350114907908971
rights_7,0.012070201491913362
rights_8,0.008400699108502508
rights_9,0.0031950505985036577
rights_12,0.01420325915732598
rights_13,0.011395845883299288
rights_14,0.005963460978539382
rights_16,5.04759008459436e-05
rights_18,0.003704481577179324
rights_20,0.009973468245585985
security_1,0.0002946391559294319
security_2,0.01897653682800296
service_2,0.029122190557294522
service_4,0.0003317506053516823
services_5,0.021584784835048373
society_3,0.03952775548520434
stats_5,0.020953033213979427
stocks_1,0.0015444247320045082
success_2,0.016984081749764002
success_3,0.0415763342078158
technology_7,0.009778625485263223
technology_11,0.0010986842624286894
technology_12,0.02256819874086592
train_2,0.03289638199236517
train_6,0.00390719539296457
unemployment_3,3.554094933637766e-05
wisconsin_1,0.009645733332063856
district_16,
fed_18,
technology_20,
conflict_14,
marketing_17,
federal_2,
union_14,
elected,
services,
movie_9,
earnings,
media,
home_17,
social_11,
success_1,
act_2,
election_1,
products_1,
election_10,
stats_14,
war_19,
garden_18,
oil,
movie_1,
inc_10,
legal_10,
law,
missouri,
political_17,
war_9,
unemployment_11,
political_9,
service_7,
health_10,
corporation_13,
service_20,
revenue_15,
revenue_19,
revenue_4,
unemployment_9,
society_5,
development_20,
car_7,
restaurant_7,
markets_6,
media_16,
law_5,
election_19,
financial_18,
culture_15,
kitchen_9,
metals,
wisconsin_2,
corporation_9,
security_9,
war_4,
return_19,
companies_14,
restaurant_4,
derivatives,
war_13,
garden_3,
ceo_5,
law_6,
arts,
ceo_13,
election_14,
committee_5,
happy,
technology_13,
rich,
world,
return_17,
business_8,
revenue_5,
ohio,
federal_7,
economics_11,
markets,
stats_10,
marketing_3,
bank_6,
environment_4,
stocks_4,
products_18,
war_8,
ltd_3,
wisconsin_14,
services_3,
union_8,
crisis_2,
wisconsin_16,
council,
kitchen_11,
health_4,
movie_4,
case,
corporation,
economics_10,
rights_3,
crisis_16,
district_17,
bank_5,
financial_16,
house_2,
development_14,
fed_19,
home_15,
federal_20,
chance,
district_9,
business_13,
car_5,
inc_12,
war_11,
financial_12,
business_3,
health_1,
credit_20,
energy_17,
community_19,
fed_4,
unemployment_15,
movement,
products_13,
kitchen_18,
financial markets,
security_11,
success_18,
train_18,
financial_15,
committee_7,
wisconsin_17,
ltd_17,
train_19,
environment_2,
crisis_9,
county_11,
stocks_20,
return_11,
profit,
inc_14,
cancer_14,
economics_17,
wisconsin_6,
county_19,
court_16,
act,
house_13,
million,
service_17,
gains,
financial_7,
markets_4,
revenue_11,
court_2,
office_3,
culture_13,
community_12,
service_16,
car_8,
train_16,
financial_19,
marketing_8,
train_9,
community_18,
ceo_8,
wisconsin_12,
legal_1,
success,
ceo_12,
unemployment_4,
sell,
environment_16,
legal_7,
virginia,
unemployment_10,
environment_1,
companies_4,
portfolio,
community_9,
cancer_18,
management_9,
committee_18,
credit_5,
stats_2,
act_20,
stats_20,
inc_13,
conflict,
stats_16,
war_10,
tennessee,
management_5,
business_11,
opportunity_19,
inc,
office_20,
corporation_11,
community_14,
social_5,
corporation_7,
technology_17,
act_8,
companies,
health_11,
war_15,
dividend,
finance_2,
society_1,
products_20,
legal_6,
marketing_1,
kitchen_15,
wisconsin_20,
washington,
service_8,
train_15,
court_11,
stocks,
police,
health,
revenue_7,
district_14,
service_3,
democratic,
crash,
business_7,
success_8,
inc_1,
leverage,
energy_9,
return_10,
stats,
technology_18,
culture_19,
train_8,
travel,
project,
federal_17,
movie_2,
car_3,
finance_6,
success_15,
conflict_15,
republican_20,
fed_8,
texas,
security_6,
marketing_13,
economics_3,
culture_5,
debt,
republican_8,
finance_19,
community,
wisconsin_18,
culture_10,
media_2,
economics_9,
management,
companies_19,
global_12,
political_1,
finance_15,
environment_11,
return_3,
management_14,
home_11,
media_4,
kitchen_19,
global_13,
marketing_20,
return_12,
services_12,
management_18,
law_8,
ltd,
fond,
wisconsin_13,
tourism,
health_12,
election_6,
wisconsin_4,
ltd_13,
finance_10,
wisconsin_10,
cancer_4,
conflict_13,
republican_14,
minister,
movie_14,
crisis_5,
act_17,
return_20,
county_10,
markets_14,
voters,
opportunity_14,
conflict_17,
house,
global_10,
wisconsin_11,
inc_9,
ceo,
fun,
rights_11,
legal_18,
technology,
energy_11,
technology_3,
present,
movie_6,
credit_4,
culture_18,
services_11,
culture_6,
office_12,
cancer_6,
returns,
bank_1,
ltd_6,
ring,
energy_4,
corporation_19,
development_9,
garden_9,
companies_15,
ceo_18,
management_15,
committee_3,
global_15,
opportunity_17,
media_14,
