feature,feature_score
car_7,0.00394216460380639
color_8,9.785202569903591e-05
color_11,0.02267187819174991
elected_8,0.01439101524646839
elected_11,0.0008127465560311347
gold_7,8.320120292861069e-05
greed_8,0.0020593728667207168
greed_10,0.010119890921254659
greed_11,0.03422728235365249
movement_7,0.047193748651285665
movement_12,0.04718050265331753
movement_14,0.04634996001264525
pennsylvania_11,3.19758062204657e-08
pennsylvania_12,0.012247658079901124
present_17,0.04360090596815456
president_6,0.0067565531204724335
project_1,4.410099441787063e-05
representatives_13,2.650658328075122e-06
restaurant_5,0.001239399391641159
restaurant_6,6.699268874243878e-06
restaurant_8,1.888439488343877e-05
risk_5,0.044670262244056215
seats_12,2.6598298020295184e-05
stocks_6,0.00422338675940993
vermont_5,0.016835111676329808
gold_6,
elected,
services,
color_13,
earnings,
media,
gold_12,
short selling,
votes_19,
project_3,
president_9,
economics,
project_8,
oil,
invest_12,
project_14,
seats_8,
law,
credit,
invest_5,
invest,
missouri,
votes_13,
opportunity_9,
carolina,
seats_19,
crisis,
invest_17,
invest_18,
money,
pennsylvania_1,
project_4,
invest_1,
votes_18,
restaurant_7,
movement_5,
default,
project_18,
pennsylvania_17,
present_11,
vermont_13,
metals,
invest_8,
train_2,
restaurant_4,
government,
derivatives,
greed_16,
seats_7,
car_11,
gold_4,
invest_19,
elected_15,
arts,
gold_17,
happy,
color_20,
rich,
world,
blacklist_13,
blacklist_19,
seats_11,
ohio,
markets,
train,
stocks_4,
car_13,
project_6,
movement_20,
pennsylvania_5,
seats_16,
blacklist_12,
lifestyle,
council,
case,
corporation,
seats_9,
color_1,
invest_7,
blacklist_1,
stock market,
district,
president_1,
invest_2,
representatives_18,
restaurant_1,
risk_14,
gold_3,
blacklist_17,
president_18,
pennsylvania,
investment,
chance,
representatives_9,
car_5,
invest_11,
car_1,
car_14,
present_2,
present_15,
movement,
seats_17,
financial markets,
gold_16,
cash,
movie,
project_9,
train_18,
train_19,
stocks_20,
opportunity_12,
profit,
train_10,
movement_10,
vermont_4,
movement_3,
color_4,
republican,
georgia,
elected_2,
train_12,
act,
project_19,
million,
gains,
movement_15,
project_2,
labor,
blacklist_14,
project_15,
project_13,
stocks_14,
bank,
car_8,
train_16,
greed_9,
train_9,
success,
sell,
vermont_11,
risk_20,
virginia,
loss,
portfolio,
fine,
risk_17,
vermont_14,
college,
kitchen,
wisconsin,
car_12,
conflict,
greed_4,
tennessee,
vermont_12,
opportunity_19,
inc,
restaurant_10,
stocks_13,
votes_15,
votes_17,
bubble,
companies,
political,
vermont_19,
dividend,
gold_11,
movement_8,
representatives_5,
ore,
housing,
washington,
greed_13,
train_15,
movement_19,
restaurant_11,
police,
stocks,
car_15,
health,
gold_1,
movement_6,
blacklist_4,
dow jones,
democratic,
crash,
leverage,
president_13,
gold,
stats,
party,
train_8,
project,
travel,
gain,
vermont_18,
movement_17,
car_3,
fed,
economic,
invest_3,
opportunity_2,
train_14,
invest_13,
risk_3,
train_7,
texas,
stocks_16,
invest_14,
target_return,
president_5,
debt,
gold_20,
votes_12,
community,
elected_13,
management,
greed,
vermont_16,
opportunity_20,
gold_15,
elected_6,
opportunity_1,
elected_4,
ltd,
fond,
votes_4,
president_2,
tourism,
president_10,
president_16,
representatives_14,
president_19,
seats_14,
votes_16,
elected_9,
president_8,
risk_6,
blacklist_20,
buy,
present_4,
movement_4,
hedge,
elected_5,
minister,
president_15,
present_5,
representatives_4,
votes_5,
present_13,
firm,
voters,
opportunity_14,
house,
greed_5,
ceo,
fun,
seats_1,
gold_2,
headlines,
technology,
present,
vermont_3,
elected_7,
pennsylvania_3,
stocks_10,
invest_4,
returns,
ring,
members,
elected_14,
representatives_11,
kentucky,
pennsylvania_4,
votes_7,
train_6,
secretary,
opportunity_17,
seats_5,
pennsylvania_20,
blacklist_7,
car,
opportunity_13,
restaurant,
pennsylvania_18,
seats_3,
restaurant_16,
color_5,
votes_1,
restaurant_13,
present_12,
color_18,
environment,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
restaurant_9,
pennsylvania_19,
elected_18,
train_1,
gold_13,
vermont_6,
BUY AND HOLD,
blacklist_11,
color,
court,
train_3,
seats_18,
service,
trader,
global,
elected_16,
short sell,
representatives_17,
stocks_19,
pennsylvania_6,
security,
votes,
seats_13,
risk_11,
restaurant_3,
war,
opportunity,
blacklist_3,
opportunity_8,
representatives_2,
vermont_15,
energy,
social,
representatives_8,
gold_14,
greed_2,
food,
restaurant_14,
revenue,
greed_17,
votes_11,
banking,
county,
car_19,
vermont_8,
union,
car_9,
movement_1,
pennsylvania_15,
stocks_9,
pennsylvania_16,
pennsylvania_8,
car_16,
greed_14,
market,
transaction,
opportunity_16,
restaurant_19,
votes_2,
representatives,
movement_18,
color_12,
president_3,
stocks_1,
stocks_18,
greed_19,
train_17,
gold_9,
restaurant_20,
votes_14,
elected_3,
project_20,
forex,
train_20,
ministry,
car_17,
greed_15,
invest_20,
train_4,
risk_16,
representatives_20,
cancer,
greed_20,
business,
holiday,
garden,
elected_17,
president_11,
return,
gold_8,
representatives_3,
president,
blacklist_5,
blacklist_16,
stocks_8,
project_10,
risk_2,
color_10,
votes_8,
rare earths,
movement_11,
restaurant_18,
development,
served,
car_4,
elected_10,
president_17,
restaurant_12,
greed_12,
gold_18,
stocks_12,
votes_9,
risk_7,
votes_10,
representatives_1,
invest_9,
present_10,
gold_10,
present_18,
opportunity_3,
elected_1,
stocks_3,
votes_3,
project_7,
seats_2,
seats_4,
unemployment,
opportunity_6,
project_17,
risk_4,
greed_6,
illinois,
pennsylvania_2,
representatives_16,
representatives_12,
representatives_10,
blacklist_10,
rights,
present_6,
greed_1,
committee,
greed_18,
color_15,
seats,
governor,
risk_12,
risk_18,
invest_10,
train_11,
restaurant_15,
elections,
opportunity_15,
car_2,
stocks_15,
president_12,
present_9,
blacklist_9,
office,
blacklist_2,
president_20,
society,
inflation,
opportunity_7,
pennsylvania_9,
present_8,
risk_8,
project_16,
nyse,
color_19,
stocks_2,
vermont_1,
car_18,
representatives_7,
restaurant_2,
invest_6,
color_3,
present_1,
color_9,
car_20,
culture,
votes_20,
seats_10,
seats_15,
pennsylvania_7,
color_14,
elected_19,
present_3,
risk_19,
train_5,
movement_2,
religion,
marketing,
vermont_9,
election,
restaurant_17,
massachusetts,
gold_5,
opportunity_11,
elected_20,
opportunity_18,
greed_7,
invest_16,
