feature,feature_score
bubble_4,0.005488354662034017
crisis_13,0.013675977301854297
dividend_6,0.0067358963801004085
election_8,0.005261987171624966
fed_5,0.01518527595188294
firm_3,0.009119661071002478
founded_18,0.042846731851704484
founded_20,0.04456138710067889
lifestyle_18,0.008838536310319682
minister_7,0.024616107949919565
ore_4,0.00978953807481339
president_7,0.04502141931102705
restaurant_4,0.02174985907437946
success_1,0.021837202640541193
transaction_18,0.00036717382747168226
world_20,0.02217265178558363
world_3,
fed_18,
debt_7,
union_14,
elected,
services,
world_10,
stock_market_11,
bubble_5,
earnings,
media,
firm_10,
short selling,
election_10,
election_1,
ministry_4,
ministry_16,
president_9,
housing_10,
economics,
world_14,
oil,
law,
credit,
returns_18,
union_18,
success_7,
invest,
missouri,
transaction_3,
success_2,
housing_18,
carolina,
trader_14,
crisis,
money,
minister_1,
portfolio_13,
ministry_2,
dividend_15,
minister_14,
trader_16,
restaurant_7,
markets_6,
default,
ministry_15,
fed_15,
election_19,
lifestyle_10,
lifestyle_7,
firm_9,
metals,
crisis_12,
election_16,
government,
derivatives,
election_18,
success_11,
arts,
debt_15,
markets_18,
election_14,
bubble_15,
ministry_7,
happy,
rich,
world,
blacklist_13,
firm_11,
blacklist_19,
ohio,
crisis_18,
firm_5,
markets,
train,
dividend_10,
firm_16,
world_18,
election_12,
union_8,
crisis_2,
ministry_17,
housing_13,
blacklist_12,
ore_16,
lifestyle,
council,
case,
corporation,
crisis_16,
fed_20,
blacklist_1,
markets_1,
dividend_13,
stock market,
union_15,
district,
portfolio_5,
president_1,
lifestyle_2,
restaurant_1,
transaction_11,
markets_5,
ore_13,
housing_20,
fed_19,
blacklist_17,
president_18,
dividend_3,
returns_19,
pennsylvania,
founded_17,
transaction_17,
world_16,
investment,
chance,
trader_17,
transaction_5,
election_4,
fed_4,
movement,
founded_5,
financial markets,
cash,
movie,
founded_8,
markets_8,
returns_10,
success_18,
dividend_17,
returns_14,
trader_13,
fed_7,
firm_18,
crisis_9,
stock_market_10,
debt_4,
profit,
markets_9,
stock_market_9,
transaction_7,
bubble_1,
stock_market_8,
returns_7,
debt_16,
republican,
stock_market_4,
georgia,
debt_5,
markets_2,
ore_6,
act,
million,
crisis_10,
gains,
markets_4,
markets_10,
stock_market_2,
labor,
blacklist_14,
ministry_5,
bubble_17,
bank,
bubble_12,
founded_11,
dividend_19,
dividend_16,
success,
sell,
markets_17,
virginia,
lifestyle_3,
election_5,
loss,
portfolio,
fine,
firm_12,
union_13,
college,
minister_16,
founded_1,
ore_2,
returns_4,
restaurant_6,
election_11,
returns_6,
kitchen,
wisconsin,
dividend_12,
conflict,
minister_5,
stock_market_18,
tennessee,
stock_market_1,
inc,
restaurant_10,
trader_9,
world_4,
bubble,
companies,
political,
world_17,
ore_3,
dividend,
lifestyle_9,
ore,
housing,
housing_11,
washington,
lifestyle_14,
founded_6,
ministry_20,
ore_7,
housing_9,
restaurant_11,
police,
stocks,
health,
founded_12,
portfolio_7,
firm_4,
ministry_14,
blacklist_4,
world_2,
minister_11,
dow jones,
democratic,
crash,
election_9,
founded_16,
transaction_19,
minister_8,
success_8,
leverage,
president_13,
gold,
stats,
party,
returns_16,
project,
travel,
gain,
transaction_14,
founded_3,
fed,
portfolio_20,
economic,
success_15,
transaction_10,
ministry_10,
bubble_14,
success_20,
transaction_4,
portfolio_9,
president_6,
portfolio_3,
fed_8,
texas,
crisis_6,
target_return,
president_5,
debt,
bubble_10,
firm_13,
portfolio_19,
union_17,
dividend_5,
crisis_3,
community,
minister_15,
world_19,
world_9,
markets_19,
trader_5,
lifestyle_12,
management,
greed,
bubble_13,
ministry_19,
stock_market_7,
ore_14,
