feature,feature_score
banking_16,0.02529902259035397
ceo_2,0.013320955033344094
ceo_4,0.0016084783215599254
ceo_9,0.03523674331041269
ceo_10,0.03748874575474746
ceo_14,0.000407916022657419
debt_13,0.0316480409166626
founded_3,0.0313717932247461
founded_8,0.008972182920862961
founded_9,0.010916982383980691
gold_2,0.00036349150054919293
gold_9,0.000674460843058302
hedge_2,0.016574089520379403
kentucky_8,0.04723685523371536
ohio_5,0.012987839421499375
politics_8,0.040745157971361794
ring_1,0.0003801078982161354
stats_4,1.9208907505748147e-05
stock_market_1,0.04392349829741501
technology_1,0.034816433437397334
unemployment_3,0.0025841089552574724
unemployment_11,0.017249620032633355
unemployment_15,0.030756716583114303
district_16,
elections_14,
debt_7,
elections_18,
elected,
services,
gold_6,
stock_market_11,
technology_20,
politics_3,
tourism_8,
police_8,
voters_4,
earnings,
politics_9,
media,
gold_12,
politics_1,
voters_13,
home_17,
elections_16,
short selling,
unemployment_13,
stats_14,
founded_18,
economics,
home_8,
voters_16,
companies_5,
oil,
stats_7,
ohio_4,
tourism_19,
district_6,
law,
credit,
district_1,
invest,
missouri,
political_17,
political_9,
stats_12,
voters_20,
carolina,
crisis,
voters_18,
money,
gains_4,
gains_6,
tourism_1,
unemployment_9,
banking_17,
gains_1,
default,
unemployment_18,
law_5,
metals,
elections_20,
train_2,
companies_14,
technology_12,
government,
derivatives,
county_14,
police_12,
ceo_5,
county_5,
law_6,
gold_4,
arts,
debt_15,
gold_17,
ceo_13,
happy,
companies_20,
technology_13,
rich,
world,
politics_4,
economics_2,
ohio,
economics_11,
markets,
train,
stats_10,
banking_11,
voters_5,
ltd_3,
politics_18,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
kentucky_19,
rights_3,
ohio_1,
stock market,
district_17,
district,
elections_17,
gold_3,
hedge_18,
elections_15,
pennsylvania,
founded_17,
home_15,
ring_18,
technology_11,
train_9,
investment,
chance,
district_9,
kentucky_5,
tourism_4,
economics_4,
home_1,
global_19,
voters_10,
founded_5,
police_19,
movement,
economics_7,
home_19,
tourism_6,
police_18,
financial markets,
gold_16,
economics_18,
cash,
movie,
train_18,
ltd_17,
gains_10,
train_19,
companies_11,
district_4,
hedge_11,
home_20,
politics_12,
ohio_16,
county_11,
debt_4,
stock_market_10,
politics_2,
profit,
stock_market_9,
train_10,
economics_17,
stock_market_8,
police_7,
companies_10,
county_19,
police_1,
technology_4,
voters_9,
debt_16,
ring_15,
republican,
rights_15,
banking_18,
rights_5,
stock_market_4,
georgia,
debt_5,
ltd_11,
train_12,
act,
million,
voters_19,
gains,
political_20,
finance_16,
politics_17,
elections_8,
police_17,
stock_market_2,
labor,
police_14,
rights_18,
bank,
founded_11,
train_16,
global_7,
global_16,
gains_16,
success,
ceo_8,
sell,
technology_5,
district_5,
ceo_12,
district_19,
gains_9,
kentucky_10,
police_16,
elections_6,
kentucky_20,
unemployment_4,
gains_11,
virginia,
elections_11,
companies_3,
unemployment_10,
loss,
portfolio,
fine,
companies_4,
finance_9,
stats_19,
law_17,
college,
founded_1,
banking_4,
kitchen,
kentucky_12,
wisconsin,
stats_2,
ltd_16,
ohio_10,
stats_20,
conflict,
stats_16,
stock_market_18,
tennessee,
police_2,
ring_19,
tourism_14,
inc,
ceo_7,
bubble,
technology_17,
companies,
voters_12,
political,
technology_8,
dividend,
finance_2,
ceo_6,
gold_11,
ore,
housing,
stats_17,
washington,
police_4,
police_5,
founded_6,
train_15,
politics_13,
police,
stocks,
county_9,
health,
founded_12,
district_14,
county_8,
companies_2,
finance_5,
gold_1,
tourism_18,
ring_8,
kentucky_16,
dow jones,
ring_20,
democratic,
crash,
founded_16,
rights_7,
leverage,
gold,
tourism_13,
stats,
party,
technology_18,
tourism_2,
train_8,
project,
travel,
gain,
fed,
finance_6,
law_9,
economic,
technology_16,
law_20,
tourism_20,
stats_6,
train_14,
train_7,
banking_20,
texas,
target_return,
political_18,
debt,
economics_3,
gold_20,
kentucky_11,
finance_19,
community,
ceo_1,
economics_9,
ltd_2,
ceo_20,
management,
greed,
companies_19,
stock_market_7,
tourism_9,
global_12,
political_1,
finance_15,
banking_2,
politics_15,
unemployment_6,
home_11,
voters_7,
voters_1,
gold_15,
global_13,
stats_5,
home_12,
economics_5,
stats_8,
elections_5,
ltd,
fond,
law_8,
stats_15,
ltd_19,
tourism,
banking_13,
ltd_13,
finance_10,
technology_7,
buy,
hedge,
debt_14,
ltd_10,
ohio_12,
finance_12,
economics_16,
minister,
debt_18,
county_10,
ohio_18,
ceo_11,
firm,
voters,
finance_7,
house,
global_10,
ring_2,
rights_14,
ceo,
fun,
finance_1,
police_20,
rights_11,
headlines,
technology,
elections_19,
technology_3,
present,
voters_11,
hedge_7,
police_9,
banking_3,
rights_17,
returns,
debt_6,
ltd_6,
ring,
stock_market_16,
members,
finance_14,
law_4,
stock_market_13,
kentucky_7,
companies_15,
kentucky,
ceo_18,
county_20,
founded_2,
political_4,
global_15,
train_6,
secretary,
car,
hedge_14,
hedge_19,
restaurant,
rights_13,
ceo_19,
district_10,
founded_15,
ring_14,
voters_8,
county_13,
finance_11,
political_8,
stats_3,
kentucky_3,
environment,
gains_19,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
ohio_20,
gains_13,
ltd_5,
ring_13,
county_3,
gains_20,
train_1,
gold_13,
rights_12,
economics_19,
stats_9,
elections_9,
BUY AND HOLD,
economics_6,
color,
ohio_13,
court,
tourism_12,
train_3,
voters_15,
ring_3,
service,
trader,
global,
ohio_14,
short sell,
political_12,
rights_4,
elections_3,
unemployment_16,
security,
votes,
hedge_15,
global_1,
ring_10,
war,
opportunity,
county_6,
energy,
social,
