feature,feature_score
cancer_14,0.0008046705081003567
cancer_20,0.016591035794456765
community_4,0.04124396456011897
community_7,0.008314143507964349
culture_1,0.02415836098077883
garden_4,0.014654825291286012
georgia_5,0.0006148052367926419
government_20,0.00847179337708682
media_5,0.006321889737472987
media_8,0.01799113556647621
media_13,0.033280425479763634
media_15,0.0272134962552383
media_20,0.012948768371896523
movement_2,0.030052809097132677
movement_5,0.017064125783271083
ohio_1,0.03873562434509017
oil_8,0.04779325261442219
oil_19,0.016643671193270926
present_4,0.00400519088830319
present_12,0.01155290652995281
present_16,0.038130016205402364
republican_17,0.03516959180931142
revenue_9,0.032826042364258734
seats_9,0.0016568470403274076
tennessee_4,0.0013446938194401367
tennessee_11,0.005877140800726228
tennessee_12,0.046077311905407176
world_3,
technology_20,
world_10,
elected,
services,
police_8,
earnings,
media,
georgia_20,
short selling,
oil_17,
garden_18,
economics,
world_14,
oil,
ohio_4,
government_16,
republican_1,
seats_8,
law,
credit,
invest,
missouri,
carolina,
culture_17,
crisis,
seats_19,
money,
government_14,
revenue_15,
revenue_4,
revenue_19,
garden_13,
banking_17,
default,
media_16,
present_11,
culture_15,
metals,
fun_8,
technology_12,
government,
derivatives,
garden_3,
police_12,
seats_7,
tennessee_6,
cancer_9,
arts,
fun_3,
government_6,
happy,
technology_13,
revenue_1,
rich,
world,
revenue_5,
seats_11,
fun_13,
ohio,
markets,
oil_20,
train,
texas_16,
world_18,
banking_11,
movement_20,
seats_16,
lifestyle,
council,
case,
corporation,
movement_7,
stock market,
district,
government_2,
government_5,
world_16,
media_6,
pennsylvania,
technology_11,
investment,
chance,
republican_19,
tennessee_20,
present_2,
present_15,
community_19,
police_19,
movement,
community_17,
police_18,
seats_17,
tennessee_5,
financial markets,
cash,
movie,
oil_1,
ohio_16,
profit,
georgia_6,
police_7,
texas_5,
movement_10,
police_1,
technology_4,
tennessee_3,
movement_3,
republican,
fun_20,
banking_18,
georgia,
media_17,
georgia_18,
act,
million,
gains,
movement_15,
revenue_11,
texas_13,
police_17,
revenue_12,
labor,
police_14,
culture_13,
bank,
community_12,
revenue_13,
community_15,
media_11,
fun_16,
cancer_15,
republican_6,
culture_8,
community_18,
success,
sell,
technology_5,
police_16,
republican_3,
virginia,
government_1,
loss,
portfolio,
fine,
college,
community_9,
cancer_18,
oil_3,
banking_4,
oil_4,
kitchen,
wisconsin,
ohio_10,
conflict,
tennessee,
police_2,
inc,
community_2,
community_14,
tennessee_1,
world_4,
bubble,
technology_17,
companies,
political,
world_17,
technology_8,
dividend,
movement_8,
government_8,
tennessee_10,
tennessee_8,
ore,
housing,
washington,
police_4,
police_5,
georgia_2,
georgia_8,
movement_19,
police,
stocks,
health,
revenue_7,
republican_15,
georgia_17,
community_6,
movement_6,
garden_19,
world_2,
dow jones,
revenue_17,
democratic,
crash,
oil_14,
leverage,
gold,
stats,
party,
culture_19,
technology_18,
project,
travel,
gain,
cancer_10,
movement_17,
government_11,
fed,
culture_16,
technology_16,
economic,
texas_12,
garden_1,
republican_20,
banking_20,
tennessee_9,
texas,
target_return,
debt,
culture_5,
republican_8,
government_4,
community,
world_19,
culture_10,
fun_2,
media_2,
world_9,
texas_15,
management,
greed,
georgia_16,
georgia_19,
government_13,
banking_2,
world_13,
media_4,
georgia_10,
republican_4,
ltd,
fond,
texas_3,
world_11,
tourism,
georgia_4,
banking_13,
seats_14,
cancer_4,
technology_7,
buy,
movement_4,
hedge,
ohio_12,
world_12,
garden_14,
republican_14,
minister,
tennessee_18,
present_5,
ohio_18,
present_13,
firm,
voters,
house,
revenue_6,
ceo,
fun,
seats_1,
georgia_7,
police_20,
present_17,
headlines,
technology,
government_3,
technology_3,
oil_7,
present,
culture_18,
police_9,
banking_3,
culture_6,
cancer_6,
returns,
ring,
fun_6,
members,
garden_9,
kentucky,
secretary,
seats_5,
media_14,
car,
movement_14,
republican_5,
culture_7,
restaurant,
seats_3,
culture_9,
world_7,
oil_15,
government_9,
environment,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
culture_2,
BUY AND HOLD,
republican_10,
tennessee_19,
color,
ohio_13,
court,
seats_18,
texas_7,
fun_12,
service,
trader,
media_10,
global,
ohio_14,
short sell,
oil_16,
garden_2,
security,
votes,
seats_13,
cancer_17,
texas_17,
cancer_16,
fun_9,
war,
opportunity,
fun_18,
oil_13,
energy,
social,
banking_6,
food,
revenue,
cancer_8,
banking,
banking_12,
republican_13,
county,
revenue_10,
republican_7,
ohio_19,
republican_2,
police_10,
revenue_14,
union,
cancer_13,
movement_1,
oil_9,
georgia_1,
ohio_9,
market,
tennessee_14,
transaction,
world_5,
representatives,
community_16,
movement_18,
movement_12,
culture_11,
ohio_3,
culture_4,
revenue_20,
forex,
ministry,
cancer_19,
ohio_8,
government_10,
fun_5,
banking_7,
banking_5,
culture_12,
texas_6,
cancer,
business,
garden_20,
ohio_15,
banking_1,
georgia_11,
tennessee_15,
holiday,
texas_10,
media_12,
garden,
cancer_2,
community_11,
garden_6,
garden_17,
return,
police_6,
community_5,
president,
texas_4,
media_19,
georgia_13,
oil_6,
ohio_6,
fun_17,
rare earths,
government_12,
movement_11,
development,
georgia_14,
served,
fun_11,
government_17,
police_15,
police_3,
technology_15,
present_10,
media_3,
present_18,
revenue_3,
tennessee_13,
garden_12,
tennessee_7,
seats_2,
seats_12,
seats_4,
unemployment,
tennessee_17,
culture_14,
world_8,
technology_14,
world_1,
illinois,
revenue_8,
republican_9,
georgia_12,
rights,
ohio_2,
cancer_11,
cancer_7,
police_11,
republican_16,
banking_10,
technology_1,
texas_18,
revenue_2,
republican_11,
banking_19,
present_6,
committee,
seats,
banking_8,
community_13,
governor,
fun_7,
tennessee_2,
elections,
georgia_15,
cancer_1,
banking_14,
government_15,
culture_20,
georgia_3,
oil_12,
present_9,
oil_2,
office,
society,
technology_6,
inflation,
present_8,
garden_10,
nyse,
media_9,
government_19,
fun_19,
media_18,
present_1,
culture,
cancer_3,
garden_8,
ohio_17,
seats_10,
seats_15,
banking_9,
garden_11,
present_3,
religion,
marketing,
revenue_18,
technology_2,
world_20,
election,
