feature,feature_score
bonds_7,0.04341443296416485
fine_9,0.0074977576522057485
freedom_4,0.038954656267146254
hedge_6,0.001200878324256228
hedge_19,0.035812362476064195
inflation_1,0.009639099752958713
kitchen_2,0.015288899869675522
loss_18,0.04618686587343598
members_16,0.026215234596797827
minister_6,0.006376435890192474
products_16,0.00038478233834565647
secretary_5,0.02204667639286555
secretary_10,0.0010258856388872485
stats_1,0.008791886044403605
stocks_2,0.0012376033120038642
success_2,0.03873965655797102
success_7,0.005533576329974648
war_2,0.001394816456408627
elected,
services,
earnings,
inflation_20,
media,
short selling,
freedom_5,
products_1,
success_1,
unemployment_13,
stats_14,
war_19,
kitchen_6,
economics,
members_17,
oil,
stats_7,
loss_1,
loss_20,
law,
credit,
fond_11,
invest,
missouri,
loss_10,
war_9,
bonds_15,
unemployment_11,
products_2,
stats_12,
carolina,
fine_16,
inflation_3,
crisis,
money,
minister_1,
revenue_15,
minister_14,
revenue_4,
revenue_19,
kitchen_8,
unemployment_9,
loss_15,
default,
missouri_10,
present_11,
unemployment_18,
inflation_19,
kitchen_9,
products_11,
metals,
war_4,
war_13,
government,
derivatives,
missouri_8,
fine_18,
success_11,
arts,
freedom_11,
bonds_9,
happy,
secretary_13,
loss_3,
revenue_1,
rich,
world,
inflation_10,
loss_8,
bonds_8,
products_4,
revenue_5,
war_5,
fine_3,
ohio,
fine_1,
markets,
train,
stats_10,
loss_14,
bonds_3,
stocks_4,
members_15,
fine_19,
missouri_13,
products_18,
war_8,
lifestyle,
council,
kitchen_11,
case,
corporation,
kentucky_19,
secretary_1,
stock market,
members_11,
district,
members_12,
hedge_18,
loss_13,
missouri_16,
pennsylvania,
ring_18,
investment,
chance,
kentucky_5,
war_11,
present_2,
present_15,
kitchen_5,
movement,
unemployment_15,
products_13,
inflation_15,
financial markets,
kentucky_8,
kitchen_18,
members_19,
cash,
movie,
success_18,
bonds_18,
hedge_11,
stocks_20,
secretary_20,
profit,
freedom_7,
ring_15,
republican,
fine_14,
georgia,
act,
million,
secretary_2,
gains,
hedge_2,
fond_6,
revenue_11,
revenue_12,
freedom_18,
labor,
stocks_14,
bank,
revenue_13,
success,
kitchen_20,
sell,
war_20,
unemployment_4,
kentucky_10,
kentucky_20,
virginia,
fine_11,
fond_9,
unemployment_10,
loss,
portfolio,
fine,
stats_19,
bonds_19,
missouri_20,
college,
members_18,
minister_16,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
stats_2,
loss_19,
stats_20,
inflation_14,
conflict,
minister_5,
secretary_6,
stats_16,
tennessee,
ring_19,
freedom_6,
kitchen_12,
war_10,
missouri_3,
inc,
fine_7,
stocks_13,
fond_15,
bubble,
missouri_6,
products_6,
companies,
secretary_3,
political,
inflation_2,
secretary_4,
fine_17,
dividend,
war_15,
products_20,
ore,
housing,
kitchen_15,
stats_17,
washington,
freedom_2,
inflation_18,
missouri_11,
police,
stocks,
health,
revenue_7,
ring_8,
minister_11,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
ring_20,
kitchen_7,
minister_8,
success_8,
leverage,
gold,
stats,
party,
project,
travel,
gain,
inflation_9,
fed,
economic,
secretary_16,
success_15,
success_20,
stats_6,
revenue_9,
inflation_11,
texas,
fond_8,
secretary_15,
stocks_16,
target_return,
products_9,
debt,
kentucky_11,
loss_12,
community,
minister_15,
fine_13,
members_8,
management,
greed,
fine_4,
unemployment_6,
kitchen_19,
stats_5,
secretary_18,
freedom_10,
stats_8,
fond_19,
ltd,
fond,
stats_15,
stocks_6,
fine_12,
freedom_8,
tourism,
secretary_8,
buy,
missouri_18,
present_4,
bonds_2,
hedge,
minister,
freedom_13,
present_5,
minister_9,
present_13,
firm,
voters,
ring_2,
house,
revenue_6,
ceo,
fun,
present_17,
fond_17,
headlines,
technology,
inflation_5,
minister_13,
freedom_19,
present,
members_5,
minister_2,
hedge_7,
fine_10,
stocks_10,
returns,
fond_20,
ring,
success_12,
members,
kentucky_7,
kentucky,
missouri_5,
products_10,
secretary,
car,
hedge_14,
kitchen_1,
restaurant,
fond_7,
ring_14,
war_12,
stats_3,
present_12,
kentucky_3,
environment,
bonds_17,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
unemployment_3,
stats_9,
products_12,
BUY AND HOLD,
color,
freedom_1,
court,
ring_3,
service,
trader,
kitchen_10,
global,
fond_10,
short sell,
stocks_19,
war_7,
unemployment_16,
security,
votes,
hedge_15,
ring_10,
war,
opportunity,
kitchen_4,
products_7,
energy,
social,
food,
revenue,
inflation_4,
missouri_14,
ring_7,
banking,
county,
revenue_10,
kentucky_4,
war_18,
unemployment_7,
stats_13,
fond_1,
ring_4,
hedge_3,
ring_6,
success_9,
revenue_14,
secretary_19,
union,
loss_16,
stocks_9,
market,
transaction,
bonds_10,
minister_17,
representatives,
stocks_1,
loss_5,
stocks_18,
members_7,
inflation_7,
freedom_3,
war_1,
minister_18,
products_5,
revenue_20,
minister_10,
success_4,
forex,
ministry,
ring_12,
kentucky_1,
freedom_9,
hedge_16,
cancer,
business,
unemployment_2,
kitchen_3,
missouri_12,
holiday,
fine_6,
loss_9,
garden,
unemployment_1,
war_3,
minister_12,
missouri_1,
fond_12,
hedge_13,
return,
fine_15,
products_14,
stats_4,
president,
members_1,
stocks_8,
freedom_20,
secretary_17,
rare earths,
members_2,
secretary_14,
development,
served,
unemployment_17,
stocks_12,
ring_17,
minister_4,
missouri_9,
secretary_11,
present_10,
present_18,
revenue_3,
kitchen_16,
hedge_1,
members_20,
stocks_3,
members_3,
kitchen_14,
unemployment,
bonds_11,
war_16,
loss_2,
secretary_7,
hedge_9,
stats_18,
fine_20,
loss_7,
illinois,
hedge_20,
revenue_8,
rights,
missouri_4,
kentucky_9,
members_6,
