feature,feature_score
fine_16,0.001198008745145247
home_1,0.005474281675779148
home_2,0.0003050036496883012
home_3,0.0044757920912930965
home_4,7.454886630304166e-05
home_5,0.03267430563453825
rich_1,0.02818282689805081
texas_20,0.00018086096513796274
william_19,
elected,
services,
court,
william_8,
earnings,
texas_7,
media,
firm_10,
service,
trader,
home_17,
buy_16,
buy_5,
kitchen_10,
labor_16,
short selling,
global,
william_2,
short sell,
firm_19,
william_16,
project_3,
security,
votes,
kitchen_6,
economics,
home_8,
project_8,
texas_17,
oil,
loss_1,
project_14,
firm_20,
war,
opportunity,
loss_20,
law,
credit,
kitchen_4,
invest,
missouri,
loss_10,
energy,
social,
buy_9,
food,
rich_19,
carolina,
revenue,
crisis,
money,
banking,
home_14,
county,
home_18,
project_4,
kitchen_8,
loss_15,
default,
project_18,
firm_3,
union,
kitchen_9,
loss_16,
firm_9,
metals,
william_3,
buy_13,
government,
derivatives,
market,
tennessee_14,
fine_18,
transaction,
tennessee_6,
representatives,
loss_5,
arts,
happy,
loss_3,
rich,
world,
labor_7,
firm_11,
loss_8,
fine_3,
ohio,
fine_1,
firm_5,
fine_9,
markets,
texas_16,
train,
firm_16,
buy_6,
loss_14,
project_20,
forex,
fine_19,
project_6,
ministry,
william_11,
lifestyle,
council,
kitchen_11,
case,
corporation,
labor_6,
texas_6,
rich_16,
cancer,
buy_15,
business,
stock market,
district,
william_15,
kitchen_3,
tennessee_15,
holiday,
fine_6,
texas_10,
labor_19,
garden,
loss_9,
loss_13,
pennsylvania,
home_15,
return,
investment,
chance,
fine_15,
tennessee_20,
rich_12,
president,
texas_4,
project_10,
kitchen_5,
movement,
buy_3,
home_19,
tennessee_5,
kitchen_18,
financial markets,
cash,
movie,
rare earths,
project_9,
labor_5,
development,
served,
firm_18,
home_20,
rich_13,
buy_4,
profit,
william_7,
labor_12,
firm_7,
texas_5,
tennessee_13,
loss_18,
tennessee_3,
kitchen_16,
republican,
fine_14,
tennessee_7,
labor_2,
project_7,
georgia,
act,
project_19,
million,
kitchen_14,
rich_14,
unemployment,
gains,
william_6,
rich_2,
tennessee_17,
texas_13,
project_17,
project_2,
loss_2,
labor,
home_13,
labor_13,
project_15,
project_13,
fine_20,
labor_15,
bank,
loss_7,
rich_10,
illinois,
william_17,
rich_9,
success,
buy_19,
sell,
kitchen_20,
rights,
buy_7,
virginia,
fine_11,
texas_18,
buy_14,
loss,
portfolio,
fine,
buy_1,
home_10,
firm_12,
college,
committee,
seats,
rich_8,
governor,
tennessee_2,
kitchen,
wisconsin,
fine_2,
loss_19,
rich_5,
conflict,
elections,
tennessee,
firm_8,
kitchen_12,
inc,
fine_7,
tennessee_1,
bubble,
companies,
william_12,
political,
home_7,
fine_17,
dividend,
office,
tennessee_10,
tennessee_8,
ore,
housing,
kitchen_15,
buy_20,
william_4,
society,
washington,
inflation,
project_16,
labor_10,
labor_20,
police,
stocks,
nyse,
health,
home_9,
william_5,
firm_2,
firm_4,
william_1,
rich_11,
tennessee_12,
dow jones,
democratic,
crash,
rich_4,
kitchen_7,
labor_14,
culture,
leverage,
gold,
stats,
party,
buy_12,
rich_3,
labor_11,
labor_8,
project,
travel,
gain,
rich_20,
fed,
religion,
economic,
texas_12,
marketing,
election,
texas_19,
massachusetts,
tennessee_9,
fine_8,
texas,
labor_4,
rich_18,
target_return,
firm_15,
kitchen_2,
buy_2,
debt,
firm_13,
loss_12,
labor_18,
home_16,
community,
project_11,
fine_13,
texas_9,
financial,
texas_15,
william_20,
management,
greed,
texas_1,
fine_4,
consumption,
home_11,
kitchen_19,
kitchen_13,
labor_9,
home_12,
kitchen_17,
ltd,
fond,
william,
texas_3,
fine_12,
labor_3,
tourism,
economy,
fine_5,
buy,
hedge,
buy_10,
tennessee_11,
york,
texas_14,
buy_11,
minister,
tennessee_18,
industry,
rich_7,
labor_1,
firm,
voters,
house,
rich_17,
home_6,
ceo,
fun,
tennessee_4,
project_12,
headlines,
technology,
firm_6,
legal,
finance,
present,
home,
buy_8,
loss_11,
water,
fine_10,
william_13,
tennessee_16,
firm_17,
texas_11,
senate,
returns,
ring,
members,
rich_15,
bonds,
buy_18,
risk,
kentucky,
founded,
firm_14,
william_10,
rich_6,
judge,
william_18,
freedom,
secretary,
politics,
william_9,
car,
william_14,
kitchen_1,
products,
project_5,
vermont,
restaurant,
federal,
growth,
firm_1,
project_1,
texas_2,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
loss_6,
labor_17,
consume,
buy_17,
texas_8,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
loss_4,
