feature,feature_score
global_11,0.042259534783908176
global_16,0.014607195149853628
gold_1,0.01608395301794758
kentucky_1,0.002209352267251561
kentucky_2,0.022543263128402595
ohio_4,0.04373623180519866
return_11,0.02842829026194215
district_16,
cash_5,
conflict_14,
elected,
services,
gold_6,
ohio_13,
court,
earnings,
media,
gold_12,
service,
trader,
business_16,
global,
ohio_14,
short selling,
short sell,
cash_11,
security,
votes,
economics,
cash_13,
global_1,
oil,
district_6,
war,
opportunity,
law,
credit,
district_1,
cash_10,
invest,
missouri,
county_6,
energy,
return_13,
social,
gold_14,
return_1,
food,
carolina,
revenue,
culture_17,
crisis,
global_18,
money,
cash_16,
banking,
global_5,
county_1,
county,
kentucky_4,
ohio_19,
default,
conflict_10,
union,
culture_15,
global_4,
metals,
conflict_16,
conflict_4,
return_19,
government,
derivatives,
county_14,
ohio_9,
market,
transaction,
county_5,
gold_4,
representatives,
arts,
gold_17,
happy,
rich,
world,
return_17,
business_8,
conflict_7,
gold_9,
culture_11,
ohio,
ohio_3,
return_4,
business_18,
culture_4,
global_9,
markets,
train,
forex,
cash_4,
ministry,
ohio_8,
business_5,
return_6,
lifestyle,
council,
cash_20,
case,
corporation,
kentucky_19,
return_5,
ohio_1,
business_2,
culture_12,
cancer,
business,
ohio_15,
stock market,
district_17,
district,
holiday,
gold_3,
business_14,
garden,
pennsylvania,
return,
investment,
chance,
district_9,
gold_8,
business_13,
kentucky_5,
president,
business_3,
global_19,
cash_8,
movement,
ohio_6,
financial markets,
kentucky_8,
gold_16,
cash,
movie,
conflict_9,
rare earths,
conflict_11,
development,
business_1,
served,
business_4,
county_7,
global_17,
district_4,
gold_18,
ohio_16,
county_11,
profit,
cash_2,
district_11,
gold_10,
conflict_2,
county_19,
republican,
cash_14,
georgia,
return_15,
act,
million,
unemployment,
gains,
district_13,
labor,
culture_14,
county_18,
culture_13,
bank,
business_20,
business_12,
illinois,
global_7,
culture_8,
success,
sell,
county_16,
district_19,
district_5,
rights,
kentucky_10,
ohio_2,
conflict_20,
county_12,
kentucky_20,
kentucky_9,
cash_3,
virginia,
loss,
portfolio,
fine,
college,
conflict_12,
return_18,
committee,
seats,
governor,
kitchen,
kentucky_12,
wisconsin,
ohio_10,
conflict,
elections,
tennessee,
business_11,
inc,
culture_20,
district_18,
bubble,
companies,
political,
dividend,
gold_11,
return_8,
office,
county_2,
conflict_8,
ore,
cash_18,
housing,
society,
washington,
inflation,
district_3,
police,
stocks,
county_9,
health,
return_16,
nyse,
district_14,
county_8,
kentucky_16,
dow jones,
conflict_19,
democratic,
crash,
business_7,
conflict_5,
district_7,
culture,
leverage,
gold,
return_10,
stats,
party,
culture_19,
ohio_17,
project,
travel,
gain,
business_15,
cash_19,
fed,
culture_16,
religion,
economic,
marketing,
county_4,
conflict_15,
election,
cash_1,
massachusetts,
gold_5,
texas,
cash_12,
target_return,
kentucky_6,
debt,
gold_20,
culture_5,
kentucky_11,
global_20,
return_2,
community,
business_19,
culture_10,
financial,
ohio_7,
management,
greed,
cash_15,
county_17,
global_12,
consumption,
return_3,
district_12,
district_2,
gold_15,
global_13,
return_12,
conflict_1,
ltd,
fond,
conflict_3,
global_2,
william,
cash_17,
tourism,
county_15,
economy,
district_8,
return_14,
buy,
kentucky_13,
conflict_13,
hedge,
ohio_12,
york,
minister,
industry,
return_20,
county_10,
ohio_18,
firm,
voters,
conflict_17,
house,
global_10,
kentucky_17,
ceo,
fun,
gold_2,
headlines,
technology,
ohio_5,
return_7,
cash_7,
legal,
finance,
present,
business_10,
culture_18,
home,
water,
culture_6,
culture_1,
senate,
returns,
global_14,
cash_9,
ring,
members,
kentucky_7,
culture_3,
bonds,
risk,
kentucky,
founded,
judge,
county_20,
global_15,
freedom,
secretary,
politics,
gold_19,
car,
kentucky_14,
kentucky_15,
products,
culture_7,
business_6,
vermont,
restaurant,
federal,
growth,
district_10,
kentucky_18,
county_13,
culture_9,
conflict_6,
global_6,
kentucky_3,
environment,
gold_7,
conflict_18,
district_20,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
global_8,
culture_2,
district_15,
return_9,
business_17,
cash_6,
global_3,
business_9,
county_3,
consume,
gold_13,
ohio_11,
BUY AND HOLD,
blacklist,
color,
