feature,feature_score
bonds_20,0.04015184235558983
color_20,0.04300677050558011
earnings_5,0.004979256174956284
earnings_14,0.0013188667351923112
earnings_16,0.04845446731382941
fun_11,0.048999195493735236
fun_12,0.022584099858965888
global_7,2.0303310358883536e-05
inflation_1,0.011179418188572696
leverage_4,0.015271864706307403
leverage_11,0.03963525649195523
markets_5,0.021584620933690332
markets_9,0.007583148127235982
markets_15,0.020150911853226025
profit_8,0.009670401577712918
representatives_1,0.00016569505354084197
profit_12,
elected,
services,
color_13,
consume_7,
court,
earnings,
inflation_20,
media,
service,
trader,
leverage_3,
global,
short selling,
short sell,
representatives_17,
earnings_20,
security,
founded_18,
votes,
economics,
global_1,
consume_8,
oil,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
consume_11,
representatives_2,
invest,
missouri,
energy,
bonds_15,
consume_1,
social,
representatives_8,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
global_18,
money,
banking,
global_5,
county,
profit_9,
markets_6,
default,
profit_18,
union,
inflation_19,
global_4,
profit_14,
metals,
earnings_10,
fun_8,
government,
derivatives,
market,
ceo_5,
transaction,
bonds_10,
representatives,
color_12,
arts,
fun_3,
markets_18,
bonds_9,
ceo_13,
profit_11,
leverage_17,
happy,
rich,
world,
inflation_10,
bonds_8,
earnings_15,
founded_10,
consume_13,
inflation_7,
fun_13,
ohio,
leverage_8,
global_9,
markets,
leverage_20,
train,
bonds_3,
forex,
ceo_3,
ministry,
consume_17,
consume_14,
fun_5,
founded_4,
profit_10,
lifestyle,
council,
earnings_1,
case,
corporation,
color_11,
representatives_20,
color_1,
cancer,
markets_1,
business,
stock market,
district,
consume_16,
holiday,
representatives_18,
garden,
consume_10,
leverage_19,
pennsylvania,
founded_17,
return,
investment,
chance,
markets_11,
representatives_9,
markets_12,
representatives_3,
president,
representatives_13,
leverage_5,
global_19,
founded_5,
movement,
consume_5,
inflation_15,
financial markets,
fun_17,
cash,
movie,
founded_8,
markets_8,
color_10,
rare earths,
development,
served,
global_17,
bonds_18,
profit,
profit_3,
founded_9,
color_4,
republican,
leverage_12,
fun_20,
georgia,
markets_2,
act,
earnings_4,
million,
earnings_3,
profit_19,
consume_4,
unemployment,
gains,
bonds_11,
markets_4,
leverage_14,
earnings_9,
markets_10,
leverage_9,
labor,
markets_13,
bank,
founded_11,
earnings_12,
fun_16,
illinois,
representatives_16,
representatives_12,
global_16,
representatives_10,
success,
ceo_8,
sell,
rights,
ceo_12,
markets_17,
founded_19,
virginia,
bonds_5,
profit_5,
loss,
portfolio,
fine,
earnings_11,
bonds_19,
consume_18,
college,
founded_1,
leverage_1,
committee,
seats,
color_15,
founded_14,
governor,
fun_7,
inflation_17,
kitchen,
wisconsin,
inflation_14,
conflict,
elections,
tennessee,
consume_2,
bonds_1,
inc,
ceo_7,
consume_12,
bubble,
companies,
political,
inflation_2,
dividend,
ceo_14,
ceo_6,
consume_15,
inflation_6,
office,
representatives_5,
ore,
housing,
society,
color_8,
washington,
inflation_16,
founded_6,
inflation,
leverage_16,
inflation_13,
inflation_18,
consume_3,
police,
stocks,
nyse,
health,
founded_12,
color_19,
profit_7,
global_11,
fun_19,
representatives_7,
dow jones,
democratic,
crash,
founded_16,
color_3,
leverage_7,
earnings_2,
color_9,
culture,
leverage,
bonds_7,
gold,
earnings_8,
stats,
party,
ceo_2,
color_14,
project,
travel,
gain,
inflation_9,
founded_3,
fed,
religion,
founded_20,
economic,
ceo_4,
marketing,
bonds_6,
ceo_17,
election,
massachusetts,
inflation_11,
texas,
fun_14,
target_return,
leverage_15,
fun_10,
debt,
consume_6,
color_2,
global_20,
bonds_4,
community,
ceo_1,
fun_2,
financial,
markets_19,
markets_20,
ceo_20,
management,
greed,
global_12,
consumption,
consume_9,
global_13,
earnings_17,
color_16,
ceo_10,
bonds_12,
profit_1,
profit_6,
profit_16,
ceo_9,
ltd,
fond,
global_2,
william,
tourism,
bonds_16,
earnings_13,
representatives_14,
profit_20,
fun_1,
economy,
leverage_10,
profit_15,
buy,
color_17,
bonds_2,
hedge,
representatives_15,
york,
minister,
industry,
representatives_4,
markets_14,
color_6,
ceo_11,
firm,
voters,
house,
global_10,
bonds_14,
ceo,
markets_16,
fun,
earnings_19,
headlines,
technology,
inflation_5,
profit_4,
legal,
finance,
present,
home,
inflation_8,
water,
earnings_18,
senate,
returns,
ceo_15,
global_14,
ring,
bonds_13,
fun_6,
members,
leverage_13,
bonds,
representatives_11,
risk,
earnings_7,
kentucky,
ceo_18,
founded,
leverage_2,
judge,
founded_2,
global_15,
freedom,
secretary,
politics,
profit_13,
car,
profit_17,
representatives_19,
leverage_6,
fun_4,
products,
consume_20,
representatives_6,
vermont,
restaurant,
federal,
growth,
ceo_19,
founded_15,
color_7,
color_5,
markets_3,
consume_19,
leverage_18,
global_6,
color_18,
profit_2,
environment,
bonds_17,
markets_7,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
global_8,
founded_7,
global_3,
consume,
fun_15,
inflation_12,
BUY AND HOLD,
blacklist,
color,
ceo_16,
earnings_6,
