feature,feature_score
blacklist_2,0.005754484853789783
court_10,0.01294927903955404
million_9,0.0083185268288137
movie_14,0.00973499589827225
opportunity_13,0.005236717676048655
party_2,0.01967097882358098
portfolio_2,0.04866528950947548
portfolio_19,8.575478405638777e-05
representatives_1,0.046263735536676336
rich_12,0.004685774054991608
rich_13,4.402150731886175e-05
rich_17,0.04235455711102211
rich_18,0.02963566071233466
elected,
services,
food_11,
movie_9,
bubble_5,
earnings,
investment_1,
media,
court_18,
georgia_20,
buy_5,
sell_8,
short selling,
stats_14,
kitchen_6,
economics,
members_17,
oil,
movie_1,
stats_7,
law,
credit,
returns_18,
sell_15,
invest,
missouri,
political_17,
buy_9,
opportunity_9,
political_9,
stats_12,
carolina,
crisis,
money,
movie_19,
portfolio_13,
food_18,
kitchen_8,
default,
industry_6,
lifestyle_10,
lifestyle_7,
kitchen_9,
metals,
train_2,
buy_13,
government,
derivatives,
arts,
bubble_15,
happy,
rich,
world,
blacklist_13,
blacklist_19,
economics_2,
ohio,
food_16,
economics_11,
investment_6,
markets,
train,
stats_10,
buy_6,
georgia_5,
industry_5,
party_17,
members_15,
party_1,
movie_16,
blacklist_12,
million_8,
lifestyle,
council,
economics_20,
kitchen_11,
movie_4,
case,
corporation,
economics_10,
industry_3,
blacklist_1,
buy_15,
stock market,
members_11,
party_16,
district,
portfolio_5,
lifestyle_2,
members_12,
representatives_18,
party_15,
party_4,
blacklist_17,
returns_19,
pennsylvania,
ring_18,
investment,
chance,
investment_12,
representatives_9,
representatives_13,
economics_4,
investment_18,
kitchen_5,
movement,
economics_7,
sell_1,
investment_19,
kitchen_18,
financial markets,
members_19,
economics_18,
cash,
movie,
returns_10,
train_18,
investment_8,
sell_2,
returns_14,
million_4,
train_19,
opportunity_12,
buy_4,
profit,
georgia_6,
train_10,
economics_17,
bubble_1,
returns_7,
court_16,
ring_15,
republican,
georgia,
train_12,
georgia_18,
act,
million,
party_10,
gains,
political_20,
industry_11,
court_2,
labor,
million_12,
blacklist_14,
million_6,
million_11,
industry_10,
bubble_17,
bank,
bubble_12,
industry_4,
rich_10,
