feature,feature_score
freedom_7,0.04337823967410271
justice_11,0.010725327208714162
metals_11,0.016635458160044546
ministry_1,0.0018475637508503855
party_10,0.020535004339119572
political_7,0.02397862085351381
representatives_4,0.04697063966688347
return_4,0.044035741163488476
return_6,0.02504263507775497
development_7,
elected,
services,
economy_13,
police_8,
earnings,
media,
sell_8,
short selling,
freedom_5,
ministry_4,
unemployment_13,
ministry_16,
garden_18,
metals_3,
economics,
oil,
economy_9,
law,
credit,
sell_15,
invest,
missouri,
political_17,
unemployment_11,
political_9,
committee_10,
security_4,
metals_20,
return_1,
security_19,
carolina,
development_19,
trader_14,
crisis,
money,
committee_15,
ministry_2,
development_8,
trader_16,
water_19,
unemployment_9,
justice_8,
development_20,
garden_13,
restaurant_7,
default,
ministry_15,
unemployment_18,
law_5,
metals,
crisis_12,
security_9,
return_19,
restaurant_4,
government,
derivatives,
garden_3,
police_12,
law_6,
arts,
justice_5,
water_17,
freedom_11,
ministry_7,
committee_5,
democratic_14,
happy,
rich,
world,
return_17,
economics_2,
ohio,
crisis_18,
economics_11,
markets,
security_3,
train,
environment_4,
party_17,
party_1,
justice_2,
ltd_3,
crisis_2,
ministry_17,
house_9,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
return_5,
crisis_16,
metals_5,
stock market,
party_16,
district,
representatives_18,
restaurant_1,
party_15,
house_2,
development_14,
party_4,
pennsylvania,
economy_12,
development_1,
investment,
chance,
representatives_9,
democratic_10,
representatives_13,
economics_4,
trader_17,
police_19,
unemployment_15,
movement,
democratic_12,
economics_7,
sell_1,
development_5,
police_18,
financial markets,
economics_18,
cash,
movie,
security_11,
security_18,
committee_7,
development_10,
sell_2,
ltd_17,
trader_13,
environment_2,
justice_12,
democratic_17,
crisis_9,
return_11,
profit,
economics_17,
police_7,
police_1,
republican,
georgia,
return_15,
ltd_11,
act,
house_13,
million,
crisis_10,
gains,
political_20,
finance_16,
justice_19,
police_17,
freedom_18,
labor,
ministry_5,
police_14,
bank,
house_10,
metals_6,
success,
sell,
environment_16,
police_16,
unemployment_4,
virginia,
justice_15,
economy_4,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
finance_9,
law_17,
metals_12,
college,
justice_6,
restaurant_6,
kitchen,
committee_18,
wisconsin,
committee_19,
water_13,
ltd_16,
conflict,
water_15,
tennessee,
house_14,
freedom_6,
justice_1,
police_2,
inc,
restaurant_10,
committee_6,
trader_9,
bubble,
companies,
sell_13,
house_18,
political,
water_7,
dividend,
finance_2,
committee_1,
representatives_5,
security_2,
ore,
housing,
justice_16,
washington,
police_4,
police_5,
water_9,
freedom_2,
ministry_20,
restaurant_11,
democratic_13,
economy_5,
police,
stocks,
party_14,
health,
justice_10,
return_16,
finance_5,
water_4,
crisis_13,
ministry_14,
garden_19,
party_19,
economy_19,
dow jones,
security_7,
democratic,
crash,
party_20,
freedom_4,
water_5,
leverage,
gold,
return_10,
stats,
party,
water_11,
project,
travel,
gain,
environment_10,
water_14,
committee_20,
committee_12,
economy_10,
fed,
finance_6,
economy_16,
economic,
law_9,
law_20,
security_12,
ministry_10,
economy_11,
garden_1,
texas,
security_6,
crisis_6,
target_return,
political_18,
debt,
economics_3,
metals_17,
crisis_3,
environment_9,
finance_19,
community,
return_2,
trader_5,
economics_9,
ltd_2,
management,
greed,
ministry_19,
party_9,
political_1,
finance_15,
environment_11,
unemployment_6,
return_3,
economy_8,
return_12,
freedom_10,
economics_5,
sell_20,
ltd,
fond,
committee_17,
law_8,
ltd_19,
freedom_8,
house_15,
tourism,
representatives_14,
restaurant_5,
ltd_13,
finance_10,
return_14,
buy,
hedge,
ltd_10,
trader_11,
finance_12,
garden_14,
economics_16,
