feature,feature_score
housing_10,0.009116079717817499
invest_2,0.035582602620003095
labor_18,0.01601544502212936
trader_11,0.005248754943909898
trader_4,
elected,
services,
food_11,
food_10,
court,
earnings,
media,
service,
trader,
housing_19,
leverage_3,
labor_16,
short selling,
global,
short sell,
blacklist,
security,
votes,
economics,
oil,
invest_12,
loss_1,
trader_18,
war,
opportunity,
loss_20,
law,
credit,
invest_5,
invest,
missouri,
loss_10,
energy,
trader_3,
social,
served_13,
housing_14,
housing_18,
food,
carolina,
trader_14,
revenue,
crisis,
invest_17,
invest_18,
money,
banking,
county,
food_18,
trader_16,
invest_1,
loss_15,
movement_5,
default,
union,
movement_1,
loss_16,
metals,
invest_8,
government,
derivatives,
market,
served_19,
ceo_5,
transaction,
representatives,
invest_19,
movement_18,
loss_5,
arts,
ceo_13,
leverage_4,
leverage_17,
happy,
loss_3,
served_14,
rich,
world,
labor_7,
loss_8,
movement_12,
housing_4,
ohio,
food_16,
leverage_8,
markets,
leverage_20,
train,
loss_14,
forex,
ceo_3,
ministry,
movement_20,
housing_13,
million_1,
million_8,
lifestyle,
council,
invest_20,
case,
corporation,
labor_6,
movement_7,
invest_7,
cancer,
business,
served_1,
stock market,
district,
holiday,
housing_1,
labor_19,
garden,
loss_9,
housing_6,
loss_13,
served_5,
housing_20,
leverage_19,
pennsylvania,
return,
investment,
chance,
invest_11,
president,
trader_17,
leverage_5,
housing_12,
movement,
financial markets,
cash,
movie,
rare earths,
labor_5,
movement_11,
development,
trader_13,
served,
served_12,
million_4,
trader_8,
invest_9,
profit,
labor_12,
million_19,
movement_10,
loss_18,
movement_3,
served_7,
republican,
leverage_12,
food_6,
labor_2,
food_9,
georgia,
act,
million,
trader_20,
unemployment,
leverage_14,
gains,
movement_15,
served_11,
leverage_9,
loss_2,
labor,
million_12,
labor_13,
million_6,
million_11,
labor_15,
bank,
loss_7,
housing_17,
illinois,
success,
ceo_8,
sell,
rights,
ceo_12,
virginia,
loss,
portfolio,
fine,
college,
leverage_1,
committee,
seats,
housing_16,
governor,
food_8,
kitchen,
wisconsin,
loss_19,
invest_10,
conflict,
elections,
housing_8,
tennessee,
inc,
ceo_7,
million_17,
trader_9,
bubble,
leverage_11,
million_2,
companies,
served_10,
political,
food_13,
dividend,
ceo_14,
ceo_6,
movement_8,
office,
ore,
housing,
housing_11,
served_3,
society,
washington,
inflation,
movement_19,
housing_9,
labor_10,
leverage_16,
labor_20,
police,
stocks,
million_15,
health,
nyse,
million_5,
food_1,
movement_6,
ceo_16,
served_18,
invest_6,
dow jones,
democratic,
crash,
million_10,
served_15,
leverage_7,
labor_14,
culture,
leverage,
gold,
stats,
party,
ceo_2,
trader_12,
labor_11,
labor_8,
project,
travel,
gain,
food_12,
trader_7,
movement_17,
movement_2,
fed,
religion,
ceo_4,
economic,
marketing,
invest_3,
million_9,
ceo_17,
election,
served_2,
invest_13,
massachusetts,
labor_4,
texas,
invest_16,
invest_14,
target_return,
leverage_15,
debt,
served_6,
loss_12,
community,
ceo_1,
million_16,
movement_16,
financial,
trader_5,
ceo_20,
management,
greed,
trader_10,
consumption,
million_14,
labor_9,
million_20,
ceo_10,
ceo_9,
ltd,
fond,
million_7,
william,
food_19,
labor_3,
tourism,
food_2,
economy,
food_7,
leverage_10,
buy,
movement_4,
served_20,
hedge,
york,
million_3,
minister,
industry,
labor_1,
housing_15,
ceo_11,
firm,
voters,
house,
housing_7,
ceo,
fun,
food_3,
headlines,
technology,
legal,
finance,
present,
home,
loss_11,
water,
trader_2,
trader_15,
trader_6,
invest_4,
housing_2,
senate,
returns,
ceo_15,
ring,
million_13,
invest_15,
leverage_13,
members,
housing_3,
served_4,
bonds,
risk,
kentucky,
ceo_18,
founded,
leverage_2,
food_15,
judge,
movement_9,
freedom,
secretary,
trader_1,
politics,
food_17,
car,
leverage_6,
movement_14,
trader_19,
food_5,
products,
served_16,
food_14,
vermont,
restaurant,
federal,
growth,
ceo_19,
food_4,
food_20,
leverage_18,
served_17,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
served_8,
loss_6,
labor_17,
housing_5,
consume,
movement_13,
served_9,
BUY AND HOLD,
million_18,
color,
loss_4,
