test_year,feature_names,importance
2005,BUY_AND_HOLD_1,0.0
2005,BUY_AND_HOLD_10,9.906231006997532e-05
2005,BUY_AND_HOLD_11,0.0
2005,BUY_AND_HOLD_12,0.0
2005,BUY_AND_HOLD_13,0.0
2005,BUY_AND_HOLD_14,0.0
2005,BUY_AND_HOLD_15,0.0
2005,BUY_AND_HOLD_16,0.0
2005,BUY_AND_HOLD_17,0.0
2005,BUY_AND_HOLD_18,0.0
2005,BUY_AND_HOLD_19,0.0
2005,BUY_AND_HOLD_2,0.0
2005,BUY_AND_HOLD_20,0.0
2005,BUY_AND_HOLD_3,0.0
2005,BUY_AND_HOLD_4,0.0
2005,BUY_AND_HOLD_5,0.0
2005,BUY_AND_HOLD_6,0.0
2005,BUY_AND_HOLD_7,0.0
2005,BUY_AND_HOLD_8,0.0
2005,BUY_AND_HOLD_9,0.0
2005,act_1,0.00027051230978519076
2005,act_10,0.0010735152095918974
2005,act_11,0.00031363987429519993
2005,act_12,0.00018506644046322214
2005,act_13,0.0008903574724254144
2005,act_14,0.0004999837824742907
2005,act_15,6.097769294965027e-05
2005,act_16,8.696650737101919e-05
2005,act_17,0.00023509555789504665
2005,act_18,0.0011114222327250295
2005,act_19,0.0003205123259142938
2005,act_2,0.00023751339572979717
2005,act_20,0.000903253158035108
2005,act_3,0.00033351065442778233
2005,act_4,0.0009127636669566201
2005,act_5,0.0009915816210114212
2005,act_6,0.0
2005,act_7,0.0
2005,act_8,0.00023622690111061088
2005,act_9,0.0
2005,arts_1,0.00018138152478760122
2005,arts_10,0.0
2005,arts_11,0.0001843953219002721
2005,arts_12,0.0009635846502490241
2005,arts_13,0.0003270886690090817
2005,arts_14,0.000823921822438421
2005,arts_15,0.0001880323042286025
2005,arts_16,0.00028390191026234676
2005,arts_17,0.0
2005,arts_18,7.979297963015117e-05
2005,arts_19,0.0005283415953805154
2005,arts_2,7.814405764807733e-05
2005,arts_20,0.0
2005,arts_3,0.000477534973505448
2005,arts_4,0.0007164943009579753
2005,arts_5,0.0004703097386416206
2005,arts_6,0.0007243544440605185
2005,arts_7,0.0003335993721689439
2005,arts_8,0.0006389708363148676
2005,arts_9,0.0002952670596244329
2005,bank_1,0.0006604571776642097
2005,bank_10,0.00027803324668715363
2005,bank_11,0.00020829565795361555
2005,bank_12,9.401594584350913e-05
2005,bank_13,0.00010077300002093237
2005,bank_14,0.000517646164597626
2005,bank_15,0.00010718324101093248
2005,bank_16,0.0003501901370343606
2005,bank_17,0.00028300240043187854
2005,bank_18,0.0012853789061605606
2005,bank_19,0.0001566869412243687
2005,bank_2,0.0005469023431747599
2005,bank_20,0.00038418031599926194
2005,bank_3,0.0
2005,bank_4,0.00027219606281253376
2005,bank_5,0.0
2005,bank_6,0.0010179846303652155
2005,bank_7,0.0013688128904329286
2005,bank_8,0.00040485809507035764
2005,bank_9,0.0009963248347939736
2005,banking_1,0.00013281336438516225
2005,banking_10,0.0
2005,banking_11,0.0005215378759709453
2005,banking_12,0.00023617735661187408
2005,banking_13,0.00011608983711508956
2005,banking_14,2.0684387201118106e-05
2005,banking_15,0.00019093053368539562
2005,banking_16,0.0
2005,banking_17,0.00034932906252983987
2005,banking_18,0.000197064914284493
2005,banking_19,0.00010409248100649765
2005,banking_2,7.275394149513282e-05
2005,banking_20,7.590809362775722e-05
2005,banking_3,0.0005827694337928738
2005,banking_4,7.997845122013024e-05
2005,banking_5,0.0
2005,banking_6,0.0
2005,banking_7,0.00012102273101410038
2005,banking_8,0.00020615590398152225
2005,banking_9,0.0005865449574011938
2005,blacklist_1,0.0
2005,blacklist_10,0.00046364877585432555
2005,blacklist_11,0.0
2005,blacklist_12,0.0002879790787503431
2005,blacklist_13,5.648834672948131e-05
2005,blacklist_14,0.0
2005,blacklist_15,0.0
2005,blacklist_16,0.0002723096164373116
2005,blacklist_17,0.0
2005,blacklist_18,0.0
2005,blacklist_19,0.0
2005,blacklist_2,0.0
2005,blacklist_20,0.0
2005,blacklist_3,0.0
2005,blacklist_4,0.0
2005,blacklist_5,0.0
2005,blacklist_6,0.0
2005,blacklist_7,7.941741073670397e-05
2005,blacklist_8,0.0005163624727336004
2005,blacklist_9,0.00028113659155002714
2005,bonds_1,0.00020664604631961416
2005,bonds_10,0.0
2005,bonds_11,0.0002635882479041501
2005,bonds_12,0.0003092228071617696
2005,bonds_13,0.00031502115934197453
2005,bonds_14,0.0
2005,bonds_15,0.0
2005,bonds_16,0.00041601920343037026
2005,bonds_17,0.0
2005,bonds_18,0.0
2005,bonds_19,0.0002796861396767999
2005,bonds_2,0.00025667154532131933
2005,bonds_20,0.0010169981297442553
2005,bonds_3,0.00038584319216607133
2005,bonds_4,0.0
