date,return_direction,prediction
2005-01-03,0,0.1877777777777778
2005-01-04,0,0.6955555555555556
2005-01-05,0,0.5144444444444444
2005-01-06,1,0.5227777777777777
2005-01-07,0,0.17662433862433863
2005-01-10,1,0.39555555555555555
2005-01-11,0,0.19888888888888887
2005-01-12,1,0.8955555555555554
2005-01-13,0,0.3888888888888889
2005-01-14,1,0.49866666666666665
2005-01-18,1,0.7866666666666666
2005-01-19,0,0.22266666666666665
2005-01-20,0,0.3233333333333333
2005-01-21,0,0.5255555555555556
2005-01-24,0,0.42866666666666675
2005-01-25,1,0.7244444444444444
2005-01-26,1,0.7288888888888888
2005-01-27,1,0.6094444444444443
2005-01-28,0,0.48599999999999993
2005-01-31,1,0.8933333333333333
2005-02-01,1,0.6008888888888888
2005-02-02,1,0.7266666666666667
2005-02-03,0,0.8477777777777777
2005-02-04,1,0.23
2005-02-07,0,0.731111111111111
2005-02-08,0,0.3811111111111111
2005-02-09,0,0.7724444444444444
2005-02-10,1,0.6244444444444444
2005-02-11,1,0.24244444444444443
2005-02-14,1,0.41
2005-02-15,1,0.6344126984126984
2005-02-16,0,0.5931111111111111
2005-02-17,0,0.4524444444444445
2005-02-18,0,0.4039682539682539
2005-02-22,0,0.7066666666666667
2005-02-23,1,0.3428888888888888
2005-02-24,1,0.55
2005-02-25,1,0.12355555555555554
2005-02-28,0,0.4484444444444444
2005-03-01,1,0.5288888888888889
2005-03-02,1,0.6260000000000001
2005-03-03,0,0.7188888888888889
2005-03-04,1,0.7
2005-03-07,1,0.6333333333333333
2005-03-08,0,0.7388888888888888
2005-03-09,0,0.19555555555555554
2005-03-10,1,0.34688888888888886
2005-03-11,0,0.4204444444444444
2005-03-14,1,0.29533333333333334
2005-03-15,0,0.40571428571428564
2005-03-16,0,0.6344444444444444
2005-03-17,1,0.47355555555555556
2005-03-18,0,0.38755555555555554
2005-03-21,0,0.3333650793650794
2005-03-22,0,0.6644444444444445
2005-03-23,1,0.5522222222222223
2005-03-24,1,0.493
2005-03-28,0,0.2635449735449736
2005-03-29,0,0.6566666666666666
2005-03-30,1,0.7444444444444444
2005-03-31,0,0.5364444444444445
2005-04-01,0,0.44355555555555554
2005-04-04,1,0.45199999999999996
2005-04-05,1,0.72
2005-04-06,1,0.6337777777777779
2005-04-07,1,0.4533333333333333
2005-04-08,0,0.5244444444444445
2005-04-11,1,0.3
2005-04-12,1,0.48844444444444446
2005-04-13,0,0.701111111111111
2005-04-14,0,0.568888888888889
2005-04-15,0,0.5766666666666667
2005-04-18,0,0.551111111111111
2005-04-19,1,0.1791111111111111
2005-04-20,0,0.3422222222222222
2005-04-21,1,0.7251111111111112
2005-04-22,0,0.5784444444444444
2005-04-25,1,0.4288888888888889
2005-04-26,0,0.4271111111111111
2005-04-27,1,0.518888888888889
2005-04-28,0,0.7577777777777778
2005-04-29,1,0.5549999999999999
2005-05-02,1,0.7711111111111112
2005-05-03,1,0.9011111111111112
2005-05-04,1,0.4871111111111111
2005-05-05,1,0.250920634920635
2005-05-06,1,0.5371111111111112
2005-05-09,1,0.27333333333333326
2005-05-10,0,0.38
2005-05-11,1,0.6831111111111111
2005-05-12,0,0.2833333333333333
2005-05-13,0,0.45
2005-05-16,1,0.7977777777777778
2005-05-17,1,0.8477777777777777
2005-05-18,1,0.5744444444444444
2005-05-19,1,0.7456666666666666
2005-05-20,0,0.5982222222222223
2005-05-23,1,0.16977777777777778
2005-05-24,0,0.2831322751322751
2005-05-25,0,0.40111111111111114
2005-05-26,1,0.7633333333333332
2005-05-27,1,0.2091111111111111
2005-05-31,0,0.32666666666666666
2005-06-01,1,0.5582222222222222
2005-06-02,1,0.6666666666666667
2005-06-03,0,0.42022222222222216
2005-06-06,1,0.5388888888888889
2005-06-07,1,0.7811111111111111
2005-06-08,0,0.6304444444444445
2005-06-09,1,0.8411111111111111
2005-06-10,0,0.4105555555555555
2005-06-13,1,0.36821164021164016
2005-06-14,1,0.5344444444444445
2005-06-15,0,0.5022222222222222
2005-06-16,1,0.4985714285714286
2005-06-17,1,0.5677777777777778
2005-06-20,1,0.3702539682539682
2005-06-21,0,0.7544444444444445
2005-06-22,0,0.6233333333333333
2005-06-23,0,0.1613650793650794
2005-06-24,0,0.5988571428571429
2005-06-27,0,0.7433333333333333
2005-06-28,1,0.6357777777777778
2005-06-29,0,0.5433333333333333
2005-06-30,0,0.47333333333333333
2005-07-01,1,0.42799999999999994
2005-07-05,1,0.8422222222222222
2005-07-06,0,0.614
2005-07-07,1,0.4877777777777778
2005-07-08,1,0.5088888888888888
2005-07-11,1,0.38999999999999996
2005-07-12,0,0.19222222222222224
2005-07-13,0,0.34111111111111114
2005-07-14,1,0.23200000000000004
2005-07-15,1,0.5227777777777777
2005-07-18,0,0.37
2005-07-19,1,0.6566666666666666
2005-07-20,1,0.6199999999999999
2005-07-21,0,0.6188888888888889
2005-07-22,1,0.8177777777777777
2005-07-25,0,0.7655555555555555
2005-07-26,1,0.561111111111111
2005-07-27,1,0.7533333333333333
2005-07-28,1,0.3648888888888889
2005-07-29,0,0.685
2005-08-01,1,0.4511111111111111
2005-08-02,1,0.6297777777777778
2005-08-03,1,0.8488888888888888
2005-08-04,0,0.28980952380952385
2005-08-05,0,0.17595767195767192
2005-08-08,0,0.45199999999999996
2005-08-09,1,0.788888888888889
2005-08-10,0,0.4826666666666667
