date,return_direction,prediction
2005-01-03,0,0.40085395905827703
2005-01-04,0,0.4170925319582182
2005-01-05,0,0.5119185902678504
2005-01-06,0,0.5269223588499576
2005-01-07,0,0.6261660292824709
2005-01-10,1,0.6130630172631967
2005-01-11,0,0.41496271418358427
2005-01-12,1,0.7116752227020603
2005-01-13,0,0.5636150509425085
2005-01-14,1,0.47936842817633823
2005-01-18,1,0.38890847931323863
2005-01-19,0,0.4406686545804034
2005-01-20,0,0.6061565506466543
2005-01-21,0,0.6229811906676812
2005-01-24,0,0.39298233882811645
2005-01-25,0,0.5191789797207172
2005-01-26,1,0.4017388991489282
2005-01-27,0,0.4139574335631757
2005-01-28,0,0.5051724315207683
2005-01-31,1,0.3727639724949444
2005-02-01,0,0.6198320780028144
2005-02-02,1,0.6213587419902072
2005-02-03,0,0.5560467572570397
2005-02-04,1,0.41622629955834317
2005-02-07,0,0.34662807369702825
2005-02-08,1,0.6176436140824507
2005-02-09,0,0.55571863551887
2005-02-10,0,0.5710400746592827
2005-02-11,1,0.3075140402468619
2005-02-14,1,0.48825845408088686
2005-02-15,1,0.6576124317319079
2005-02-16,0,0.7116205002132825
2005-02-17,0,0.6229752649440677
2005-02-18,1,0.3950186776468264
2005-02-22,0,0.5290158670223685
2005-02-23,1,0.5633004058049594
2005-02-24,1,0.6017973280810306
2005-02-25,0,0.4997634888540131
2005-02-28,0,0.5470934071923299
2005-03-01,1,0.27724492716641963
2005-03-02,1,0.6630518181834143
2005-03-03,0,0.7461958886098402
2005-03-04,1,0.3392606499469854
2005-03-07,1,0.6570407825150218
2005-03-08,0,0.4096910503046963
2005-03-09,0,0.5028395280949187
2005-03-10,0,0.3392446960028571
2005-03-11,0,0.5725011921524126
2005-03-14,1,0.4405601918248889
2005-03-15,0,0.3693005946942856
2005-03-16,0,0.7035762099405387
2005-03-17,1,0.4646462116555653
2005-03-18,0,0.3733982107427738
2005-03-21,0,0.600044056817208
2005-03-22,0,0.5729214274354101
2005-03-23,1,0.645784513290429
2005-03-24,0,0.5133290429013583
2005-03-28,1,0.36731061466539006
2005-03-29,0,0.6509905203444742
2005-03-30,1,0.6511081359049619
2005-03-31,1,0.5618471946897107
2005-04-01,0,0.5348300944418045
2005-04-04,1,0.4084065496781778
2005-04-05,1,0.5635322327994727
2005-04-06,0,0.5193056828168545
2005-04-07,1,0.4288699298128282
2005-04-08,0,0.38063236534905326
2005-04-11,0,0.31833012172503994
2005-04-12,1,0.6468645821100237
2005-04-13,0,0.7011566020520643
2005-04-14,0,0.6534361595835705
2005-04-15,0,0.5596004755350829
2005-04-18,1,0.44045936283960263
2005-04-19,1,0.35092169657997213
2005-04-20,0,0.386547533830019
2005-04-21,1,0.40973291515780275
2005-04-22,0,0.27095629415253797
2005-04-25,1,0.7042963960379423
2005-04-26,0,0.47250103321752707
2005-04-27,1,0.5305224377906572
2005-04-28,0,0.5335278938660496
2005-04-29,1,0.49441095126741497
