date,return_direction,prediction
2005-01-03,0,0.33660130718954245
2005-01-04,0,0.8333333333333334
2005-01-05,0,0.2203703703703704
2005-01-06,1,0.6148148148148148
2005-01-07,0,0.715219421101774
2005-01-10,1,0.8333333333333334
2005-01-11,0,0.21428571428571427
2005-01-12,1,0.6024955436720143
2005-01-13,0,0.31314102564102564
2005-01-14,1,0.36402486402486406
2005-01-18,1,0.6875
2005-01-19,0,0.3994708994708995
2005-01-20,0,0.7611111111111111
2005-01-21,0,0.48148148148148157
2005-01-24,0,0.7382352941176471
2005-01-25,1,0.35000000000000003
2005-01-26,1,0.8444444444444444
2005-01-27,1,0.3798076923076923
2005-01-28,0,0.16883116883116886
2005-01-31,1,0.5592948717948718
2005-02-01,1,0.7777777777777777
2005-02-02,1,0.16883116883116886
2005-02-03,0,0.5592948717948718
2005-02-04,1,0.48484848484848486
2005-02-07,1,0.3404558404558405
2005-02-08,1,0.36772486772486773
2005-02-09,0,0.3798076923076923
2005-02-10,1,0.5642857142857143
2005-02-11,1,0.10708041958041958
2005-02-14,0,0.30454545454545456
2005-02-15,1,0.9629629629629629
2005-02-16,1,0.7272727272727272
2005-02-17,0,0.5
2005-02-18,1,0.10708041958041958
2005-02-22,0,0.7904761904761904
2005-02-23,1,0.8162393162393163
2005-02-24,1,0.8125
2005-02-25,1,0.6588235294117647
2005-02-28,0,0.9416666666666668
2005-03-01,1,0.6024955436720143
2005-03-02,0,0.3404558404558405
2005-03-03,1,0.5324675324675324
2005-03-04,1,0.3798076923076923
2005-03-07,1,0.6
2005-03-08,0,0.6875
2005-03-09,0,0.337037037037037
2005-03-10,0,0.5610389610389611
2005-03-11,0,0.8166666666666668
2005-03-14,1,0.7426470588235294
2005-03-15,0,0.6723484848484849
2005-03-16,0,0.1402116402116402
2005-03-17,1,0.6120915032679739
2005-03-18,0,0.6
2005-03-21,0,0.6834733893557422
2005-03-22,0,0.3976190476190476
2005-03-23,0,0.22438672438672438
2005-03-24,1,0.5499999999999999
2005-03-28,0,0.6277777777777778
2005-03-29,0,0.7009803921568628
2005-03-30,1,0.9333333333333332
2005-03-31,1,0.7382352941176471
2005-04-01,0,0.30454545454545456
2005-04-04,0,0.6620370370370371
2005-04-05,1,0.7009803921568628
2005-04-06,1,0.85
2005-04-07,1,0.49523809523809526
2005-04-08,0,0.5021645021645021
2005-04-11,0,0.6478174603174603
2005-04-12,1,0.48484848484848486
2005-04-13,0,0.4981481481481482
2005-04-14,0,0.8541666666666666
2005-04-15,0,0.12549019607843137
2005-04-18,1,0.22765469824293352
2005-04-19,1,0.7009803921568628
2005-04-20,0,0.6
2005-04-21,1,0.8333333333333334
2005-04-22,0,0.21428571428571427
2005-04-25,1,0.7904761904761904
2005-04-26,0,0.3798076923076923
2005-04-27,1,0.7037037037037037
2005-04-28,0,0.7936507936507936
2005-04-29,1,1.0
2005-05-02,1,0.6875
2005-05-03,0,0.2704059829059829
2005-05-04,1,0.6534391534391534
2005-05-05,0,0.10708041958041958
2005-05-06,1,0.4212121212121212
2005-05-09,1,0.7009803921568628
2005-05-10,0,0.7382352941176471
2005-05-11,1,0.3521645021645021
2005-05-12,0,0.10708041958041958
2005-05-13,0,0.10708041958041958
2005-05-16,1,0.5206349206349207
2005-05-17,1,0.4703703703703704
2005-05-18,1,0.5324675324675324
2005-05-19,1,0.5545454545454546
2005-05-20,0,0.08351139601139601
2005-05-23,1,0.5610389610389611
2005-05-24,0,0.6367521367521368
2005-05-25,0,0.6047619047619048
2005-05-26,1,0.34259259259259256
2005-05-27,1,0.5610389610389611
2005-05-31,0,0.6
2005-06-01,1,0.9049019607843137
2005-06-02,0,0.47222222222222215
2005-06-03,0,0.9049019607843137
2005-06-06,1,1.0
2005-06-07,1,0.4703703703703704
2005-06-08,0,0.10708041958041958
2005-06-09,1,0.5324675324675324
2005-06-10,1,0.25132275132275134
2005-06-13,1,0.40952380952380957
2005-06-14,1,0.8796296296296297
2005-06-15,1,0.5700854700854702
2005-06-16,1,0.7009803921568628
2005-06-17,1,0.3412698412698412
2005-06-20,0,0.4470588235294118
2005-06-21,1,0.47222222222222215
2005-06-22,1,0.7037037037037037
2005-06-23,0,0.49523809523809526
2005-06-24,0,0.7009803921568628
2005-06-27,0,0.6
2005-06-28,1,0.7936507936507936
2005-06-29,1,0.5610389610389611
2005-06-30,0,0.3798076923076923
2005-07-01,1,0.30454545454545456
2005-07-05,1,0.8571428571428571
2005-07-06,0,0.08351139601139601
2005-07-07,1,0.6723484848484849
2005-07-08,1,0.35000000000000003
2005-07-11,1,0.10708041958041958
2005-07-12,0,0.5682539682539682
2005-07-13,1,0.5199430199430201
2005-07-14,1,0.8541666666666666
2005-07-15,0,0.36402486402486406
2005-07-18,0,0.25132275132275134
2005-07-19,1,1.0
2005-07-20,1,0.08351139601139601
2005-07-21,0,0.2195804195804196
2005-07-22,1,0.3976190476190476
2005-07-25,0,0.6834733893557422
2005-07-26,1,0.7037037037037037
2005-07-27,1,0.6
2005-07-28,1,0.2195804195804196
2005-07-29,0,0.7611111111111111
2005-08-01,1,0.6593137254901961
2005-08-02,1,0.6875
2005-08-03,0,0.6
2005-08-04,0,0.6593137254901961
2005-08-05,0,0.31314102564102564
2005-08-08,0,0.7037037037037037
2005-08-09,1,0.6120915032679739
2005-08-10,0,0.7611111111111111
2005-08-11,1,0.9049019607843137
2005-08-12,0,0.10708041958041958
2005-08-15,1,0.7009803921568628
2005-08-16,0,0.6120915032679739
2005-08-17,1,0.6120915032679739
2005-08-18,0,0.3354978354978355
2005-08-19,1,0.10708041958041958
2005-08-22,1,0.6875
2005-08-23,0,0.7611111111111111
2005-08-24,0,0.35113122171945704
2005-08-25,1,0.47222222222222215
2005-08-26,0,0.65
2005-08-29,1,0.7009803921568628
2005-08-30,0,0.6120915032679739
2005-08-31,1,0.6024955436720143
2005-09-01,0,0.22438672438672438
2005-09-02,0,0.9049019607843137
2005-09-06,1,0.85
2005-09-07,1,0.6120915032679739
2005-09-08,0,0.5021645021645021
2005-09-09,1,0.6458333333333334
2005-09-12,1,0.36402486402486406
2005-09-13,0,0.7009803921568628
2005-09-14,0,0.6954248366013073
2005-09-15,0,0.5986111111111111
2005-09-16,1,0.6120915032679739
2005-09-19,0,0.5952380952380952
2005-09-20,0,0.7009803921568628
2005-09-21,0,0.6593137254901961
2005-09-22,1,0.5583333333333333
2005-09-23,1,0.2698412698412698
2005-09-26,1,0.10708041958041958
2005-09-27,1,0.7009803921568628
2005-09-28,1,0.10708041958041958
2005-09-29,1,0.6593137254901961
2005-09-30,1,0.10708041958041958
2005-10-03,1,0.6120915032679739
2005-10-04,0,0.85
2005-10-05,0,0.6120915032679739
2005-10-06,0,0.65
2005-10-07,1,0.31314102564102564
2005-10-10,0,0.7037037037037037
2005-10-11,0,0.6120915032679739
2005-10-12,0,0.31314102564102564
2005-10-13,0,0.4703703703703704
2005-10-14,1,0.10708041958041958
2005-10-17,1,0.7037037037037037
2005-10-18,0,0.2698412698412698
2005-10-19,1,0.36402486402486406
2005-10-20,0,0.5545454545454546
2005-10-21,0,0.6024955436720143
2005-10-24,1,0.7009803921568628
2005-10-25,0,0.9049019607843137
2005-10-26,0,0.6120915032679739
2005-10-27,0,0.5610389610389611
2005-10-28,1,0.8166666666666668
2005-10-31,1,0.7037037037037037
2005-11-01,0,0.38095238095238093
2005-11-02,1,0.7611111111111111
2005-11-03,1,0.8166666666666668
2005-11-04,1,0.36402486402486406
2005-11-07,1,0.2698412698412698
2005-11-08,0,0.6593137254901961
2005-11-09,1,0.6120915032679739
2005-11-10,1,0.9416666666666668
2005-11-11,1,0.6148148148148148
2005-11-14,1,0.35793650793650794
2005-11-15,0,0.7611111111111111
2005-11-16,1,0.7611111111111111
2005-11-17,1,0.6593137254901961
2005-11-18,1,0.2195804195804196
2005-11-21,1,0.6875
2005-11-22,1,0.6120915032679739
2005-11-23,1,0.10708041958041958
2005-11-25,1,0.6
2005-11-28,0,0.5610389610389611
2005-11-29,1,0.7009803921568628
2005-11-30,1,0.5833333333333334
2005-12-01,1,0.7009803921568628
2005-12-02,0,0.10708041958041958
2005-12-05,0,0.5545454545454546
2005-12-06,1,0.7009803921568628
2005-12-07,0,0.08351139601139601
2005-12-08,0,0.5592948717948718
2005-12-09,1,0.85
2005-12-12,1,0.3798076923076923
2005-12-13,1,0.5610389610389611
2005-12-14,1,0.6120915032679739
2005-12-15,0,0.9049019607843137
2005-12-16,0,0.10708041958041958
2005-12-19,0,0.08351139601139601
2005-12-20,1,0.9333333333333332
2005-12-21,1,0.2698412698412698
2005-12-22,1,0.10708041958041958
2005-12-23,1,0.7009803921568628
2005-12-27,0,0.85
2005-12-28,1,0.7426470588235294
2005-12-29,0,0.10708041958041958
2005-12-30,0,0.85
2006-01-03,1,0.5116148028238405
2006-01-04,1,0.5904818417972373
2006-01-05,0,0.470619130580072
2006-01-06,1,0.6079560956673206
2006-01-09,1,0.5466275590418301
