date,return_direction,prediction
2005-01-03,0,0.42227705395964976
2005-01-04,0,0.7370999820547665
2005-01-05,0,0.7325075267000796
2005-01-06,1,0.6483663571491121
2005-01-07,0,0.4702362812886848
2005-01-10,1,0.44958008323529586
2005-01-11,0,0.7480311400813219
2005-01-12,1,0.8556242699064214
2005-01-13,0,0.1686589662774119
2005-01-14,1,0.5284941446685035
2005-01-18,1,0.6278395031176777
2005-01-19,0,0.44725336734509774
2005-01-20,0,0.8014705877133986
2005-01-21,0,0.6017257175853818
2005-01-24,0,0.37334705517734385
2005-01-25,1,0.7285095061012009
2005-01-26,1,0.3816070937019953
2005-01-27,1,0.7052193016052632
2005-01-28,0,0.4307687845144204
2005-01-31,1,0.4385689763530167
2005-02-01,1,0.49735607805414694
2005-02-02,1,0.6046612451937422
2005-02-03,1,0.5909235378379734
2005-02-04,1,0.43609129334997465
2005-02-07,1,0.44356134435518
2005-02-08,0,0.5518927388045604
2005-02-09,0,0.7997675783034733
2005-02-10,1,0.17058550189347702
2005-02-11,1,0.45047490728992245
2005-02-14,0,0.5334610724461777
2005-02-15,1,0.2284577298526908
2005-02-16,0,0.6573679829604866
2005-02-17,0,0.3695748038271668
2005-02-18,0,0.3540092525290632
2005-02-22,0,0.6341035963032187
2005-02-23,1,0.20717177848431942
2005-02-24,1,0.8433572414378916
2005-02-25,1,0.4112032833752482
2005-02-28,0,0.4686101169710546
2005-03-01,1,0.6381355189467957
2005-03-02,0,0.6470830235982301
2005-03-03,1,0.6904748129628033
2005-03-04,1,0.3864626666564964
2005-03-07,1,0.44337961117969243
2005-03-08,0,0.44887090968111165
2005-03-09,0,0.6341467210537276
2005-03-10,0,0.3843403176070498
2005-03-11,1,0.5083891944232221
2005-03-14,1,0.37657059063735465
2005-03-15,0,0.8468750111514379
2005-03-16,0,0.6737205565589505
2005-03-17,0,0.6152003182804614
2005-03-18,0,0.4449801618975232
2005-03-21,0,0.5239246915498893
2005-03-22,0,0.568427841972542
2005-03-23,0,0.8146225578405207
2005-03-24,1,0.46908798207169694
2005-03-28,1,0.34131635311081926
2005-03-29,0,0.6859205277474361
2005-03-30,1,0.42787044936368823
2005-03-31,1,0.5999496358448627
2005-04-01,0,0.3988399891479389
2005-04-04,1,0.430242073650327
2005-04-05,1,0.6458687929661406
2005-04-06,1,0.377515075765635
2005-04-07,1,0.9356303384216067
2005-04-08,0,0.7080716754775734
2005-04-11,0,0.9988288464387136
2005-04-12,1,0.7147995222212626
