test_year,feature_names,importance
2005,BUY_AND_HOLD_1,0.0
2005,BUY_AND_HOLD_10,0.0
2005,BUY_AND_HOLD_14,0.0
2005,BUY_AND_HOLD_15,0.0
2005,BUY_AND_HOLD_17,0.0
2005,BUY_AND_HOLD_18,0.0
2005,BUY_AND_HOLD_19,0.0
2005,BUY_AND_HOLD_2,0.0
2005,BUY_AND_HOLD_20,0.0
2005,BUY_AND_HOLD_3,0.0
2005,BUY_AND_HOLD_4,0.0
2005,BUY_AND_HOLD_5,0.0
2005,BUY_AND_HOLD_8,0.0
2005,BUY_AND_HOLD_9,0.0
2005,act_10,0.0
2005,act_14,0.0
2005,act_15,0.0
2005,act_16,0.0
2005,act_2,0.0
2005,act_20,0.0
2005,act_3,0.0
2005,act_5,0.004889569672595019
2005,arts_11,0.0
2005,arts_13,0.0
2005,arts_14,0.0
2005,arts_15,0.0
2005,arts_16,0.0
2005,arts_17,0.0
2005,arts_2,0.0
2005,arts_20,0.0
2005,arts_3,0.0
2005,arts_5,0.0
2005,arts_7,0.001380991970717392
2005,arts_8,0.0
2005,bank_11,0.0
2005,bank_12,0.0
2005,bank_13,0.009480406985778027
2005,bank_15,0.0
2005,bank_16,0.0
2005,bank_17,0.0
2005,bank_18,0.0
2005,bank_19,0.0
2005,bank_3,0.0
2005,bank_6,0.0
2005,banking_10,0.0
2005,banking_12,0.0
2005,banking_14,0.0
2005,banking_16,0.0
2005,banking_18,0.0
2005,banking_19,0.0
2005,banking_2,0.0
2005,banking_3,0.0
2005,banking_5,0.0
2005,banking_7,0.0
2005,banking_8,0.004781362524349531
2005,blacklist_10,0.0
2005,blacklist_11,0.0
2005,blacklist_18,0.0
2005,blacklist_19,0.0
2005,blacklist_4,0.0
2005,blacklist_6,0.0
2005,blacklist_8,0.0
2005,bonds_10,0.0
2005,bonds_13,0.0
2005,bonds_14,0.0
2005,bonds_17,0.0
2005,bonds_18,0.0
2005,bonds_2,0.0
2005,bonds_7,0.0
2005,bonds_8,0.0
2005,bonds_9,0.0
2005,bubble_10,0.0
2005,bubble_15,0.0
2005,bubble_17,0.0
2005,bubble_19,0.0
2005,bubble_20,0.0
2005,bubble_3,0.0
2005,bubble_5,0.0
2005,bubble_6,0.0
2005,bubble_8,0.0
2005,bubble_9,0.00828703916257289
2005,business_10,0.0
2005,business_12,0.014065747566473448
2005,business_14,0.008254708604952017
2005,business_15,0.0
2005,business_17,0.0
2005,business_18,0.0
2005,business_2,0.0
2005,business_3,0.0
2005,business_5,0.0
2005,business_6,0.0
2005,business_7,0.0
2005,business_9,0.0
2005,buy_1,0.0
2005,buy_11,0.0
2005,buy_12,0.0
2005,buy_15,0.0
2005,buy_19,0.0
2005,buy_20,0.0
2005,buy_3,0.007520898881232851
2005,buy_6,0.0
2005,cancer_1,0.0
2005,cancer_10,0.0
2005,cancer_13,0.0
2005,cancer_14,0.0
2005,cancer_15,0.0
2005,cancer_17,0.0
2005,cancer_19,0.0
2005,cancer_2,0.0
2005,cancer_20,0.009635545622750086
2005,cancer_3,0.0
2005,cancer_9,0.0
2005,car_12,0.0
2005,car_15,0.0
2005,car_18,0.0
2005,car_19,0.0
2005,car_2,0.0
2005,car_4,0.0
2005,car_5,0.0
2005,car_8,0.0
2005,carolina_10,0.0
2005,carolina_12,0.0
2005,carolina_13,0.0
2005,carolina_14,0.0
2005,carolina_17,0.0
2005,carolina_19,0.0
2005,carolina_2,0.0
2005,carolina_4,0.0
2005,carolina_7,0.0
2005,case_1,0.0
2005,case_10,0.0
2005,case_11,0.0
2005,case_15,0.0
2005,case_18,0.0
2005,case_19,0.0
2005,case_2,0.0
2005,case_4,0.00028298523699094757
2005,case_7,0.0
2005,cash_13,0.0
2005,cash_14,0.0
2005,cash_15,0.0
2005,cash_16,0.0
2005,cash_18,0.0
2005,cash_19,0.0
2005,cash_2,0.0
2005,cash_20,0.0
2005,cash_3,0.0
2005,cash_4,0.0
2005,cash_5,0.0
2005,cash_6,0.0
2005,ceo_10,0.0
2005,ceo_14,0.0
2005,ceo_16,0.0
2005,ceo_2,0.0
2005,ceo_20,0.0
2005,ceo_6,0.0
2005,ceo_8,0.0
2005,chance_10,0.0
2005,chance_13,0.0
2005,chance_14,0.0
2005,chance_18,0.0
2005,chance_19,0.0
2005,chance_2,0.0
2005,chance_20,0.0
2005,chance_4,0.0
2005,chance_5,0.0
2005,chance_7,0.0
2005,chance_8,0.0
2005,college_11,0.0
2005,college_12,0.0
2005,college_13,0.0
2005,college_14,0.0
2005,college_15,0.0
2005,college_17,0.0
2005,college_18,0.0
2005,college_19,0.005362201811076572
2005,college_2,0.0
2005,college_5,0.0
2005,college_6,0.0
2005,college_8,0.0
2005,color_10,0.0
2005,color_12,0.0
2005,color_13,0.0
2005,color_14,0.0
2005,color_16,0.0
2005,color_17,0.0
2005,color_18,0.0
2005,color_19,0.0
2005,color_2,0.0
2005,color_20,0.0
2005,color_6,0.0
2005,color_9,0.0
2005,committee_1,0.0
2005,committee_13,0.0
2005,committee_17,0.012717785107858086
2005,committee_18,0.0
2005,committee_2,0.0
2005,committee_20,0.0
2005,committee_6,0.0
2005,committee_8,0.0
2005,community_1,0.002905068401155991
2005,community_10,0.0008246331694583307
2005,community_11,0.0
2005,community_12,0.0
2005,community_13,0.0
2005,community_14,0.0
2005,community_15,0.0
2005,community_17,0.0
2005,community_18,0.0
2005,community_2,0.0
2005,community_6,0.0
2005,community_9,0.0
2005,companies_10,0.0
2005,companies_11,0.0
2005,companies_12,0.0
2005,companies_14,0.0
2005,companies_16,0.0
2005,companies_17,0.0
2005,companies_2,0.0
2005,companies_4,0.0
2005,companies_5,0.0
2005,companies_6,0.0
2005,companies_7,0.0
2005,companies_8,0.0
2005,companies_9,0.0
2005,conflict_10,0.0
2005,conflict_11,0.0
2005,conflict_12,0.0
2005,conflict_13,0.0
2005,conflict_14,0.0
2005,conflict_16,0.0
2005,conflict_20,0.004774831210412749
2005,conflict_3,0.004317586777390493
2005,conflict_5,0.0
2005,conflict_6,0.0
2005,conflict_8,0.0
2005,consume_12,0.0
2005,consume_14,0.0
2005,consume_15,0.0
2005,consume_16,0.0
2005,consume_2,0.0
2005,consume_20,0.0
2005,consume_3,0.0
2005,consume_7,0.0
2005,consumption_10,0.0
2005,consumption_12,0.0
2005,consumption_14,0.0
2005,consumption_15,0.0
2005,consumption_19,0.006900135875688506
2005,consumption_2,0.0
2005,consumption_3,0.0
2005,consumption_7,0.002582762317755571
2005,consumption_8,0.0
2005,corporation_10,0.0
2005,corporation_11,0.0029578878266315555
2005,corporation_12,0.0
2005,corporation_13,0.0
2005,corporation_14,0.0
2005,corporation_15,0.0
2005,corporation_17,0.0
2005,corporation_19,0.0
2005,corporation_2,0.0
2005,corporation_3,0.004212958617292766
2005,corporation_6,0.0
2005,corporation_9,0.0
2005,council_1,0.0
2005,council_10,0.0
2005,council_11,0.0
2005,council_12,0.0
2005,council_13,0.0026003409464892806
2005,council_14,0.0
2005,council_2,0.0
2005,council_5,0.0
2005,council_7,0.0
2005,council_9,0.0
2005,county_10,0.0
2005,county_11,0.0
2005,county_12,0.00843132464346456
2005,county_16,0.0
2005,county_17,0.007835593611840353
2005,county_2,0.0
2005,county_20,0.0
2005,county_3,0.0
2005,county_5,0.0
