test_year,feature_names,importance
2005,BUY_AND_HOLD_1,0.00043423008585076207
2005,BUY_AND_HOLD_10,0.00017872375143784187
2005,BUY_AND_HOLD_12,0.0
2005,BUY_AND_HOLD_13,0.00023678180076624382
2005,BUY_AND_HOLD_14,0.0
2005,BUY_AND_HOLD_15,0.0
2005,BUY_AND_HOLD_16,0.0
2005,BUY_AND_HOLD_17,0.0
2005,BUY_AND_HOLD_18,0.0
2005,BUY_AND_HOLD_19,0.00018489041619990275
2005,BUY_AND_HOLD_2,0.0
2005,BUY_AND_HOLD_20,0.0
2005,BUY_AND_HOLD_3,0.0
2005,BUY_AND_HOLD_4,0.0
2005,BUY_AND_HOLD_5,0.0
2005,BUY_AND_HOLD_6,0.0
2005,BUY_AND_HOLD_7,0.0
2005,BUY_AND_HOLD_8,0.0
2005,BUY_AND_HOLD_9,0.0
2005,act_1,0.0007828536416960727
2005,act_10,0.0
2005,act_13,0.0006108354554776422
2005,act_14,0.0005689946912917471
2005,act_17,0.00042509619412108035
2005,act_2,0.0024003663013715828
2005,act_20,0.0005323136124459655
2005,act_5,0.00031673844962827504
2005,act_9,0.0
2005,arts_10,0.001521276892301648
2005,arts_11,0.0
2005,arts_12,0.0
2005,arts_13,0.0
2005,arts_15,0.0
2005,arts_17,0.0012192190698036476
2005,arts_2,0.0009189914345403828
2005,arts_20,0.0008822129806674753
2005,arts_3,0.00023401410297157967
2005,arts_5,0.0011124324292678797
2005,arts_7,0.0007942119311377851
2005,arts_8,3.0129365005024638e-05
2005,bank_17,0.0027004912194602175
2005,bank_20,0.0014405331070533925
2005,bank_5,0.0006438961166109618
2005,bank_6,0.0003095276171002078
2005,bank_9,0.00041802722609208967
2005,banking_11,0.0013643653715379644
2005,banking_12,0.0007748714095443329
2005,banking_13,0.0003111429963136852
2005,banking_14,4.678997988512072e-05
2005,banking_2,0.0009109733606317546
2005,banking_3,0.00038647225399109493
2005,banking_9,0.0
2005,blacklist_1,0.0
2005,blacklist_10,0.00023644269904005274
2005,blacklist_11,0.0
2005,blacklist_12,0.0
2005,blacklist_13,0.00038918542156589055
2005,blacklist_15,0.00036142915505914746
2005,blacklist_17,0.0004514176102237599
2005,blacklist_18,0.0015864689058507726
2005,blacklist_2,0.0
2005,blacklist_6,0.0
2005,blacklist_7,0.0
2005,blacklist_9,0.0
2005,bonds_10,0.0005287542824405316
2005,bonds_13,0.0
2005,bonds_14,0.0009621609743713184
2005,bonds_16,0.00020899153113129244
2005,bonds_19,0.0
2005,bonds_6,5.494459147249942e-05
2005,bonds_9,0.0006531826945615465
2005,bubble_1,0.00046881875287431966
2005,bubble_10,9.716701890363404e-05
2005,bubble_11,0.0018080956758580494
2005,bubble_13,0.0
2005,bubble_14,0.0007523596289274799
2005,bubble_19,0.0007059485636119301
2005,bubble_20,0.0
2005,bubble_6,0.0
2005,bubble_9,0.0
2005,business_13,0.0006509146683052509
2005,business_17,0.00040224488168591667
2005,business_20,0.00032461634413394444
2005,business_4,0.001206416555614119
2005,business_5,0.0006722473042302951
2005,business_8,0.0003809629922040883
2005,business_9,0.0008346397874888109
2005,buy_1,0.0
2005,buy_11,0.0009442866811463039
2005,buy_14,0.0002142623863646437
2005,buy_18,0.0003299651493120871
2005,buy_19,0.0004537756047910141
2005,buy_5,0.0
2005,buy_9,0.0011479260085898288
2005,cancer_11,3.380708091646181e-05
2005,cancer_12,0.0009739644341604323
2005,cancer_13,0.0008596469355115556
2005,cancer_14,0.0
2005,cancer_15,0.0004843522678853725
2005,cancer_17,0.0008930315726987645
2005,cancer_20,0.0
2005,cancer_4,0.0006750389590928042
2005,cancer_9,0.0008132020202947657
