date,return_direction,prediction
2005-01-03,0,0.2497625830959164
2005-01-04,0,0.4785279697560399
2005-01-05,0,0.5891203703703703
2005-01-06,1,0.6416951566951566
2005-01-07,0,0.48465668318609495
2005-01-10,1,0.4606227106227106
2005-01-11,0,0.5056042884990254
2005-01-12,1,0.4266666666666666
2005-01-13,0,0.6427586905847775
2005-01-14,1,0.5730234677603099
2005-01-18,1,0.48343161415243796
2005-01-19,0,0.5595418470418471
2005-01-20,0,0.5241228070175439
2005-01-21,0,0.5056043956043956
2005-01-24,0,0.3601105684439017
2005-01-25,1,0.831174089068826
2005-01-26,1,0.9369095816464238
2005-01-27,1,0.672979797979798
2005-01-28,0,0.6701187701187701
2005-01-31,1,0.6431623931623932
2005-02-01,1,0.6167649474857713
2005-02-02,1,0.7616959064327485
2005-02-03,0,0.3665682143943014
2005-02-04,1,0.40538852578068263
2005-02-07,0,0.8807692307692307
2005-02-08,1,0.440254366853954
2005-02-09,0,0.456140350877193
2005-02-10,1,0.9013423710792132
2005-02-11,1,0.5050051599587203
2005-02-14,1,0.5977818477818478
2005-02-15,1,0.5835570518233056
2005-02-16,1,0.6505847953216374
2005-02-17,0,0.3920011148272018
2005-02-18,1,0.2772732668566002
2005-02-22,0,0.7793726741095162
2005-02-23,1,0.3816904378498582
2005-02-24,1,0.6228070175438597
2005-02-25,1,0.4376984126984127
2005-02-28,0,0.20907139023081053
2005-03-01,1,0.8520580296896086
2005-03-02,1,0.5255847953216374
2005-03-03,1,0.1941468253968254
2005-03-04,1,0.5330298786181139
2005-03-07,1,0.4178028761362094
2005-03-08,0,0.47928849902534115
2005-03-09,0,0.7339181286549707
2005-03-10,1,0.43590969215969216
2005-03-11,0,0.38078584260214804
2005-03-14,1,0.6404837852206273
2005-03-15,0,0.7066239316239317
2005-03-16,0,0.6231840914503454
2005-03-17,1,0.6672438672438673
2005-03-18,0,0.4508547008547008
2005-03-21,0,0.636904761904762
2005-03-22,0,0.40302679776363987
2005-03-23,1,0.6783625730994153
2005-03-24,0,0.7957868155236577
2005-03-28,1,0.06666666666666667
2005-03-29,0,0.7034798534798535
2005-03-30,1,0.5434173669467787
2005-03-31,0,0.6363879176379176
2005-04-01,0,0.6361111111111112
2005-04-04,1,0.7090783850652272
2005-04-05,1,0.5531701485648854
2005-04-06,1,0.73989898989899
2005-04-07,1,0.3985455720749838
2005-04-08,0,0.520242914979757
2005-04-11,1,0.7313865147198481
2005-04-12,1,0.6014337313872917
2005-04-13,0,0.8333333333333334
2005-04-14,0,0.7817404817404817
2005-04-15,0,0.3536682615629984
2005-04-18,1,0.6243027440395862
2005-04-19,1,0.5435231435231436
2005-04-20,0,0.956140350877193
2005-04-21,1,0.4860050080638316
2005-04-22,0,0.5183226495726495
2005-04-25,1,0.5737179487179488
2005-04-26,0,0.5830734243014944
2005-04-27,1,0.5140522875816994
2005-04-28,0,0.5822059884559884
2005-04-29,1,0.5796783625730993
2005-05-02,1,0.5448717948717948
2005-05-03,0,0.45321191154524487
2005-05-04,1,0.8333333333333334
2005-05-05,0,0.5160934744268078
2005-05-06,0,0.3611111111111111
2005-05-09,1,0.8234126984126985
2005-05-10,0,0.5104238516519218
