feature,feature_score
elected_6,0.044921207529498366
fun_1,0.02786335881647817
headlines_1,0.044386082344691546
headlines_3,0.02357823070244845
justice_15,0.03776870520122174
markets_7,0.025400482003305507
markets_11,0.03397127699640506
stocks_7,0.0478324434408929
members_1,
elected_16,
members_4,
stocks_5,
union_19,
william_15,
illinois_2,
elected_10,
industry_11,
DOW_JONES_1,
county,
justice_20,
security,
fun_13,
credit_8,
industry_13,
DOW_JONES_4,
illinois_18,
conflict,
seats,
movie_13,
founded_5,
freedom_11,
william_10,
illinois_10,
DOW_JONES_2,
wisconsin_7,
fun_4,
markets_8,
greed,
council,
blacklist_2,
union_9,
debt,
stocks_9,
markets,
freedom_14,
gold,
elected_5,
william_9,
carolina,
industry_3,
risk,
corporation,
justice_11,
judge_2,
credit,
BUY AND HOLD,
justice_3,
portfolio,
freedom_9,
industry_9,
founded_2,
elected_14,
union_1,
markets_17,
judge,
stocks_15,
william_18,
founded_11,
union_4,
headlines_11,
wisconsin_1,
car,
fun_11,
cancer,
stocks_4,
stocks_12,
default_19,
movie_16,
virginia,
judge_20,
members_17,
forex,
wisconsin_6,
massachusetts,
bubble,
management,
vermont,
founded_3,
elected_12,
industry_5,
blacklist_13,
oil,
markets_4,
union_13,
industry_20,
default_18,
freedom_8,
judge_13,
members_7,
members_13,
credit_9,
markets_6,
banking,
freedom_6,
stocks_16,
founded_6,
college,
movie_9,
DOW_JONES_8,
wisconsin,
blacklist_3,
founded_16,
movie_5,
health,
founded_7,
william_1,
law,
return,
georgia,
illinois_14,
illinois_5,
william_16,
default_2,
ltd,
members_9,
blacklist_6,
industry_16,
illinois_1,
DOW_JONES_6,
founded_9,
justice_13,
financial,
loss,
default_17,
freedom_2,
union,
justice_16,
william_2,
justice_4,
freedom_5,
DOW_JONES_12,
DOW_JONES_10,
justice_17,
social,
ring,
founded_8,
credit_19,
elected_18,
crisis,
founded_20,
DOW_JONES_9,
DOW_JONES_15,
union_15,
stocks_18,
union_6,
DOW_JONES_5,
fun_10,
illinois_20,
judge_16,
justice_5,
success,
blacklist_20,
ceo,
members,
ministry,
wisconsin_12,
headlines_2,
headlines_14,
william_12,
judge_18,
fun_5,
DOW_JONES_7,
industry_2,
credit_14,
fun_8,
york,
stocks,
movie_2,
dow jones,
judge_12,
ore,
religion,
hedge,
government,
union_7,
blacklist_9,
society,
invest,
fun_12,
movie,
headlines_13,
union_12,
credit_6,
union_10,
blacklist_19,
blacklist_16,
dividend,
election,
stocks_6,
default_13,
elected_8,
industry_19,
pennsylvania,
blacklist_14,
fun_16,
minister,
elected_9,
fun_18,
markets_16,
members_16,
founded_14,
freedom_1,
elected_20,
union_17,
william_5,
blacklist_11,
illinois_17,
marketing,
william_14,
legal,
stocks_1,
wisconsin_8,
credit_1,
finance,
default_20,
default_3,
headlines_16,
movement,
business,
founded,
movie_3,
kentucky,
illinois_13,
holiday,
judge_1,
blacklist_5,
food,
headlines_17,
labor,
stocks_17,
wisconsin_14,
justice_12,
DOW JONES,
credit_5,
illinois_9,
cash,
default_5,
justice_14,
culture,
justice,
blacklist_8,
firm,
union_18,
republican,
growth,
kitchen,
justice_7,
party,
credit_13,
industry_12,
blacklist_1,
freedom_10,
consume,
movie_15,
financial markets,
justice_1,
political,
nyse,
profit,
fun_7,
fun_19,
served,
william_7,
wisconsin_4,
default,
nasdaq,
elected_3,
fond,
judge_8,
union_16,
founded_4,
markets_13,
william_20,
freedom,
arts,
elected_13,
blacklist_18,
credit_2,
freedom_12,
blacklist_17,
fun,
texas,
industry_7,
markets_15,
gains,
short selling,
illinois_4,
color,
rare earths,
founded_1,
freedom_3,
target_return,
credit_7,
justice_18,
president,
founded_19,
community,
default_10,
william,
union_14,
freedom_19,
lifestyle,
headlines_7,
freedom_15,
headlines_4,
movie_12,
industry,
opportunity,
movie_19,
market,
judge_5,
union_5,
economy,
wisconsin_3,
william_19,
rich,
happy,
restaurant,
bank,
elected_15,
judge_11,
default_9,
federal,
default_8,
fun_3,
elected_7,
movie_6,
movie_4,
economics,
unemployment,
industry_8,
economic,
companies,
consumption,
william_3,
democratic,
stocks_3,
blacklist_4,
blacklist_12,
markets_9,
illinois_19,
headlines_9,
present,
members_10,
DOW_JONES_20,
markets_19,
justice_2,
wisconsin_5,
wisconsin_9,
freedom_18,
project,
william_6,
revenue,
fun_20,
committee,
fun_9,
illinois_16,
buy,
industry_18,
trader,
default_4,
justice_19,
DOW_JONES_16,
markets_12,
rights,
william_11,
founded_13,
founded_10,
voters,
markets_1,
elected_2,
blacklist_7,
illinois_8,
freedom_13,
DOW_JONES_14,
wisconsin_11,
garden,
judge_7,
members_14,
freedom_17,
members_2,
industry_15,
wisconsin_17,
transaction,
housing,
credit_15,
derivatives,
judge_9,
world,
fun_17,
markets_10,
war,
home,
service,
william_8,
marriage,
elected_1,
industry_6,
default_11,
DOW_JONES_17,
governor,
stocks_20,
movie_1,
sell,
freedom_16,
DOW_JONES_13,
credit_4,
stats,
elections,
founded_17,
fed,
wisconsin_13,
markets_5,
markets_14,
members_11,
elected,
illinois_15,
credit_16,
elected_19,
default_15,
tourism,
credit_10,
elected_4,
credit_17,
default_1,
headlines_20,
headlines_8,
movie_14,
elected_11,
stocks_14,
wisconsin_16,
credit_3,
illinois_12,
media,
office,
fun_14,
chance,
inc,
default_6,
global,
default_7,
judge_15,
freedom_7,
headlines_18,
movie_10,
technology,
default_14,
returns,
judge_19,
union_20,
headlines_19,
industry_14,
crash,
DOW_JONES_11,
blacklist,
leverage,
washington,
movie_20,
wisconsin_15,
stocks_13,
illinois_3,
members_12,
credit_11,
stocks_2,
freedom_4,
headlines_6,
short sell,
blacklist_10,
products,
million,
wisconsin_19,
illinois_6,
judge_3,
judge_17,
markets_18,
missouri,
judge_10,
money,
freedom_20,
industry_17,
members_15,
headlines,
william_17,
judge_6,
william_4,
fun_15,
justice_10,
movie_11,
headlines_12,
union_11,
district,
bonds,
travel,
ohio,
union_8,
wisconsin_20,
credit_20,
stocks_11,
movie_8,
services,
DOW_JONES_18,
inflation,
judge_14,
secretary,
illinois_11,
members_6,
illinois_7,
markets_2,
industry_4,
credit_12,
gain,
wisconsin_10,
headlines_5,
act,
tennessee,
members_18,
wisconsin_2,
founded_18,
members_8,
stocks_8,
industry_1,
votes,
william_13,
stocks_10,
energy,
water,
headlines_10,
illinois,
movie_17,
fun_6,
DOW_JONES_19,
credit_18,
elected_17,
DOW_JONES_3,
union_3,
founded_12,
stock market,
earnings,
train,
founded_15,
movie_7,
case,
default_12,
representatives,
markets_20,
members_5,
justice_6,
environment,
house,
movie_18,
wisconsin_18,
default_16,
senate,
stocks_19,
justice_8,
markets_3,
headlines_15,
industry_10,
court,
investment,
members_19,
blacklist_15,
members_20,
police,
politics,
members_3,
development,
fine,
judge_4,
fun_2,
union_2,
metals,
justice_9,
