feature,feature_score
business_20,0.01892374100668688
default_16,0.0023425344342941344
derivatives_14,0.04050574047550934
dividend_1,0.010243838270167196
dividend_7,0.013730760593074784
earnings_13,0.0348373529603618
elected_3,0.010751544067737316
invest_15,0.0430307834532706
kentucky_8,0.023603787627816227
nyse_2,0.010612828523917641
religion_7,0.013366353675589193
religion_10,0.010661762170826643
train_19,0.04154070058410343
bonds,
house_1,
financial_19,
derivatives_8,
invest,
sell,
business_9,
kentucky_11,
train_1,
house_4,
media_10,
kentucky_10,
war,
unemployment_20,
business_8,
war_10,
religion_18,
house_6,
legal_3,
ring_6,
social_5,
kentucky_12,
vermont_7,
rich_9,
business_2,
greed,
growth_16,
religion_2,
derivatives_17,
nyse_3,
travel_19,
unemployment_9,
william_4,
william_16,
nyse_9,
cancer_12,
dividend_8,
derivatives_11,
culture_13,
ceo_9,
fed,
culture_19,
media_20,
economics_3,
travel_5,
buy,
business_16,
elected_19,
growth_20,
nyse_19,
growth_12,
judge,
chance,
york,
media_12,
religion_13,
car,
legal_7,
media_14,
growth_1,
minister,
derivatives_16,
money_8,
derivatives_6,
default_17,
default_8,
economics_6,
invest_19,
nyse_1,
short selling,
legal_4,
dividend_14,
train_4,
economics_5,
invest_4,
growth_18,
house_9,
hedge,
housing_1,
kitchen,
unemployment_1,
war_4,
kentucky_20,
leverage,
kentucky_15,
ring_4,
travel_16,
bubble,
train,
ore,
credit,
nyse_15,
train_20,
debt,
earnings,
fond,
william_1,
legal_20,
earnings_16,
house_8,
elected_16,
invest_11,
financial_1,
ring_2,
ring_17,
religion_9,
cancer_13,
profit,
financial_2,
justice,
train_7,
housing_15,
invest_16,
derivatives_3,
culture_6,
financial_3,
social_7,
religion_1,
default_10,
dividend_3,
portfolio,
travel_7,
rich_6,
travel_12,
political,
forex,
restaurant,
growth_5,
default_4,
government_8,
travel_14,
media_6,
elected_10,
religion_17,
federal,
social_19,
economics_15,
travel_17,
carolina,
earnings_8,
financial_7,
money,
house_16,
travel_10,
global,
business_15,
rich_18,
religion_15,
house_12,
vermont_12,
fine,
religion_20,
party,
culture_5,
social_6,
vermont_8,
ceo_17,
legal_13,
rich,
ceo_14,
dividend_18,
vermont_6,
house_10,
social_14,
william_7,
service,
money_1,
community,
travel_8,
war_3,
economics_4,
culture_16,
media_1,
ring_20,
services,
cancer_18,
train_13,
seats,
movement,
rich_12,
ring_9,
elected_12,
war_14,
travel_20,
unemployment_2,
culture_8,
investment,
elected_11,
unemployment_19,
inflation,
business_7,
unemployment_4,
government_6,
culture_18,
money_14,
elected_15,
derivatives_7,
social_3,
illinois,
religion_14,
dividend_4,
firm,
nyse_14,
ring_12,
invest_2,
financial_15,
metals,
politics,
elected_8,
train_18,
culture_4,
nyse_4,
legal_19,
war_16,
economics,
train_14,
business_5,
vermont_15,
earnings_20,
business_11,
elected_2,
government_5,
ltd,
earnings_14,
housing_14,
invest_10,
nyse_13,
religion_6,
religion_11,
war_2,
war_7,
government_9,
house_7,
case,
earnings_18,
kentucky_7,
housing_6,
founded,
dividend_20,
rich_5,
government_16,
william_5,
invest_5,
economic,
rich_19,
law,
ceo_15,
growth_4,
growth_9,
money_16,
ring_10,
million,
police,
markets,
social_9,
earnings_1,
financial_18,
present,
vermont_13,
economics_19,
house_5,
elected_7,
travel_11,
house_3,
unemployment_11,
tennessee,
growth_17,
social_16,
dividend_12,
government_20,
kentucky_18,
headlines,
inc,
travel_1,
ceo_16,
elected,
virginia,
unemployment_14,
economics_9,
unemployment_18,
food,
housing_2,
ceo_18,
social_8,
nyse_8,
rich_2,
money_11,
union,
vermont_16,
default_15,
invest_12,
unemployment_12,
earnings_9,
ring_18,
unemployment_16,
legal_1,
government_1,
media_3,
train_6,
default_14,
william_13,
return,
cancer_3,
housing_11,
rich_17,
stocks,
media_17,
media_16,
default_13,
business_13,
nyse_11,
washington,
derivatives_4,
stock market,
travel_18,
legal,
william_2,
home,
rich_1,
ceo_7,
ceo_4,
ceo_2,
growth_2,
train_17,
senate,
served,
travel_2,
ceo_6,
elected_6,
water,
business_17,
technology,
train_2,
social_10,
nyse,
culture_11,
dividend_5,
blacklist,
development,
ministry,
society,
conflict,
ceo_11,
government_18,
invest_8,
money_17,
vermont_19,
cancer_8,
media_8,
social_20,
dividend,
DOW JONES,
vermont,
house_13,
derivatives_5,
products,
default_6,
legal_15,
religion_4,
holiday,
money_3,
war_9,
ohio,
house_17,
texas,
unemployment_5,
dividend_2,
health,
rich_7,
president,
ceo_19,
pennsylvania,
invest_6,
money_2,
housing,
cancer_11,
william_6,
financial_5,
culture_12,
war_17,
rich_16,
social_15,
gold,
dividend_6,
default_18,
housing_7,
media_2,
invest_9,
social_13,
legal_5,
rich_14,
culture_1,
cancer_14,
nyse_17,
money_13,
culture,
william_19,
religion_16,
default_12,
earnings_10,
ring_16,
house_19,
growth_7,
economics_7,
ceo_10,
vermont_17,
target_return,
housing_8,
train_5,
government_15,
ceo_12,
media_15,
earnings_19,
project,
house_15,
gains,
legal_18,
train_15,
voters,
financial_17,
unemployment_3,
republican,
economics_16,
william_8,
happy,
kentucky_1,
earnings_17,
secretary,
economics_18,
consumption,
economics_17,
legal_11,
business_19,
kentucky_14,
housing_16,
default,
returns,
kentucky_4,
vermont_4,
house_11,
economy,
vermont_1,
ceo_13,
default_7,
earnings_12,
financial_12,
dividend_13,
rare earths,
cancer_4,
unemployment_17,
financial,
derivatives_20,
economics_14,
government_13,
economics_13,
default_2,
money_7,
derivatives_19,
housing_18,
ring_11,
vermont_5,
ceo,
cancer_9,
kentucky_13,
ring,
cancer_10,
nyse_7,
housing_10,
train_16,
invest_14,
government_4,
vermont_9,
elected_4,
derivatives_9,
derivatives_1,
growth_13,
social_4,
money_19,
votes,
legal_14,
vermont_11,
default_1,
default_5,
economics_1,
culture_3,
dividend_9,
cancer_7,
economics_11,
banking,
ceo_8,
money_10,
financial_14,
media_4,
lifestyle,
invest_20,
business_14,
business_3,
movie,
housing_5,
nyse_18,
success,
cancer_6,
earnings_4,
ring_5,
elected_17,
government_19,
economics_10,
legal_9,
government_11,
money_20,
crash,
government_10,
growth_19,
house,
kentucky_16,
ceo_20,
economics_2,
industry,
college,
wisconsin,
vermont_14,
nyse_6,
social_2,
legal_10,
derivatives,
house_2,
unemployment_7,
kentucky_2,
house_20,
nyse_5,
court,
kentucky_6,
rich_11,
housing_20,
business_18,
consume,
elections,
war_18,
risk,
william_20,
culture_10,
dividend_11,
travel_13,
massachusetts,
legal_16,
william_9,
labor,
business_1,
financial_6,
media_9,
dividend_10,
government_14,
william_17,
earnings_11,
kentucky_3,
gain,
william_11,
revenue,
financial_8,
money_9,
legal_6,
rich_8,
unemployment_13,
business,
culture_2,
culture_14,
growth_3,
arts,
business_10,
elected_14,
dividend_15,
financial_13,
william_18,
default_9,
housing_4,
war_5,
rights,
stats,
cancer_15,
nyse_12,
color,
georgia,
unemployment_8,
war_1,
train_8,
house_18,
money_5,
short sell,
vermont_10,
derivatives_13,
culture_9,
travel_15,
war_20,
dividend_17,
business_12,
financial_4,
money_12,
committee,
vermont_3,
representatives,
train_9,
war_19,
legal_17,
unemployment,
elected_5,
war_12,
freedom,
invest_1,
war_13,
kentucky_17,
travel_4,
marriage,
dividend_16,
growth_11,
nyse_20,
culture_17,
cancer,
finance,
government_3,
world,
cancer_16,
travel,
default_19,
derivatives_15,
financial_11,
house_14,
growth_8,
derivatives_12,
district,
william_15,
default_3,
religion,
media,
default_20,
financial markets,
housing_13,
cancer_2,
financial_9,
war_11,
loss,
cancer_5,
unemployment_6,
invest_7,
garden,
earnings_15,
war_6,
financial_10,
money_18,
environment,
economics_8,
earnings_6,
kentucky_19,
ring_1,
office,
cancer_1,
media_5,
social_11,
economics_20,
marketing,
vermont_20,
culture_20,
growth_15,
companies,
social_18,
money_6,
transaction,
growth_10,
william,
nyse_10,
religion_12,
nasdaq,
crisis,
william_12,
dow jones,
dividend_19,
market,
election,
derivatives_18,
train_3,
legal_2,
cash,
government_2,
vermont_2,
governor,
cancer_19,
ceo_3,
ceo_5,
rich_15,
travel_9,
act,
financial_20,
earnings_5,
media_18,
unemployment_15,
social_17,
housing_3,
religion_19,
missouri,
ring_19,
derivatives_2,
invest_13,
rich_20,
war_8,
kentucky,
rich_10,
government_7,
earnings_2,
earnings_7,
media_19,
council,
invest_18,
corporation,
media_11,
rich_13,
tourism,
kentucky_5,
legal_12,
ring_3,
invest_3,
ring_15,
fun,
travel_6,
rich_3,
nyse_16,
religion_3,
democratic,
social,
vermont_18,
housing_17,
media_13,
members,
government,
energy,
growth,
BUY AND HOLD,
religion_5,
ring_13,
travel_3,
housing_9,
train_11,
government_12,
william_3,
william_14,
ring_7,
trader,
county,
government_17,
growth_6,
security,
rich_4,
cancer_20,
cancer_17,
invest_17,
elected_20,
money_15,
unemployment_10,
management,
elected_13,
legal_8,
religion_8,
william_10,
elected_18,
elected_9,
money_4,
ring_8,
oil,
train_10,
media_7,
housing_12,
kentucky_9,
social_12,
financial_16,
train_12,
opportunity,
economics_12,
social_1,
housing_19,
bank,
growth_14,
business_6,
culture_15,
culture_7,
war_15,
default_11,
elected_1,
business_4,
earnings_3,
derivatives_10,
ring_14,
ceo_1,
