feature,feature_score
chance_11,0.017509437876329907
chance_20,0.04457459717072618
committee_8,0.04583101387360162
consume_11,0.01754479071471548
fed_4,0.031802000226000465
gains_1,0.018712905339242233
governor_1,0.04243900784678426
lifestyle_3,0.0009069127409266347
lifestyle_16,0.02329419691536168
lifestyle_20,0.017734544960377824
nasdaq_18,0.012632568984171033
senate_3,0.011687102280382096
stats_3,0.01701265782064846
trader_8,0.04204877739290668
bonds,
president_1,
sell_15,
invest,
sell,
war,
fed_13,
services_18,
car_12,
gains_5,
senate_5,
chance_4,
lifestyle_4,
food_16,
sell_12,
greed,
gains_15,
committee_5,
committee_3,
lifestyle_19,
banking_16,
hedge_14,
minister_8,
hedge_17,
minister_15,
fed,
buy,
judge,
president_7,
chance,
york,
sell_17,
gains_9,
sell_11,
car,
minister_7,
minister,
banking_20,
hedge_4,
minister_18,
lifestyle_8,
short selling,
governor_12,
secretary_5,
gains_6,
nasdaq_6,
hedge,
kitchen,
nasdaq_5,
fed_18,
senate_8,
chance_13,
fed_6,
judge_10,
leverage,
bubble,
train,
ore,
governor_20,
credit,
consume_7,
gains_12,
debt,
minister_19,
earnings,
fond,
lifestyle_2,
services_4,
judge_18,
committee_9,
banking_7,
sell_19,
senate_7,
profit,
fed_9,
justice,
car_5,
committee_19,
secretary_15,
governor_13,
services_3,
judge_17,
trader_4,
stats_15,
portfolio,
banking_17,
committee_14,
political,
forex,
restaurant,
minister_2,
stats_11,
chance_5,
fed_3,
president_14,
hedge_2,
car_8,
stats_7,
federal,
services_8,
president_18,
judge_9,
carolina,
sell_6,
money,
banking_1,
judge_15,
global,
nasdaq_2,
stats_4,
fine,
secretary_18,
party,
rich,
nasdaq_19,
minister_9,
food_11,
committee_15,
judge_4,
car_19,
governor_3,
minister_11,
sell_8,
service,
food_3,
community,
sell_14,
services_5,
consume_1,
judge_14,
trader_9,
services,
trader_18,
seats,
consume_9,
movement,
president_3,
committee_13,
banking_2,
food_13,
food_1,
secretary_7,
trader_11,
investment,
fed_2,
consume_16,
minister_6,
services_7,
fed_14,
inflation,
banking_18,
lifestyle_18,
chance_14,
illinois,
gains_7,
banking_9,
firm,
consume_3,
stats_6,
senate_18,
chance_9,
lifestyle_1,
minister_3,
metals,
politics,
fed_12,
economics,
car_11,
ltd,
committee_1,
lifestyle_10,
services_16,
sell_1,
judge_6,
food_14,
fed_16,
chance_19,
case,
president_11,
founded,
judge_5,
banking_10,
judge_12,
economic,
nasdaq_7,
law,
chance_15,
million,
fed_20,
hedge_16,
trader_12,
car_7,
judge_2,
police,
judge_8,
markets,
banking_19,
banking_6,
chance_16,
food_8,
present,
car_6,
services_11,
consume_13,
tennessee,
headlines,
inc,
elected,
virginia,
senate_13,
food,
stats_8,
committee_20,
hedge_9,
governor_9,
lifestyle_9,
stats_2,
committee_18,
union,
governor_10,
fed_5,
lifestyle_12,
trader_10,
president_4,
consume_18,
secretary_4,
services_13,
secretary_6,
stats_10,
secretary_10,
return,
nasdaq_10,
president_15,
food_20,
stocks,
trader_3,
washington,
food_6,
secretary_9,
stock market,
legal,
home,
president_16,
senate_12,
services_2,
stats_13,
governor_18,
secretary_3,
car_20,
nasdaq_9,
consume_12,
senate,
served,
governor_8,
senate_16,
water,
technology,
sell_13,
nyse,
hedge_1,
hedge_13,
blacklist,
development,
car_9,
ministry,
society,
banking_3,
senate_15,
conflict,
senate_14,
sell_2,
lifestyle_5,
president_5,
sell_5,
judge_3,
lifestyle_7,
senate_11,
dividend,
DOW JONES,
vermont,
products,
services_6,
holiday,
sell_3,
ohio,
secretary_8,
texas,
nasdaq_13,
health,
minister_10,
president,
lifestyle_17,
chance_17,
judge_20,
pennsylvania,
hedge_20,
governor_4,
services_19,
nasdaq_4,
housing,
fed_19,
stats_16,
gold,
senate_6,
gains_11,
committee_2,
secretary_2,
stats_18,
sell_16,
culture,
stats_5,
governor_16,
fed_10,
president_6,
hedge_6,
services_9,
banking_14,
target_return,
minister_1,
project,
gains,
voters,
food_18,
lifestyle_11,
republican,
president_8,
services_15,
gains_18,
trader_5,
banking_15,
happy,
secretary_17,
secretary,
consumption,
food_2,
food_9,
stats_9,
default,
nasdaq_17,
returns,
judge_13,
minister_16,
sell_7,
senate_19,
chance_18,
judge_11,
services_20,
economy,
chance_2,
car_15,
trader_7,
rare earths,
financial,
hedge_19,
committee_6,
ceo,
ring,
chance_1,
food_17,
trader_17,
banking_12,
trader_15,
fed_1,
fed_15,
stats_1,
votes,
nasdaq_20,
fed_11,
judge_16,
food_19,
trader_6,
senate_10,
banking,
consume_6,
services_1,
lifestyle,
consume_14,
minister_17,
trader_14,
trader_19,
movie,
car_4,
lifestyle_13,
success,
consume_8,
nasdaq_8,
nasdaq_16,
chance_7,
crash,
gains_17,
hedge_10,
house,
governor_11,
industry,
college,
wisconsin,
food_10,
car_13,
governor_5,
derivatives,
secretary_20,
nasdaq_14,
gains_16,
nasdaq_1,
court,
consume_4,
consume,
elections,
secretary_12,
secretary_14,
governor_7,
banking_11,
risk,
massachusetts,
food_4,
labor,
sell_10,
consume_10,
lifestyle_15,
gains_19,
gain,
revenue,
trader_13,
sell_9,
car_16,
nasdaq_12,
committee_11,
governor_17,
minister_5,
business,
gains_10,
senate_2,
sell_18,
arts,
car_10,
rights,
stats,
consume_2,
color,
georgia,
senate_4,
stats_14,
chance_3,
minister_13,
short sell,
nasdaq_11,
stats_19,
hedge_5,
senate_9,
hedge_18,
committee,
representatives,
governor_19,
president_9,
president_19,
committee_10,
minister_20,
president_2,
trader_20,
unemployment,
freedom,
fed_17,
marriage,
president_12,
cancer,
finance,
world,
travel,
governor_15,
nasdaq_15,
district,
secretary_11,
banking_4,
president_10,
religion,
media,
car_1,
financial markets,
food_5,
committee_16,
committee_17,
loss,
services_10,
governor_6,
garden,
consume_5,
food_12,
stats_17,
environment,
secretary_13,
office,
chance_6,
marketing,
companies,
services_12,
transaction,
stats_12,
senate_20,
consume_20,
william,
stats_20,
nasdaq,
crisis,
dow jones,
consume_15,
president_20,
fed_7,
market,
senate_1,
election,
secretary_19,
cash,
car_3,
governor,
governor_14,
banking_8,
act,
consume_17,
lifestyle_6,
committee_4,
trader_16,
missouri,
gains_13,
kentucky,
hedge_3,
nasdaq_3,
council,
corporation,
car_2,
consume_19,
hedge_12,
hedge_7,
tourism,
car_17,
fun,
secretary_1,
gains_3,
food_7,
committee_12,
food_15,
gains_20,
democratic,
social,
members,
services_14,
government,
energy,
growth,
BUY AND HOLD,
hedge_8,
lifestyle_14,
governor_2,
gains_14,
trader,
county,
services_17,
car_14,
hedge_15,
security,
car_18,
president_13,
fed_8,
management,
president_17,
gains_2,
judge_1,
hedge_11,
oil,
chance_12,
senate_17,
banking_5,
minister_12,
minister_14,
opportunity,
trader_2,
judge_19,
bank,
chance_10,
gains_8,
trader_1,
judge_7,
sell_20,
chance_8,
banking_13,
gains_4,
secretary_16,
committee_7,
minister_4,
sell_4,
