feature,feature_score
chance_20,0.007337130442549299
democratic_5,0.020289554047103486
greed_7,0.004866330335273312
greed_12,6.394799355534205e-05
greed_13,0.0028089388235958196
happy_19,0.00034801940719853984
movement_17,0.04449843960911806
served_6,0.0019770689446981216
served_10,0.04051044209390305
transaction_7,0.015169625341588925
transaction_20,0.014976645529131397
bonds,
house_1,
loss_15,
holiday_9,
ministry_17,
ministry_18,
democratic_11,
inflation_3,
massachusetts_13,
invest,
sell,
house_4,
massachusetts_17,
war,
transaction_3,
car_12,
war_10,
profit_6,
industry_2,
chance_4,
washington_10,
house_6,
transaction_17,
marketing_19,
college_8,
greed_1,
health_10,
industry_4,
risk_12,
society_2,
freedom_14,
massachusetts_2,
holiday_1,
served_18,
greed,
transaction_11,
washington_16,
industry_9,
served_8,
loss_16,
profit_5,
society_10,
marketing_15,
movement_8,
risk_15,
cash_20,
market_14,
marketing_12,
act_7,
greed_11,
banking_16,
profit_9,
college_9,
markets_18,
society_17,
cancer_12,
health_12,
industry_14,
markets_13,
movement_12,
minister_8,
portfolio_4,
minister_15,
returns_20,
health_3,
crash_13,
fed,
happy_17,
buy,
economic_4,
markets_16,
judge,
holiday_10,
society_9,
chance,
york,
freedom_19,
act_8,
ministry_3,
health_17,
risk_14,
served_5,
car,
act_1,
crash_10,
college_15,
cash_19,
minister,
banking_20,
minister_7,
minister_18,
society_6,
washington_12,
economic_7,
short selling,
act_12,
movement_4,
war_4,
house_9,
freedom_4,
hedge,
housing_1,
kitchen,
loss_5,
marketing_18,
chance_13,
holiday_19,
market_13,
leverage,
holiday_17,
bubble,
train,
ore,
credit,
risk_6,
transaction_1,
debt,
ltd_4,
minister_19,
washington_11,
earnings,
fond,
color_17,
greed_16,
profit_20,
served_19,
freedom_6,
movement_11,
house_8,
massachusetts_19,
washington_9,
banking_7,
holiday_8,
returns_18,
cancer_13,
freedom_16,
profit,
inflation_7,
pennsylvania_13,
justice,
risk_9,
car_5,
cash_13,
health_7,
housing_15,
transaction_18,
profit_1,
freedom_5,
profit_2,
loss_4,
inflation_8,
party_1,
college_12,
holiday_2,
portfolio,
loss_3,
banking_17,
served_4,
political,
forex,
restaurant,
color_20,
minister_2,
democratic_15,
washington_17,
chance_5,
society_15,
happy_5,
car_8,
party_15,
federal,
cash_4,
markets_12,
carolina,
money,
banking_1,
happy_2,
house_16,
portfolio_11,
global,
returns_15,
risk_1,
act_20,
pennsylvania_15,
house_12,
fine,
color_1,
market_10,
marketing_7,
party,
color_9,
returns_17,
portfolio_3,
democratic_1,
rich,
college_2,
minister_9,
ltd_14,
marketing_3,
washington_18,
portfolio_1,
health_13,
returns_5,
car_19,
minister_11,
democratic_18,
market_8,
cash_1,
service,
economic_13,
industry_20,
community,
war_3,
economic_15,
party_13,
risk_19,
society_13,
market_1,
cancer_18,
services,
freedom_17,
seats,
movement,
holiday_18,
loss_7,
returns_1,
war_14,
college_18,
banking_2,
transaction_15,
inflation_19,
inflation_13,
act_5,
investment,
minister_6,
washington_8,
profit_15,
inflation,
banking_18,
freedom_13,
chance_14,
society_14,
movement_16,
illinois,
crash_7,
massachusetts_5,
party_10,
transaction_8,
crash_11,
market_9,
banking_9,
firm,
act_18,
ltd_2,
risk_11,
chance_9,
minister_3,
economic_19,
crash_9,
portfolio_19,
economic_14,
metals,
politics,
economic_2,
pennsylvania_10,
transaction_19,
served_3,
ministry_11,
massachusetts_11,
war_16,
economics,
returns_2,
portfolio_5,
greed_10,
college_5,
economic_6,
freedom_20,
pennsylvania_8,
society_8,
color_19,
housing_14,
car_11,
ltd,
markets_6,
profit_4,
loss_8,
market_2,
act_10,
war_2,
happy_8,
loss_13,
war_7,
chance_19,
holiday_3,
case,
house_7,
movement_5,
party_2,
housing_6,
marketing_16,
founded,
banking_10,
party_14,
pennsylvania_6,
inflation_17,
economic,
massachusetts_1,
society_19,
washington_6,
law,
democratic_6,
happy_6,
chance_15,
loss_14,
returns_7,
democratic_19,
portfolio_17,
million,
car_7,
college_10,
police,
markets,
banking_19,
inflation_15,
banking_6,
act_17,
chance_16,
crash_6,
present,
car_6,
act_11,
returns_14,
democratic_10,
washington_3,
pennsylvania_2,
served_14,
house_5,
act_3,
act_14,
house_3,
tennessee,
inflation_2,
crash_14,
health_1,
market_4,
headlines,
inc,
ministry_20,
elected,
democratic_4,
ltd_19,
virginia,
democratic_7,
returns_4,
greed_6,
ltd_13,
marketing_11,
inflation_5,
served_2,
transaction_6,
food,
housing_2,
industry_8,
chance_11,
holiday_6,
massachusetts_8,
union,
served_20,
greed_4,
industry_13,
color_11,
pennsylvania_18,
inflation_6,
marketing_10,
profit_16,
happy_10,
party_12,
return,
cancer_3,
freedom_8,
cash_15,
housing_11,
stocks,
pennsylvania_5,
color_10,
cash_6,
industry_5,
washington,
stock market,
college_1,
cash_16,
legal,
crash_20,
home,
profit_10,
market_19,
ministry_5,
risk_5,
car_20,
act_2,
happy_3,
holiday_16,
loss_12,
risk_18,
loss_20,
served_9,
economic_1,
happy_12,
senate,
served,
pennsylvania_7,
massachusetts_12,
water,
society_11,
technology,
returns_13,
economic_9,
ltd_9,
crash_2,
democratic_20,
health_2,
profit_14,
served_13,
nyse,
freedom_10,
blacklist,
marketing_8,
development,
car_9,
ministry,
society,
banking_3,
ltd_3,
conflict,
college_17,
washington_13,
washington_19,
cancer_8,
happy_15,
pennsylvania_11,
color_8,
profit_11,
