feature,feature_score
cash_5,0.049463184810641395
community_5,0.04703602615566098
consumption_5,0.003236981217135376
crash_2,0.016998240452964036
home_16,0.044944081310465074
leverage_4,0.028933686193946196
minister_14,0.008144600962989638
rich_8,0.0008869504125089241
sell_4,0.034991256086176294
stats_16,0.028062063227968254
travel_4,0.008728924114008685
travel_17,0.009248561000868922
william_5,0.016465788673597787
massachusetts_11,
home_9,
minister_17,
cash_13,
stock_market_7,
success_19,
loss_8,
washington_10,
minister_8,
stocks_5,
william_15,
stats_17,
travel_12,
service_19,
cancer_12,
stats_7,
stats_13,
risk_18,
global_13,
county,
justice_20,
home_7,
security,
fun_13,
credit_8,
cash_7,
success_5,
water_16,
conflict,
cancer_1,
case_12,
community_10,
seats,
restaurant_3,
york_16,
served_12,
stats_10,
washington_15,
washington_20,
house_2,
leverage_3,
william_10,
unemployment_10,
police_4,
house_13,
sell_19,
business_16,
fun_4,
greed,
oil_15,
present_4,
council,
risk_1,
debt,
crash_13,
markets,
case_7,
stocks_9,
committee_11,
community_9,
consumption_9,
gold,
leverage_9,
police_1,
case_20,
train_7,
william_9,
stats_3,
world_4,
house_8,
carolina,
oil_18,
unemployment_12,
world_15,
risk,
corporation,
business_10,
global_8,
credit,
justice_11,
police_20,
sell_20,
stats_9,
success_14,
BUY AND HOLD,
justice_3,
minister_9,
portfolio,
home_13,
committee_4,
leverage_8,
house_9,
rich_12,
present_16,
minister_11,
service_14,
oil_8,
holiday_15,
judge,
success_3,
cancer_14,
stocks_15,
sell_16,
william_18,
committee_15,
world_20,
service_17,
served_5,
car,
unemployment_20,
washington_6,
fun_11,
cancer,
stocks_4,
water_6,
global_2,
cash_8,
stocks_12,
oil_13,
service_20,
case_4,
virginia,
crash_18,
served_7,
water_1,
forex,
business_1,
massachusetts,
home_10,
police_10,
massachusetts_9,
travel_15,
bubble,
management,
vermont,
sell_17,
crash_10,
minister_15,
house_5,
oil_4,
home_1,
train_20,
oil,
loss_12,
house_1,
washington_8,
york_8,
cancer_18,
house_19,
train_10,
global_18,
risk_6,
global_4,
minister_16,
minister_18,
sell_18,
community_16,
rich_9,
cash_1,
massachusetts_3,
stats_12,
loss_13,
cancer_11,
massachusetts_1,
success_13,
credit_9,
stocks_16,
banking,
york_17,
home_6,
rich_18,
global_15,
college,
business_15,
crash_1,
media_14,
risk_11,
risk_17,
global_16,
cash_2,
wisconsin,
global_5,
home_3,
case_13,
washington_9,
health,
massachusetts_15,
train_13,
present_7,
global_9,
law,
william_1,
return,
home_12,
york_1,
georgia,
restaurant_1,
holiday_10,
leverage_17,
cash_20,
william_16,
rich_20,
service_6,
cancer_2,
stock_market_14,
ltd,
crash_4,
washington_3,
business_12,
leverage_20,
case_14,
oil_11,
present_15,
cash_19,
success_7,
consumption_17,
committee_7,
water_10,
committee_20,
media_9,
ltd_11,
global_11,
global_1,
present_9,
cash_12,
unemployment_5,
cancer_8,
justice_13,
financial,
loss,
cancer_6,
present_19,
massachusetts_18,
union,
world_16,
justice_16,
massachusetts_16,
william_2,
justice_4,
loss_9,
world_5,
unemployment_7,
justice_17,
minister_7,
stats_6,
risk_3,
social,
ring,
minister_4,
success_2,
crisis,
credit_19,
unemployment_4,
present_6,
case_6,
served_14,
stock_market_10,
unemployment_18,
oil_2,
community_14,
minister_13,
train_8,
stats_19,
restaurant_19,
sell_10,
stocks_18,
stats_20,
stock_market_6,
washington_1,
fun_10,
leverage_19,
restaurant_15,
justice_5,
success,
case_18,
global_17,
crash_3,
ceo,
members,
ministry,
fun_1,
world_18,
york_14,
washington_17,
william_12,
holiday_1,
present_12,
stats_14,
loss_19,
fun_5,
restaurant_12,
train_5,
case_19,
risk_2,
massachusetts_5,
police_11,
police_15,
credit_14,
holiday_5,
rich_13,
service_16,
train_12,
cash_4,
fun_8,
york,
stocks,
rich_17,
leverage_5,
ltd_3,
dow jones,
stats_2,
ore,
loss_10,
service_5,
rich_5,
religion,
hedge,
government,
ltd_13,
ltd_12,
society,
police_16,
invest,
fun_12,
movie,
minister_1,
success_6,
travel_3,
credit_6,
case_11,
crash_16,
media_19,
unemployment_9,
oil_6,
leverage_16,
risk_12,
cancer_20,
holiday_4,
media_6,
york_10,
served_1,
ltd_20,
home_11,
dividend,
election,
committee_16,
ltd_16,
stock_market_1,
stocks_6,
success_9,
water_4,
pennsylvania,
restaurant_6,
committee_17,
present_18,
holiday_14,
business_7,
community_4,
fun_16,
minister,
fun_18,
restaurant_5,
media_16,
served_19,
york_20,
restaurant_10,
massachusetts_6,
case_15,
oil_3,
service_11,
ltd_6,
massachusetts_14,
york_7,
marketing,
william_14,
legal,
stocks_1,
home_20,
community_11,
credit_1,
rich_6,
finance,
crash_20,
water_12,
water_17,
business_4,
police_5,
massachusetts_13,
movement,
present_3,
water_14,
business_14,
business,
founded,
kentucky,
present_20,
holiday,
success_4,
media_8,
restaurant_17,
food,
service_2,
world_17,
washington_14,
minister_5,
labor,
present_5,
stocks_17,
business_6,
committee_3,
justice_12,
DOW JONES,
credit_5,
water_15,
cancer_3,
stock_market_2,
cash_16,
cash,
global_10,
justice_14,
culture,
justice,
sell_13,
firm,
service_8,
home_14,
train_3,
republican,
growth,
kitchen,
justice_7,
party,
business_20,
cancer_19,
ltd_1,
credit_13,
stock_market_17,
leverage_2,
washington_16,
risk_4,
consumption_20,
york_15,
house_7,
consume,
home_8,
media_3,
consumption_15,
global_20,
house_16,
community_3,
business_17,
ltd_5,
financial markets,
justice_1,
political,
cancer_16,
nyse,
media_4,
water_11,
served_16,
unemployment_13,
water_19,
consumption_16,
profit,
fun_7,
fun_19,
holiday_7,
served,
consumption_1,
william_7,
stocks_7,
crash_15,
default,
nasdaq,
travel_20,
fond,
business_3,
holiday_3,
william_20,
loss_2,
freedom,
success_17,
arts,
served_6,
business_2,
leverage_18,
committee_2,
credit_2,
sell_8,
service_12,
travel_2,
fun,
texas,
global_7,
community_7,
rich_3,
media_18,
present_8,
ltd_19,
train_17,
world_1,
gains,
ltd_15,
short selling,
oil_1,
served_2,
served_9,
business_11,
global_6,
served_17,
consumption_14,
committee_19,
holiday_8,
color,
media_15,
rare earths,
massachusetts_7,
consumption_10,
target_return,
credit_7,
restaurant_9,
case_17,
justice_18,
president,
rich_11,
crash_7,
cash_10,
restaurant_16,
community,
york_5,
william,
unemployment_2,
water_3,
lifestyle,
media_17,
sell_6,
business_5,
community_20,
media_13,
risk_14,
case_5,
served_15,
world_14,
york_11,
travel_8,
world_9,
police_3,
industry,
opportunity,
sell_12,
cancer_13,
market,
case_3,
york_2,
world_13,
economy,
crash_9,
cash_17,
community_12,
william_19,
cancer_9,
rich,
committee_10,
unemployment_17,
washington_11,
crash_5,
present_14,
consumption_3,
happy,
restaurant,
bank,
cancer_10,
minister_10,
restaurant_11,
served_11,
media_5,
leverage_7,
federal,
fun_3,
holiday_12,
success_1,
world_10,
massachusetts_8,
world_11,
economics,
unemployment,
minister_2,
oil_14,
success_15,
consumption_13,
minister_3,
served_3,
train_4,
economic,
companies,
consumption,
cash_3,
democratic,
served_20,
stocks_3,
washington_2,
service_7,
water_20,
community_15,
present_13,
present,
service_18,
stats_18,
justice_2,
case_2,
risk_13,
risk_20,
holiday_17,
police_13,
project,
crash_17,
william_6,
cancer_17,
consumption_7,
global_14,
committee_18,
revenue,
house_14,
house_11,
fun_20,
rich_2,
committee,
fun_9,
washington_18,
house_20,
media_12,
buy,
served_10,
trader,
loss_20,
stock_market_20,
justice_19,
water_9,
stock_market_12,
global_3,
success_20,
rich_16,
media_20,
rights,
william_11,
case_8,
stock_market_13,
water_13,
voters,
holiday_19,
home_19,
massachusetts_10,
community_18,
media_11,
present_11,
oil_16,
washington_12,
stock_market_18,
travel_5,
community_6,
service_10,
travel_6,
massachusetts_19,
stock_market_16,
garden,
loss_14,
house_6,
media_2,
service_3,
sell_15,
transaction,
housing,
travel_14,
holiday_9,
credit_15,
derivatives,
committee_6,
stock_market_9,
train_16,
consumption_11,
business_8,
world,
cash_15,
fun_17,
war,
york_12,
home,
water_2,
service,
police_12,
present_17,
william_8,
marriage,
