feature,feature_score
markets_10,0.01042216120213148
minister_6,0.029108194224253897
movement_1,0.011385140082423166
movement_2,0.017504822511624867
movement_4,0.0015179104942879085
movement_18,0.019320858652198975
nyse_4,0.01311028451386716
rich_12,0.011163593740233015
rich_15,0.00543032416310603
vermont_11,0.0020861922390007556
pennsylvania,
bonds,
holiday_9,
holiday_11,
invest_6,
housing,
invest,
sell,
gold_19,
rich_16,
war,
holiday_12,
gold,
default_18,
invest_9,
rich_14,
food_16,
nyse_17,
vermont_7,
culture,
rich_9,
default_12,
holiday_1,
greed,
invest_15,
growth_16,
growth_7,
movement_8,
nyse_3,
vermont_17,
target_return,
minister_1,
markets_18,
project,
nyse_9,
gains,
movement_12,
markets_13,
ltd_1,
minister_8,
voters,
minister_15,
food_18,
republican,
fed,
happy,
buy,
growth_20,
markets_16,
nyse_19,
secretary,
ltd_20,
consumption,
growth_12,
judge,
holiday_10,
food_2,
chance,
food_9,
holiday_5,
york,
default,
returns,
minister_16,
car,
vermont_4,
holiday_20,
illinois_8,
growth_1,
minister_7,
minister,
economy,
illinois_20,
vermont_1,
minister_18,
default_7,
default_17,
illinois_13,
default_8,
invest_19,
movement_7,
rare earths,
illinois_7,
nyse_1,
short selling,
financial,
ltd_5,
invest_4,
gold_5,
growth_18,
hedge,
kitchen,
default_2,
markets_8,
holiday_19,
leverage,
holiday_17,
bubble,
vermont_5,
ceo,
train,
markets_2,
ore,
illinois_11,
credit,
nyse_15,
ring,
nyse_7,
debt,
ltd_4,
minister_19,
food_17,
ltd_8,
earnings,
fond,
gold_6,
movement_13,
invest_14,
vermont_9,
holiday_4,
growth_13,
movement_11,
gold_17,
invest_11,
holiday_8,
votes,
default_1,
food_19,
default_5,
profit,
justice,
banking,
invest_16,
holiday_13,
gold_1,
markets_19,
lifestyle,
minister_17,
invest_20,
illinois_10,
default_10,
holiday_2,
portfolio,
movie,
rich_6,
nyse_18,
success,
gold_12,
political,
forex,
restaurant,
minister_2,
growth_5,
default_4,
crash,
federal,
growth_19,
house,
markets_12,
carolina,
industry,
college,
wisconsin,
food_10,
nyse_6,
vermont_14,
money,
derivatives,
global,
rich_18,
nyse_5,
vermont_12,
court,
holiday_14,
rich_11,
fine,
party,
movement_10,
consume,
elections,
vermont_8,
rich,
minister_9,
risk,
food_11,
ltd_14,
markets_14,
massachusetts,
vermont_6,
food_4,
gold_9,
labor,
markets_5,
minister_11,
service,
food_3,
gain,
community,
revenue,
rich_8,
movement_3,
services,
minister_5,
seats,
illinois_9,
business,
growth_3,
movement,
holiday_18,
gold_20,
arts,
food_13,
food_1,
default_9,
rights,
stats,
holiday_7,
investment,
nyse_12,
color,
georgia,
inflation,
minister_13,
illinois_6,
gold_16,
illinois,
movement_16,
short sell,
vermont_10,
nyse_2,
illinois_3,
vermont_3,
firm,
committee,
nyse_14,
ltd_2,
representatives,
invest_2,
illinois_15,
minister_3,
gold_2,
minister_20,
gold_11,
metals,
politics,
gold_15,
unemployment,
freedom,
invest_1,
gold_10,
marriage,
markets_7,
economics,
growth_11,
nyse_20,
illinois_2,
cancer,
finance,
vermont_15,
world,
default_19,
travel,
markets_6,
ltd,
invest_10,
movement_19,
markets_1,
illinois_19,
growth_8,
district,
nyse_13,
food_14,
default_3,
religion,
media,
holiday_3,
case,
default_20,
financial markets,
food_5,
movement_5,
loss,
founded,
invest_7,
garden,
rich_5,
invest_5,
food_12,
economic,
illinois_14,
markets_11,
rich_19,
markets_3,
environment,
law,
office,
vermont_20,
growth_4,
marketing,
growth_9,
growth_15,
ltd_17,
million,
companies,
illinois_4,
transaction,
police,
markets_20,
markets,
holiday_15,
food_8,
growth_10,
william,
nyse_10,
nasdaq,
crisis,
present,
movement_17,
gold_4,
vermont_13,
dow jones,
market,
election,
tennessee,
cash,
growth_17,
vermont_2,
headlines,
governor,
inc,
elected,
ltd_19,
virginia,
act,
ltd_6,
movement_15,
ltd_13,
gold_7,
food,
missouri,
rich_20,
invest_13,
holiday_6,
kentucky,
rich_10,
nyse_8,
rich_2,
union,
vermont_16,
council,
invest_18,
corporation,
illinois_16,
default_15,
invest_12,
gold_3,
rich_13,
tourism,
invest_3,
fun,
default_14,
gold_14,
rich_3,
food_7,
movement_6,
return,
food_15,
nyse_16,
food_20,
rich_17,
democratic,
stocks,
social,
gold_8,
ltd_10,
vermont_18,
members,
default_13,
nyse_11,
washington,
food_6,
gold_13,
government,
stock market,
energy,
growth,
legal,
BUY AND HOLD,
home,
markets_9,
rich_1,
illinois_1,
holiday_16,
trader,
county,
growth_6,
security,
markets_17,
growth_2,
rich_4,
senate,
served,
water,
technology,
invest_17,
illinois_18,
ltd_9,
ltd_7,
management,
default_16,
movement_20,
nyse,
ltd_15,
ltd_11,
blacklist,
development,
movement_9,
ministry,
society,
ltd_3,
oil,
conflict,
invest_8,
vermont_19,
illinois_12,
minister_12,
illinois_17,
minister_14,
opportunity,
bank,
growth_14,
ltd_16,
ltd_18,
dividend,
DOW JONES,
vermont,
products,
default_6,
gold_18,
holiday,
default_11,
ohio,
texas,
illinois_5,
markets_4,
health,
markets_15,
rich_7,
ltd_12,
minister_10,
president,
movement_14,
minister_4,
