feature,feature_score
consume_9,0.01439817930930195
default_19,0.002870623716194355
fond_6,0.0028349107617028045
fond_7,0.02033767166406322
fond_12,0.0047342423025647
fond_13,0.019522206130854626
fond_14,0.004369863899995627
fond_15,0.030762851092022012
fond_20,0.03345163267724675
kentucky_19,0.0019701367253283186
minister_6,0.04446571608300978
movement_1,0.04262547270508374
movement_5,0.045972690022419896
movement_6,0.021587409775797928
movement_10,0.04759295780689566
ore_4,0.03698101755445138
success_9,0.009230029659564478
vermont_7,
minister_17,
success_19,
minister_8,
stocks_5,
consume_3,
county,
security,
consume_8,
success_5,
conflict,
short_selling_6,
consume_6,
short_selling_4,
seats,
freedom_11,
unemployment_10,
markets_8,
greed,
council,
ore_6,
debt,
stocks_9,
markets,
freedom_14,
ceo_6,
gold,
vermont_11,
world_4,
carolina,
unemployment_12,
world_15,
risk,
corporation,
credit,
success_14,
movement_17,
movement_2,
BUY AND HOLD,
minister_9,
portfolio,
freedom_9,
movement_13,
rich_12,
kentucky_6,
consume_2,
minister_11,
holiday_15,
markets_17,
judge,
success_3,
stocks_15,
movement_18,
world_20,
kentucky_13,
vermont_19,
car,
unemployment_20,
cancer,
stocks_4,
return_5,
stocks_12,
ore_12,
virginia,
forex,
massachusetts,
ceo_8,
bubble,
management,
return_8,
vermont,
vermont_15,
return_20,
minister_15,
oil,
kentucky_2,
short_selling_20,
ceo_9,
markets_4,
chance_19,
return_2,
chance_13,
kentucky_16,
minister_16,
minister_18,
default_18,
rich_9,
freedom_8,
success_13,
markets_6,
consume_5,
banking,
freedom_6,
stocks_16,
rich_18,
kentucky_12,
vermont_16,
college,
chance_15,
short_selling_18,
short_selling_1,
return_6,
wisconsin,
chance_14,
short_selling_11,
consume_14,
vermont_17,
health,
consume_1,
law,
return,
movement_9,
georgia,
vermont_3,
holiday_10,
rich_20,
default_2,
ltd,
kentucky_8,
success_7,
vermont_18,
ore_18,
markets_11,
unemployment_5,
financial,
loss,
default_17,
freedom_2,
kentucky_7,
union,
world_16,
freedom_5,
world_5,
unemployment_7,
minister_7,
ceo_16,
social,
ring,
minister_4,
return_14,
crisis,
ore_20,
success_2,
unemployment_4,
kentucky_14,
unemployment_18,
minister_13,
stocks_18,
short_selling_8,
chance_20,
success,
fond_3,
fond_9,
ceo,
members,
ministry,
world_18,
holiday_1,
short_selling_2,
chance_17,
short_selling_5,
holiday_5,
rich_13,
york,
stocks,
rich_17,
short_selling_14,
dow jones,
ore,
rich_5,
religion,
hedge,
government,
ceo_11,
kentucky_18,
ore_1,
society,
invest,
movie,
minister_1,
success_6,
unemployment_9,
holiday_4,
chance_3,
chance_12,
dividend,
election,
stocks_6,
default_13,
short_selling_17,
pennsylvania,
holiday_14,
minister,
markets_16,
freedom_1,
movement_20,
marketing,
legal,
stocks_1,
ceo_17,
rich_6,
finance,
return_12,
kentucky_9,
default_20,
default_3,
return_15,
movement,
business,
founded,
vermont_8,
kentucky,
success_4,
holiday,
return_9,
food,
vermont_9,
world_17,
minister_5,
labor,
consume_4,
short_selling_9,
stocks_17,
ceo_12,
DOW JONES,
short_selling_7,
vermont_1,
return_13,
unemployment_6,
cash,
default_5,
unemployment_2,
culture,
justice,
firm,
fond_18,
republican,
growth,
kitchen,
chance_1,
party,
short_selling_12,
freedom_10,
consume,
chance_9,
movement_19,
financial markets,
political,
nyse,
unemployment_13,
ore_2,
profit,
holiday_7,
served,
fond_1,
stocks_7,
default,
nasdaq,
consume_20,
fond,
holiday_3,
markets_13,
freedom,
success_17,
arts,
ceo_7,
freedom_12,
fun,
texas,
rich_3,
markets_15,
vermont_14,
world_1,
gains,
short selling,
movement_12,
ore_11,
holiday_8,
color,
rare earths,
chance_10,
freedom_3,
target_return,
fond_16,
rich_11,
president,
ceo_4,
community,
default_10,
william,
ore_5,
movement_14,
vermont_4,
freedom_19,
lifestyle,
ore_3,
fond_8,
freedom_15,
ceo_14,
vermont_10,
world_14,
world_9,
industry,
opportunity,
short_selling_16,
market,
fond_5,
kentucky_4,
world_13,
economy,
return_4,
rich,
unemployment_17,
happy,
restaurant,
bank,
minister_10,
chance_18,
default_9,
federal,
default_8,
success_1,
holiday_12,
world_10,
consume_18,
world_11,
economics,
unemployment,
minister_2,
kentucky_10,
fond_11,
fond_17,
minister_3,
success_15,
economic,
companies,
consumption,
chance_11,
democratic,
short_selling_10,
stocks_3,
markets_9,
return_11,
present,
markets_19,
movement_15,
chance_6,
freedom_18,
holiday_17,
project,
vermont_13,
vermont_12,
consume_11,
revenue,
ceo_20,
movement_11,
rich_2,
committee,
kentucky_1,
buy,
trader,
default_4,
short_selling_15,
ore_8,
kentucky_5,
chance_16,
markets_12,
success_20,
return_1,
rich_16,
rights,
voters,
holiday_19,
markets_1,
short_selling_13,
chance_4,
fond_19,
fond_2,
freedom_13,
consume_16,
garden,
markets_7,
freedom_17,
transaction,
housing,
holiday_9,
derivatives,
ceo_19,
vermont_2,
world,
markets_10,
war,
home,
service,
marriage,
chance_7,
default_11,
world_2,
governor,
stocks_20,
sell,
freedom_16,
ore_17,
movement_8,
stats,
elections,
ceo_5,
fed,
markets_5,
markets_14,
unemployment_16,
elected,
default_15,
consume_10,
tourism,
kentucky_3,
ore_13,
return_3,
default_1,
stocks_14,
media,
short_selling_3,
return_7,
rich_10,
consume_17,
success_10,
office,
vermont_5,
short_selling_19,
consume_19,
ceo_10,
chance,
inc,
default_6,
global,
default_7,
rich_14,
consume_13,
chance_8,
freedom_7,
holiday_18,
unemployment_19,
technology,
default_14,
returns,
success_11,
unemployment_1,
consume_7,
return_18,
unemployment_11,
consume_15,
crash,
success_12,
ceo_18,
vermont_6,
blacklist,
leverage,
washington,
stocks_13,
rich_1,
ore_15,
stocks_2,
freedom_4,
holiday_2,
minister_14,
short sell,
products,
ceo_1,
holiday_6,
vermont_20,
million,
world_7,
chance_5,
rich_4,
markets_18,
missouri,
minister_20,
money,
freedom_20,
headlines,
movement_3,
fond_10,
return_10,
movement_7,
district,
bonds,
travel,
ohio,
consume_12,
return_19,
minister_19,
stocks_11,
services,
return_17,
inflation,
secretary,
rich_8,
markets_2,
holiday_11,
gain,
kentucky_20,
rich_19,
unemployment_3,
ore_19,
act,
holiday_16,
movement_16,
kentucky_11,
tennessee,
ore_14,
ore_16,
stocks_8,
holiday_20,
votes,
stocks_10,
energy,
kentucky_15,
water,
ore_10,
illinois,
world_3,
rich_15,
unemployment_15,
rich_7,
stock market,
earnings,
train,
ore_9,
ceo_13,
kentucky_17,
case,
default_12,
representatives,
markets_20,
environment,
house,
ore_7,
default_16,
senate,
