feature,feature_score
DOW_JONES_2,0.03236302113362191
DOW_JONES_14,0.006464198850759653
act_16,7.864477519213364e-06
conflict_8,0.0015140935335299103
fine_13,0.0351651972324312
forex_16,0.017590742902425904
fun_15,0.00796124231041331
fun_18,0.015342625975143267
governor_3,0.009555659407862849
growth_1,0.0025975093818449767
happy_7,0.030318488374241385
kentucky_4,0.04134300449393021
lifestyle_2,0.014452321024457648
million_13,0.0353053566939813
movie_7,0.0004368304386535524
nyse_1,0.013285245163975898
sell_2,0.004949399577901814
trader_3,0.008971307102416932
trader_5,0.0008813484582016827
world_14,0.01752907513153751
world_15,0.020125292812072475
world_19,0.012134925272807713
house_1,
project_15,
sell_15,
fine_16,
project_17,
case_10,
business_9,
gold_19,
kentucky_11,
house_4,
kentucky_10,
war,
project_9,
community_7,
services_18,
case_14,
business_8,
washington_10,
religion_18,
management_13,
service_7,
marketing_19,
ohio_1,
health_10,
sell_12,
business_2,
greed,
growth_16,
religion_2,
marketing_15,
DOW_JONES_6,
committee_8,
risk_15,
committee_5,
travel_19,
texas_14,
headlines_6,
ohio_12,
lifestyle_19,
marketing_12,
carolina_11,
million_1,
banking_16,
college_9,
project_14,
nyse_9,
forex_9,
credit_6,
culture_13,
returns_20,
DOW_JONES_3,
health_3,
happy_17,
media_20,
bank_14,
travel_5,
community_10,
growth_20,
chance,
million_17,
media_12,
religion_13,
sell_11,
car,
media_14,
act_1,
college_15,
fine_10,
minister,
money_8,
companies_7,
security_3,
default_17,
economic_7,
secretary_5,
development_15,
justice_10,
war_4,
texas_10,
house_9,
housing_1,
marketing_18,
fed_6,
kentucky_20,
kentucky_15,
fine_7,
leverage,
fun_9,
travel_16,
train,
movie_2,
texas_16,
credit,
consume_7,
nyse_15,
debt,
ltd_4,
development_11,
products_6,
earnings,
washington_11,
case_15,
management_6,
house_8,
credit_19,
texas_13,
religion_9,
risk_9,
profit,
financial_2,
secretary_15,
dow_jones_16,
county_9,
culture_6,
office_6,
governor_13,
religion_1,
default_10,
college_12,
dow_jones_15,
banking_17,
travel_12,
fun_6,
county_16,
headlines_4,
forex,
washington_17,
DOW_JONES_11,
growth_5,
default_4,
government_8,
headlines_8,
travel_14,
happy_5,
DOW_JONES_4,
conflict_14,
services_8,
carolina,
ohio_9,
sell_6,
bank_5,
earnings_8,
financial_7,
banking_1,
community_14,
office_8,
county_5,
business_15,
returns_15,
security_18,
act_20,
carolina_4,
headlines_18,
religion_20,
justice_14,
returns_17,
debt_12,
rich,
college_2,
debt_2,
headlines_5,
inc_11,
washington_18,
committee_15,
health_13,
county_3,
case_6,
management_19,
management_20,
sell_8,
texas_4,
buy_7,
county_11,
money_1,
travel_8,
million_5,
culture_16,
risk_19,
trader_9,
services,
case_12,
conflict_12,
movement,
justice_6,
movie_8,
secretary_7,
committee_13,
products_15,
culture_8,
act_5,
credit_3,
trader_11,
corporation_17,
investment,
washington_8,
project_10,
office_18,
inflation,
banking_18,
lifestyle_18,
products_9,
government_6,
culture_18,
money_14,
carolina_6,
texas_18,
gold_16,
religion_14,
community_18,
banking_9,
security_8,
nyse_14,
act_18,
case_9,
ltd_2,
risk_11,
lifestyle_1,
bank_1,
service_17,
economic_19,
financial_15,
politics,
gold_15,
million_11,
dow_jones_12,
war_16,
economics,
returns_2,
headlines_10,
county_15,
earnings_20,
housing_14,
government_5,
lifestyle_10,
committee_1,
bank_3,
act_10,
world_2,
religion_6,
justice_1,
war_2,
office_12,
service_4,
war_7,
inc_6,
government_9,
earnings_18,
service_15,
kentucky_7,
marketing_16,
buy_2,
ohio_13,
banking_10,
credit_8,
world_5,
government_16,
global_5,
service_14,
carolina_2,
headlines_17,
economic,
washington_6,
happy_6,
development_20,
returns_7,
trader_12,
court_19,
council_12,
markets,
global_15,
buy_4,
act_17,
service_12,
act_11,
returns_14,
washington_3,
services_11,
consume_13,
act_3,
travel_11,
project_13,
development_14,
house_3,
growth_17,
government_20,
health_1,
movie_16,
ltd_19,
global_10,
debt_1,
community_11,
returns_4,
case_16,
ltd_13,
products_5,
food,
housing_2,
case_13,
DOW_JONES_13,
committee_20,
home_2,
nyse_8,
conflict_7,
office_7,
debt_4,
governor_10,
trader_10,
court_11,
default_15,
fine_19,
earnings_9,
government_1,
marketing_10,
secretary_4,
housing_11,
stocks,
business_13,
washington,
stock market,
college_1,
justice_17,
legal,
travel_18,
court_1,
home,
world_3,
forex_6,
services_2,
risk_5,
governor_18,
secretary_3,
act_2,
service_16,
consume_12,
happy_3,
risk_18,
dow_jones_1,
credit_18,
growth_2,
corporation_3,
happy_12,
senate,
travel_2,
office_16,
office_11,
business_17,
returns_13,
economic_9,
forex_17,
debt_19,
default_16,
health_2,
nyse,
culture_11,
blacklist,
texas_17,
development,
court_18,
marketing_8,
conflict_9,
world_16,
ministry,
corporation_10,
conflict,
money_17,
government_18,
project_16,
washington_13,
washington_19,
fun_19,
media_8,
lifestyle_5,
management_8,
companies_18,
lifestyle_7,
risk_8,
inc_8,
ltd_16,
ltd_18,
dividend,
case_20,
vermont,
products,
religion_4,
home_16,
dow_jones_9,
happy_1,
money_3,
world_20,
security_7,
house_17,
trader_8,
college_6,
headlines_11,
ohio_15,
corporation_19,
community_5,
president,
lifestyle_17,
DOW_JONES_19,
pennsylvania,
forex_12,
housing,
fine_14,
fed_19,
project_7,
county_8,
culture_12,
corporation_7,
economic_5,
fun_17,
ohio_18,
gold,
office_9,
default_18,
housing_7,
committee_2,
fine_20,
money_13,
sell_16,
religion_16,
default_12,
risk_4,
earnings_10,
governor_16,
lifestyle_3,
forex_5,
case_8,
county_13,
headlines_13,
banking_14,
housing_8,
college_14,
justice_3,
media_15,
government_15,
carolina_13,
office_13,
project,
debt_5,
justice_18,
movie_3,
services_15,
lifestyle_11,
health_14,
security_14,
happy,
kentucky_1,
secretary_17,
earnings_17,
companies_14,
credit_15,
ltd_20,
council_7,
business_19,
default,
fun_3,
health_11,
global_12,
sell_7,
DOW_JONES_5,
DOW_JONES_16,
house_11,
buy_13,
council_4,
credit_16,
earnings_12,
companies_12,
bank_18,
marketing_1,
council_17,
rare earths,
community_4,
inc_10,
marketing_2,
government_13,
financial,
world_9,
management_4,
marketing_6,
money_7,
housing_18,
debt_8,
credit_2,
kentucky_13,
service_6,
conflict_2,
management_14,
ltd_8,
gold_6,
banking_12,
trader_15,
case_1,
fed_1,
government_4,
conflict_1,
bank_7,
growth_13,
development_9,
gold_17,
fed_11,
home_17,
trader_6,
culture_3,
court_16,
banking,
money_10,
forex_13,
washington_12,
community_6,
risk_16,
consume_14,
trader_19,
corporation_11,
risk_7,
debt_20,
business_3,
justice_16,
nyse_18,
fun_10,
happy_13,
success,
health_16,
happy_18,
government_19,
marketing_13,
justice_12,
money_20,
products_17,
crash,
government_10,
community_3,
texas_6,
growth_19,
house,
debt_7,
governor_11,
world_8,
companies_17,
nyse_6,
governor_5,
returns_3,
management_16,
court_17,
secretary_20,
council_10,
washington_2,
corporation_13,
consume,
elections,
DOW_JONES_9,
forex_2,
county_12,
secretary_14,
culture_10,
million_18,
community_16,
case_7,
million_7,
sell_10,
business_1,
consume_10,
media_9,
debt_18,
government_14,
texas_5,
earnings_11,
debt_13,
revenue,
ohio_20,
million_14,
debt_9,
corporation_8,
carolina_17,
governor_17,
college_16,
carolina_20,
headlines_7,
culture_2,
justice_9,
sell_18,
gold_20,
court_8,
carolina_12,
business_10,
management_17,
financial_13,
dow_jones_11,
war_5,
stats,
management_2,
color,
county_10,
security_12,
war_1,
court_2,
short sell,
culture_9,
community_15,
war_20,
business_12,
risk_3,
financial_4,
governor_19,
war_19,
justice_19,
unemployment,
ohio_11,
conflict_11,
war_13,
gold_10,
college_11,
travel_4,
texas_9,
global_7,
project_19,
marriage,
project_1,
government_3,
world,
council_13,
project_8,
financial_11,
corporation_18,
growth_8,
economic_18,
district,
justice_5,
companies_16,
default_3,
banking_4,
companies_6,
religion,
products_12,
court_3,
media,
default_20,
global_4,
war_11,
financial_9,
loss,
dow_jones_3,
returns_8,
home_4,
war_6,
ohio_6,
financial_10,
money_18,
earnings_6,
fun_5,
marketing,
fun_4,
growth_15,
culture_20,
credit_1,
companies,
world_10,
returns_9,
million_4,
million_10,
transaction,
development_6,
office_2,
washington_4,
conflict_15,
growth_10,
william,
religion_12,
county_18,
gold_4,
risk_2,
office_17,
texas_12,
election,
college_13,
governor_1,
companies_20,
governor,
inc_13,
governor_14,
banking_8,
management_15,
financial_20,
fun_20,
committee_4,
gold_7,
religion_19,
missouri,
kentucky,
office_1,
act_15,
earnings_7,
world_18,
corporation,
media_11,
texas_7,
products_11,
security_2,
kentucky_5,
management_3,
fun,
secretary_1,
travel_6,
case_3,
development_10,
credit_17,
case_11,
committee_12,
credit_7,
headlines_20,
movie_1,
