feature,feature_score
committee_7,0.001164133922492513
dow_jones_6,0.014752145263843046
economics_1,0.009179303196398798
economics_5,0.021214186479033597
fed_20,0.02831931165680749
freedom_3,0.024832672385731155
ministry_19,0.019454416272940457
religion_7,0.043929676467454895
secretary_10,0.024182880821819408
senate_9,0.002205862574622713
pennsylvania,
dow_jones_16,
senate_14,
dow_jones_17,
home,
ministry_5,
fine,
committee_11,
carolina,
risk_9,
illinois,
investment,
virginia,
gold_19,
stats_16,
freedom_12,
leverage,
president,
portfolio_15,
case,
economics_14,
stats_10,
water_13,
global_9,
gold_15,
dividend_1,
county,
stats_6,
happy_12,
environment,
bubble,
gold_3,
fun_10,
money,
loss_16,
buy,
college,
loss_13,
gold_2,
crash,
senate_11,
legal,
elected,
committee_19,
dow_jones_7,
loss_14,
derivatives,
ring_19,
management,
committee_12,
economics_6,
services,
fun_13,
global_12,
risk_20,
happy_13,
committee_10,
portfolio_11,
committee,
committee_18,
loss_19,
rich,
gold_16,
dow_jones_3,
religion_20,
dividend,
stats_5,
culture,
fed_19,
religion_9,
secretary_12,
risk_19,
happy_14,
global_3,
secretary_3,
water_20,
water_2,
dividend_8,
million,
gold_1,
garden_15,
portfolio,
dividend_17,
economics_15,
committee_5,
ministry_12,
dow_jones_18,
loss_11,
security,
police,
happy_8,
portfolio_14,
happy_11,
secretary_8,
ring_20,
senate_12,
marketing,
war_10,
water_15,
garden_19,
wisconsin,
economics_11,
ring_5,
religion_14,
dividend_7,
products,
party,
economics_18,
loss_1,
dividend_18,
happy,
garden_12,
success,
global_19,
short sell,
fun_4,
present,
war_12,
votes,
economics_9,
war_19,
stats_14,
growth,
senate,
ministry_4,
garden_10,
district,
religion_16,
water_14,
happy_2,
dow_jones_15,
return,
dividend_6,
labor,
ministry_15,
secretary_4,
garden,
fun_3,
senate_18,
political,
conflict,
dividend_5,
water_8,
portfolio_8,
water_10,
war_15,
fun_2,
bank,
default,
society,
fun_16,
bonds,
garden_4,
religion_18,
stats_9,
economics_13,
freedom_1,
democratic,
freedom_6,
stats_4,
committee_1,
loss,
dividend_10,
dow_jones_20,
portfolio_16,
religion_1,
secretary_1,
religion_4,
happy_5,
secretary,
global_4,
committee_14,
ring_14,
dow jones,
water_9,
ring_13,
act,
risk_4,
religion_10,
freedom_15,
happy_4,
religion_17,
secretary_5,
stats_1,
ring_4,
fond,
consume,
committee_17,
credit,
firm,
development,
risk_6,
senate_17,
oil,
dividend_12,
risk_12,
happy_10,
fun_5,
cash,
portfolio_2,
war_20,
dow_jones_8,
water_12,
senate_13,
metals,
freedom_14,
inflation,
water_5,
global,
economics_10,
garden_8,
risk_11,
marriage,
water_19,
william,
fun_6,
portfolio_10,
banking,
crisis,
loss_12,
risk_17,
greed,
risk_1,
ring_12,
garden_7,
stats_8,
revenue,
senate_3,
ring,
portfolio_13,
war_1,
ring_10,
portfolio_17,
community,
service,
gold_8,
ring_16,
fed_14,
dividend_16,
ministry_18,
stats_17,
finance,
ministry_3,
global_5,
risk_15,
portfolio_1,
food,
gold,
economics_2,
ring_17,
global_6,
committee_16,
war_6,
loss_4,
economics_3,
target_return,
fed_15,
movement,
portfolio_6,
technology,
war_8,
risk_2,
forex,
religion_3,
dow_jones_4,
ring_15,
stats_3,
financial,
freedom_7,
garden_17,
freedom_16,
garden_20,
unemployment,
stats,
war_9,
water_17,
trader,
ministry_1,
minister,
transaction,
war_4,
dow_jones_2,
dow_jones_1,
global_7,
water_3,
water_4,
headlines,
happy_16,
garden_14,
war,
loss_17,
portfolio_9,
dividend_11,
gold_10,
water_1,
office,
happy_3,
DOW JONES,
dividend_20,
ring_9,
dividend_13,
health,
secretary_18,
war_2,
gains,
color,
justice,
corporation,
senate_1,
water_6,
religion_15,
fed_18,
religion_6,
garden_2,
global_13,
travel,
freedom,
gain,
gold_14,
gold_13,
ministry_20,
global_15,
sell,
senate_5,
garden_9,
risk,
senate_2,
ministry_13,
fun_20,
project,
water_18,
fun_7,
loss_15,
ministry_7,
dow_jones_13,
senate_19,
stats_15,
fun_14,
stocks,
war_17,
economics_12,
media,
dow_jones_5,
freedom_8,
ring_3,
secretary_11,
war_18,
social,
gold_5,
fun_11,
fun_17,
risk_13,
secretary_20,
market,
committee_2,
religion_12,
kitchen,
invest,
fun_15,
fun_8,
happy_9,
ring_6,
economics_4,
vermont,
war_13,
secretary_16,
water_11,
world,
global_17,
senate_15,
ring_8,
freedom_13,
washington,
gold_12,
water_7,
restaurant,
risk_5,
dow_jones_10,
secretary_13,
senate_4,
companies,
rights,
fed_10,
fun_1,
loss_2,
gold_17,
dow_jones_14,
religion_8,
portfolio_4,
committee_6,
gold_11,
freedom_4,
gold_20,
kentucky,
portfolio_20,
global_2,
global_11,
fun_12,
global_18,
risk_3,
stats_13,
religion,
georgia,
senate_7,
ceo,
government,
happy_6,
served,
earnings,
fed_6,
secretary_7,
ring_7,
religion_13,
religion_11,
industry,
ministry_11,
committee_4,
ministry_10,
fed_16,
massachusetts,
ore,
ring_18,
gold_6,
business,
inc,
fed_5,
garden_11,
risk_18,
governor,
happy_7,
fed_17,
war_7,
economic,
movie,
stock market,
fed_12,
global_16,
ministry_14,
portfolio_19,
stats_19,
freedom_18,
BUY AND HOLD,
economics_16,
dow_jones_9,
secretary_6,
debt,
york,
short selling,
committee_13,
ministry_2,
fed_2,
law,
consumption,
dividend_4,
dividend_19,
fun,
happy_20,
ring_11,
lifestyle,
voters,
economy,
ring_1,
republican,
secretary_2,
happy_15,
religion_19,
gold_18,
stats_11,
war_3,
elections,
economics_19,
fed_11,
risk_7,
missouri,
global_8,
dividend_2,
happy_18,
fun_19,
loss_6,
ltd,
senate_10,
loss_9,
nasdaq,
happy_1,
water_16,
fun_18,
cancer,
fed,
profit,
loss_18,
portfolio_3,
fed_13,
portfolio_18,
freedom_19,
freedom_20,
senate_6,
founded,
loss_5,
fed_4,
returns,
ministry_6,
texas,
committee_15,
garden_18,
portfolio_5,
stats_2,
stats_12,
economics_7,
representatives,
water,
garden_6,
freedom_5,
council,
fed_1,
committee_8,
hedge,
