feature,feature_score
banking_3,0.03417769758455788
banking_5,0.026622853794449633
ore_14,0.04311379611901354
ore_19,0.0029517971076902217
seats_4,0.009777020060060943
unemployment_11,0.020400815662716457
unemployment_14,0.04032904234305818
unemployment_17,0.009698337476260527
unemployment_20,0.006907382248122208
world_1,0.02954217535655891
world_4,0.011626807350481628
world_5,0.032203750754691535
pennsylvania,
bonds,
world_7,
housing,
seats_19,
invest,
sell,
ore_10,
war,
world_15,
gold,
culture,
seats_8,
seats_18,
stock_market_6,
greed,
stock_market_20,
unemployment_9,
banking_14,
target_return,
crisis_20,
world_14,
stock_market_15,
banking_16,
project,
gains,
voters,
unemployment_3,
republican,
trader_5,
fed,
banking_15,
happy,
buy,
secretary,
consumption,
judge,
chance,
york,
default,
returns,
car,
crisis_6,
minister,
banking_20,
economy,
stock_market_16,
trader_7,
rare earths,
seats_9,
short selling,
ore_16,
financial,
world_9,
crisis_14,
hedge,
unemployment_1,
kitchen,
world_11,
stock_market_3,
crisis_12,
leverage,
seats_3,
seats_10,
bubble,
ceo,
train,
ore,
stock_market_12,
credit,
ring,
seats_12,
debt,
trader_17,
banking_12,
earnings,
fond,
trader_15,
ore_11,
stock_market_11,
banking_7,
votes,
stock_market_8,
crisis_11,
profit,
trader_6,
justice,
ore_2,
seats_16,
banking,
dow_jones_16,
dow_jones_2,
ore_8,
world_12,
lifestyle,
ore_7,
trader_14,
trader_19,
trader_4,
portfolio,
dow_jones_15,
movie,
banking_17,
success,
ore_3,
crisis_13,
political,
crisis_16,
forex,
restaurant,
stock_market_1,
stock_market_17,
seats_1,
crash,
federal,
crisis_5,
house,
world_8,
carolina,
industry,
college,
wisconsin,
money,
banking_1,
derivatives,
unemployment_7,
seats_11,
global,
ore_9,
court,
dow_jones_7,
fine,
party,
consume,
elections,
rich,
banking_11,
risk,
world_13,
massachusetts,
dow_jones_13,
labor,
crisis_3,
stock_market_14,
service,
gain,
community,
revenue,
trader_13,
crisis_1,
trader_9,
services,
trader_18,
unemployment_13,
seats,
stock_market_19,
business,
movement,
arts,
banking_2,
unemployment_2,
dow_jones_11,
rights,
stats,
trader_11,
investment,
unemployment_19,
seats_6,
color,
crisis_19,
inflation,
banking_18,
unemployment_4,
georgia,
unemployment_8,
short sell,
illinois,
dow_jones_18,
banking_9,
crisis_9,
firm,
committee,
representatives,
crisis_15,
trader_20,
metals,
politics,
unemployment,
freedom,
ore_18,
dow_jones_12,
stock_market_5,
marriage,
economics,
cancer,
finance,
world_6,
seats_13,
world,
travel,
ltd,
world_2,
district,
stock_market_7,
banking_4,
seats_7,
religion,
media,
case,
financial markets,
loss,
founded,
unemployment_6,
banking_10,
garden,
dow_jones_3,
seats_15,
economic,
environment,
law,
office,
marketing,
dow_jones_5,
million,
companies,
trader_12,
world_10,
transaction,
police,
seats_17,
markets,
banking_19,
banking_6,
ore_17,
william,
nasdaq,
crisis,
present,
ore_15,
dow jones,
market,
stock_market_18,
election,
dow_jones_4,
tennessee,
cash,
headlines,
governor,
inc,
crisis_4,
banking_8,
elected,
virginia,
act,
stock_market_13,
unemployment_18,
trader_16,
unemployment_15,
crisis_7,
stock_market_2,
food,
missouri,
kentucky,
union,
stock_market_9,
council,
dow_jones_17,
world_18,
trader_10,
corporation,
unemployment_12,
tourism,
unemployment_16,
dow_jones_8,
ore_12,
crisis_2,
fun,
stock_market_10,
return,
ore_5,
democratic,
stocks,
trader_3,
social,
members,
washington,
government,
stock market,
energy,
growth,
legal,
BUY AND HOLD,
home,
seats_2,
world_3,
crisis_8,
crisis_18,
seats_5,
trader,
seats_20,
county,
dow_jones_1,
security,
dow_jones_10,
senate,
served,
water,
technology,
crisis_17,
unemployment_10,
management,
nyse,
blacklist,
development,
ministry,
world_16,
society,
oil,
conflict,
ore_20,
world_19,
opportunity,
trader_2,
bank,
dow_jones_14,
crisis_10,
dividend,
DOW JONES,
dow_jones_6,
vermont,
dow_jones_19,
world_17,
products,
ore_13,
holiday,
dow_jones_9,
ore_1,
world_20,
trader_1,
ohio,
trader_8,
texas,
unemployment_5,
ore_6,
seats_14,
health,
stock_market_4,
banking_13,
president,
dow_jones_20,
ore_4,
