feature,feature_score
crash_3,0.045834639611013604
holiday_1,0.0010533758829916553
missouri_10,0.017724711483723034
money_8,0.005805819456078667
nasdaq_1,0.0006244780680199931
political_11,0.049677223296465844
unemployment_4,0.02286940712667018
votes,
york,
debt_7,
government,
world_16,
metals_18,
world_4,
representatives_18,
police_16,
nasdaq_19,
world_13,
invest,
police_13,
conflict_13,
nasdaq_4,
money_20,
conflict_11,
political_18,
finance_8,
missouri_17,
growth,
opportunity_13,
earnings,
stock market,
money_18,
conflict,
money_3,
police_7,
legal,
cancer,
derivatives,
holiday_12,
opportunity_6,
crisis,
buy,
nasdaq_10,
court,
political_9,
social,
conflict_20,
debt_1,
unemployment_6,
representatives_11,
fond,
BUY AND HOLD,
missouri_14,
unemployment_15,
opportunity_19,
political_17,
oil,
crash_7,
forex_5,
conflict_8,
ring,
conflict_15,
police_10,
voters,
gain,
nasdaq_20,
missouri_5,
stocks,
finance_3,
forex_10,
fond_7,
inflation,
opportunity_16,
ministry,
ceo,
nasdaq_15,
representatives_8,
services,
political_10,
nasdaq_5,
gold,
police_2,
holiday_4,
money_19,
political_5,
fun,
representatives_17,
firm,
money_9,
risk,
holiday_5,
world_15,
financial markets,
missouri_2,
banking,
missouri_4,
trader,
police_4,
holiday_9,
political_15,
democratic,
marriage,
forex_18,
debt_10,
committee,
health,
seats,
finance_19,
political_1,
representatives,
conflict_5,
holiday_20,
missouri_16,
garden,
vermont,
finance_11,
representatives_14,
cash,
house,
rich,
profit,
fond_8,
ohio,
conflict_1,
conflict_19,
holiday_11,
nasdaq_8,
representatives_12,
police_19,
environment,
finance_7,
nasdaq_7,
economic,
fond_19,
DOW JONES,
missouri_1,
served,
missouri_12,
conflict_9,
fond_3,
debt_3,
representatives_6,
color,
crash,
metals_13,
case,
crash_1,
debt_6,
forex_6,
world_17,
forex_4,
unemployment_1,
nasdaq_3,
finance_18,
metals_14,
opportunity_9,
finance_6,
train,
nasdaq_17,
sell,
fond_5,
kentucky,
fond_11,
leverage,
holiday_15,
debt_5,
forex_20,
investment,
gains,
holiday_6,
technology,
opportunity_3,
finance_16,
loss,
nasdaq_9,
police_1,
justice,
metals_17,
fond_13,
missouri_20,
politics,
representatives_5,
market,
forex_11,
unemployment_10,
consumption,
debt_12,
finance_2,
nasdaq_11,
debt_17,
william,
chance,
debt_2,
food,
bonds,
elections,
metals_20,
conflict_14,
forex_9,
industry,
money_16,
corporation,
economy,
financial,
holiday_13,
governor,
political_19,
conflict_4,
fond_1,
metals_12,
revenue,
elected,
holiday_16,
world_9,
world_20,
energy,
world_7,
fond_20,
political_2,
representatives_13,
opportunity_14,
nasdaq,
conflict_16,
finance_20,
political_12,
fond_16,
metals_8,
headlines,
opportunity_2,
finance_9,
representatives_7,
conflict_18,
finance_5,
conflict_6,
world_14,
crash_12,
world_5,
holiday_3,
holiday_8,
money_2,
political_7,
unemployment_13,
freedom,
global,
president,
political_16,
metals_7,
forex_7,
bank,
political_3,
debt,
greed,
representatives_9,
unemployment_5,
dividend,
metals_1,
world_2,
arts,
metals_10,
holiday_19,
political_20,
holiday,
money_14,
unemployment_14,
marketing,
forex_1,
founded,
representatives_15,
kitchen,
crash_20,
forex_2,
development,
debt_8,
religion,
money_4,
unemployment_2,
crash_18,
judge,
missouri_7,
unemployment_9,
world_12,
movie,
rights,
money_13,
representatives_2,
money,
finance_13,
forex_14,
crash_4,
metals_9,
holiday_14,
conflict_17,
project,
money_10,
forex_17,
crash_14,
service,
texas,
society,
portfolio,
lifestyle,
representatives_20,
transaction,
inc,
metals_16,
carolina,
virginia,
dow jones,
home,
fond_2,
secretary,
members,
police_18,
present,
missouri_13,
bubble,
party,
forex_8,
unemployment_17,
money_1,
crash_9,
republican,
metals_4,
unemployment_19,
money_12,
target_return,
fine,
forex_19,
police_12,
community,
political_13,
washington,
opportunity_4,
conflict_7,
union,
world_19,
culture,
conflict_3,
metals,
crash_17,
political_6,
missouri_18,
unemployment_3,
metals_19,
missouri_15,
metals_6,
opportunity_5,
police_8,
missouri_19,
representatives_1,
fond_6,
missouri_6,
finance_12,
police_9,
tennessee,
war,
forex_13,
finance,
law,
finance_4,
opportunity_1,
political_4,
fond_12,
representatives_16,
unemployment_18,
representatives_19,
nasdaq_14,
unemployment,
holiday_17,
holiday_10,
debt_13,
fond_15,
election,
police_11,
world_8,
crash_16,
crash_8,
wisconsin,
missouri_9,
police_6,
unemployment_12,
crash_19,
crash_5,
movement,
holiday_18,
opportunity_10,
blacklist,
opportunity_20,
unemployment_16,
debt_4,
world_10,
success,
short sell,
police_5,
labor,
companies,
minister,
senate,
council,
short selling,
police,
police_20,
county,
default,
debt_15,
pennsylvania,
forex_3,
debt_20,
unemployment_20,
rare earths,
opportunity_11,
world_11,
crash_6,
crash_11,
debt_19,
returns,
money_17,
representatives_10,
travel,
hedge,
debt_16,
finance_17,
act,
world,
credit,
fond_4,
metals_5,
forex_12,
police_17,
opportunity_7,
fond_14,
crash_13,
college,
forex_15,
water,
massachusetts,
money_5,
fed,
conflict_12,
nyse,
world_1,
missouri_11,
nasdaq_13,
management,
nasdaq_2,
illinois,
crash_10,
forex,
metals_15,
unemployment_7,
money_11,
metals_2,
restaurant,
nasdaq_12,
products,
metals_11,
opportunity,
car,
business,
crash_15,
return,
political,
conflict_2,
conflict_10,
metals_3,
unemployment_11,
office,
debt_18,
representatives_4,
missouri_8,
nasdaq_6,
fond_18,
world_6,
holiday_7,
money_6,
federal,
stats,
missouri_3,
police_14,
police_15,
finance_1,
police_3,
economics,
finance_10,
media,
finance_14,
finance_15,
consume,
markets,
opportunity_8,
debt_11,
security,
georgia,
political_14,
opportunity_17,
ltd,
housing,
money_15,
representatives_3,
opportunity_12,
nasdaq_16,
fond_17,
world_3,
debt_14,
debt_9,
world_18,
ore,
political_8,
opportunity_15,
district,
million,
missouri,
holiday_2,
opportunity_18,
money_7,
tourism,
fond_9,
happy,
nasdaq_18,
crash_2,
forex_16,
unemployment_8,
fond_10,
