feature,feature_score
kentucky_2,0.04225367768309647
governor_13,
community,
william,
ore_5,
million_16,
lifestyle,
ore_3,
county,
security,
world_14,
kitchen_3,
election_18,
world_9,
movie_12,
industry,
opportunity,
movie_19,
market,
conflict,
kentucky_4,
election_6,
party_14,
economy,
world_13,
seats,
movie_13,
rich,
election_7,
million_5,
happy,
restaurant,
governor_19,
bank,
million_17,
senate_14,
greed,
federal,
world_10,
council,
ore_6,
movie_6,
world_11,
debt,
movie_4,
markets,
economics,
unemployment,
kentucky_10,
senate_2,
election_3,
economic,
senate_18,
gold,
companies,
consumption,
world_4,
million_13,
democratic,
carolina,
million_10,
world_15,
risk,
corporation,
credit,
election_12,
present,
BUY AND HOLD,
kitchen_15,
governor_5,
portfolio,
kitchen_6,
rich_12,
kentucky_6,
governor_12,
project,
judge,
election_13,
governor_10,
governor_14,
world_20,
million_7,
kentucky_13,
car,
revenue,
cancer,
rich_2,
committee,
kentucky_1,
million_8,
buy,
trader,
ore_12,
movie_16,
kitchen_10,
virginia,
election_14,
senate_3,
ore_8,
senate_13,
kentucky_5,
forex,
kitchen_17,
governor_3,
massachusetts,
rich_16,
rights,
party_4,
voters,
bubble,
management,
vermont,
kitchen_7,
million_12,
senate_10,
oil,
kitchen_16,
garden,
kentucky_16,
transaction,
housing,
derivatives,
rich_9,
million_14,
world,
war,
party_2,
home,
service,
marriage,
banking,
rich_18,
kentucky_12,
world_2,
governor,
college,
movie_9,
movie_1,
party_11,
election_8,
governor_18,
governor_4,
sell,
ore_17,
party_3,
stats,
wisconsin,
elections,
fed,
movie_5,
elected,
party_6,
governor_16,
health,
million_20,
law,
return,
senate_6,
tourism,
georgia,
kentucky_3,
senate_7,
rich_20,
kitchen_1,
ore_13,
ltd,
kentucky_8,
election_4,
governor_7,
movie_14,
election_15,
party_19,
party_8,
media,
rich_10,
office,
senate_15,
ore_18,
chance,
financial,
party_16,
party_18,
loss,
kentucky_7,
union,
world_16,
party_13,
inc,
senate_19,
kitchen_20,
global,
rich_14,
million_19,
world_5,
senate_1,
party_20,
party_15,
movie_10,
social,
ring,
technology,
ore_20,
crisis,
ore_4,
party_9,
returns,
kentucky_14,
million_9,
party_7,
governor_9,
senate_11,
crash,
million_6,
blacklist,
leverage,
washington,
movie_20,
success,
rich_1,
ore_15,
senate_5,
ceo,
members,
ministry,
world_18,
short sell,
kitchen_11,
products,
governor_6,
senate_16,
governor_17,
million,
world_7,
election_1,
rich_4,
million_18,
rich_13,
missouri,
york,
stocks,
money,
movie_2,
rich_17,
dow jones,
ore,
election_9,
headlines,
rich_5,
religion,
hedge,
government,
kentucky_18,
ore_1,
election_11,
senate_9,
society,
invest,
kitchen_18,
movie,
party_1,
kitchen_5,
kitchen_13,
movie_11,
district,
governor_2,
dividend,
election,
election_10,
bonds,
travel,
ohio,
party_17,
pennsylvania,
kitchen_12,
minister,
movie_8,
million_1,
services,
inflation,
secretary,
election_20,
rich_8,
senate_20,
senate_8,
marketing,
kitchen_2,
legal,
kitchen_9,
kitchen_19,
million_3,
finance,
rich_6,
kentucky_9,
gain,
kentucky_20,
rich_19,
ore_19,
million_11,
act,
senate_17,
election_2,
movement,
kitchen_14,
senate_12,
business,
founded,
movie_3,
kentucky,
tennessee,
holiday,
kentucky_11,
food,
senate_4,
world_17,
labor,
ore_14,
ore_16,
governor_8,
governor_1,
votes,
DOW JONES,
energy,
cash,
governor_11,
kentucky_15,
culture,
justice,
water,
firm,
republican,
growth,
kitchen,
party,
ore_10,
illinois,
election_5,
movie_17,
party_5,
world_3,
rich_15,
consume,
party_10,
million_15,
rich_7,
movie_15,
stock market,
financial markets,
earnings,
political,
governor_20,
election_16,
nyse,
train,
ore_9,
election_19,
million_2,
movie_7,
case,
kentucky_17,
kitchen_8,
ore_2,
representatives,
profit,
environment,
house,
served,
movie_18,
ore_7,
senate,
default,
nasdaq,
fond,
freedom,
arts,
court,
investment,
governor_15,
million_4,
world_12,
fun,
police,
texas,
politics,
development,
rich_3,
fine,
world_1,
gains,
short selling,
world_6,
kentucky_19,
ore_11,
world_19,
kitchen_4,
metals,
color,
election_17,
rare earths,
world_8,
target_return,
rich_11,
party_12,
president,
