feature,feature_score
banking_4,0.032814726663689044
financial_markets_3,0.021269290318773455
forex_7,0.022155647553132058
inflation_1,0.039882150900357315
million_12,0.0005317336050265326
ore_6,0.038374388408150946
committee_1,
ore_5,
crisis_10,
votes,
judge,
york,
government,
financial_markets_20,
crisis_13,
million_9,
financial_markets_17,
president_6,
president_20,
invest,
president_14,
president_9,
movie,
rights,
committee_2,
development,
crisis_8,
million_15,
ore_14,
financial_markets_18,
committee_8,
money,
banking_9,
financial_markets_10,
invest_15,
forex_14,
committee_17,
invest_20,
growth,
invest_19,
committee_18,
ore_9,
ore_3,
invest_11,
project,
committee_16,
president_19,
earnings,
stock market,
forex_17,
service,
texas,
society,
portfolio,
lifestyle,
transaction,
conflict,
ore_2,
banking_20,
crisis_3,
cash_10,
freedom_6,
legal,
freedom_17,
cancer,
million_20,
inc,
carolina,
derivatives,
committee_13,
virginia,
crisis,
buy,
financial_markets_8,
crisis_20,
court,
dow jones,
crisis_11,
cash_20,
home,
ore_13,
financial_markets_14,
invest_1,
crisis_12,
million_2,
committee_6,
secretary,
million_17,
social,
invest_4,
president_12,
members,
present,
president_15,
crisis_9,
fond,
BUY AND HOLD,
bubble,
party,
forex_8,
oil,
inflation_15,
banking_17,
forex_5,
republican,
ring,
freedom_9,
banking_7,
banking_19,
inflation_14,
financial_markets_7,
target_return,
fine,
voters,
president_5,
million_10,
president_8,
committee_7,
gain,
forex_19,
banking_13,
financial_markets_13,
million_7,
community,
stocks,
washington,
forex_10,
financial_markets_19,
inflation,
committee_14,
union,
ministry,
freedom_8,
banking_18,
financial_markets_9,
inflation_4,
culture,
metals,
cash_9,
services,
gold,
financial_markets_11,
invest_5,
inflation_6,
inflation_10,
freedom_3,
freedom_15,
tennessee,
fun,
war,
firm,
banking_16,
forex_13,
risk,
invest_16,
finance,
law,
million_14,
freedom_18,
invest_13,
million_3,
invest_12,
financial markets,
unemployment,
banking,
trader,
ore_1,
committee_12,
committee_4,
million_18,
cash_17,
democratic,
crisis_1,
election,
committee_15,
cash_2,
financial_markets_6,
marriage,
forex_18,
wisconsin,
cash_4,
freedom_7,
committee,
president_4,
crisis_16,
president_17,
health,
banking_5,
seats,
million_5,
movement,
freedom_10,
cash_15,
representatives,
blacklist,
garden,
president_3,
ore_4,
vermont,
success,
cash_5,
short sell,
million_16,
labor,
cash,
ore_11,
house,
rich,
inflation_8,
million_6,
financial_markets_5,
cash_3,
companies,
minister,
profit,
senate,
financial_markets_4,
inflation_13,
freedom_19,
freedom_14,
ohio,
council,
short selling,
police,
ore_18,
crisis_6,
county,
inflation_7,
environment,
president_7,
freedom_5,
ore_19,
economic,
default,
DOW JONES,
pennsylvania,
forex_3,
inflation_9,
served,
rare earths,
cash_13,
invest_8,
returns,
color,
financial_markets_16,
crash,
banking_8,
freedom_12,
inflation_16,
financial_markets_2,
travel,
hedge,
act,
world,
case,
committee_11,
ore_10,
forex_6,
credit,
banking_15,
forex_4,
banking_10,
forex_12,
ore_12,
financial_markets_15,
freedom_1,
million_11,
president_10,
college,
forex_15,
water,
massachusetts,
fed,
cash_16,
million_19,
train,
invest_18,
ore_7,
nyse,
invest_10,
banking_2,
committee_3,
sell,
management,
kentucky,
illinois,
million_4,
leverage,
forex_20,
investment,
gains,
ore_20,
president_11,
inflation_2,
technology,
invest_7,
forex,
ore_15,
banking_1,
invest_3,
freedom_2,
cash_12,
loss,
invest_14,
justice,
crisis_19,
politics,
restaurant,
market,
forex_11,
crisis_2,
cash_19,
products,
million_8,
banking_14,
opportunity,
invest_6,
car,
business,
cash_8,
crisis_17,
consumption,
return,
cash_7,
political,
cash_1,
committee_20,
ore_8,
william,
office,
chance,
crisis_7,
freedom_4,
president_16,
food,
bonds,
elections,
inflation_19,
federal,
invest_2,
stats,
crisis_15,
forex_9,
industry,
corporation,
crisis_5,
economy,
financial,
banking_6,
economics,
governor,
media,
cash_14,
invest_9,
revenue,
inflation_5,
elected,
financial_markets_1,
president_1,
committee_9,
freedom_11,
consume,
energy,
markets,
ore_16,
president_13,
banking_3,
security,
nasdaq,
georgia,
committee_5,
headlines,
crisis_14,
ore_17,
ltd,
housing,
crisis_4,
cash_6,
million_13,
freedom,
crisis_18,
banking_11,
global,
president,
freedom_20,
inflation_20,
president_18,
bank,
inflation_11,
debt,
greed,
freedom_16,
ore,
cash_18,
inflation_3,
dividend,
freedom_13,
financial_markets_12,
arts,
invest_17,
district,
million,
missouri,
banking_12,
inflation_18,
inflation_17,
committee_10,
tourism,
holiday,
million_1,
happy,
cash_11,
marketing,
forex_1,
founded,
inflation_12,
committee_19,
president_2,
kitchen,
forex_2,
forex_16,
religion,
ceo,
