feature,feature_score
banking_1,0.04057018103214378
bonds_1,0.0021302540838637604
democratic_2,0.024006328947886874
democratic_8,0.009913670527072059
election_12,0.029474968451039696
finance_10,0.020202423340406367
governor_10,0.03885886344396897
governor_15,0.048420370065150965
governor_18,0.010737071560759493
headlines_1,0.042869608117910116
invest_3,0.023527744142232812
markets_1,0.0008896473032323895
markets_2,0.018472284731107604
bonds,
council_1,
holiday_9,
technology_5,
democratic_11,
invest,
sell,
business_20,
business_9,
kentucky_11,
train_1,
law_7,
success_16,
kentucky_10,
war,
services_18,
business_8,
senate_5,
bonds_19,
management_13,
products_3,
products_14,
health_10,
risk_12,
kentucky_12,
vermont_7,
bonds_8,
holiday_1,
business_2,
greed,
invest_15,
police_6,
risk_15,
headlines_6,
market_14,
finance_4,
million_1,
banking_16,
law_17,
police_7,
success_14,
markets_18,
cancer_12,
products_13,
finance_2,
health_12,
markets_13,
elections_9,
court_14,
police_2,
health_3,
fed,
million_20,
elections_1,
democratic_5,
buy,
business_16,
million_2,
markets_16,
judge,
holiday_10,
chance,
york,
million_17,
success_1,
health_17,
risk_14,
car,
management_18,
court_4,
illinois_8,
minister,
banking_20,
money_8,
security_3,
default_17,
illinois_13,
default_8,
invest_19,
technology_8,
illinois_7,
short selling,
governor_12,
secretary_5,
train_4,
invest_4,
justice_10,
housing_1,
success_15,
hedge,
kitchen,
senate_8,
holiday_19,
kentucky_20,
market_13,
leverage,
holiday_17,
kentucky_15,
security_4,
bubble,
success_9,
train,
ore,
finance_13,
credit,
governor_20,
illinois_11,
risk_6,
train_20,
debt,
products_6,
earnings,
fond,
services_4,
finance_11,
earnings_16,
management_6,
law_6,
banking_7,
elections_19,
holiday_8,
council_5,
invest_11,
senate_7,
cancer_13,
risk_9,
profit,
justice,
court_9,
products_4,
secretary_15,
health_7,
housing_15,
train_7,
invest_16,
council_15,
elections_8,
governor_13,
illinois_10,
services_3,
environment_14,
default_10,
holiday_2,
portfolio,
banking_17,
law_16,
political,
forex,
restaurant,
headlines_4,
democratic_15,
default_4,
government_8,
headlines_8,
headlines_19,
finance_6,
federal,
services_8,
markets_12,
carolina,
earnings_8,
money,
law_10,
products_20,
technology_18,
global,
business_15,
risk_1,
security_18,
environment_12,
headlines_18,
vermont_12,
fine,
market_10,
secretary_18,
party,
justice_14,
technology_6,
vermont_8,
democratic_1,
law_9,
rich,
headlines_5,
inc_3,
inc_11,
vermont_6,
law_4,
health_13,
management_10,
governor_3,
management_19,
management_20,
democratic_18,
bonds_3,
market_8,
service,
money_1,
community,
police_11,
services_5,
million_5,
risk_19,
