feature,feature_score
chance_10,0.025118339743689013
crash_9,0.011982838210416536
crash_11,0.013584297647783673
markets_2,0.020109208980996485
ministry_10,0.00384088845779549
ministry_12,0.034413819737607654
ministry_13,0.03994974305151185
ministry_18,0.033090443102164135
ministry_20,0.019435438037439492
portfolio_12,0.014641462245724005
portfolio_13,0.017519858219189895
sell_20,0.0015524893544874734
bonds,
arts_3,
financial_19,
ministry_17,
sell_15,
massachusetts_13,
invest,
sell,
kentucky_11,
massachusetts_17,
kentucky_10,
war,
arts_6,
chance_4,
financial_markets_1,
greed_1,
kentucky_12,
vermont_7,
sell_12,
massachusetts_2,
served_18,
greed,
served_8,
headlines_6,
greed_11,
markets_18,
debt_16,
markets_13,
culture_13,
portfolio_4,
crash_13,
fed,
culture_19,
tourism_18,
buy,
markets_16,
greed_12,
judge,
chance,
arts_20,
tourism_7,
york,
ministry_3,
sell_17,
served_5,
sell_11,
car,
crash_10,
minister,
default_17,
default_8,
short selling,
arts_10,
justice_10,
hedge,
kitchen,
debt_10,
chance_13,
kentucky_20,
leverage,
kentucky_15,
bubble,
train,
ore,
financial_markets_4,
credit,
arts_17,
debt,
earnings,
fond,
greed_16,
served_19,
financial_markets_20,
massachusetts_19,
financial_1,
sell_19,
financial_markets_13,
profit,
financial_2,
justice,
culture_6,
financial_3,
environment_14,
default_10,
portfolio,
served_4,
political,
headlines_4,
forex,
restaurant,
chance_5,
default_4,
headlines_8,
headlines_19,
financial_markets_11,
federal,
markets_12,
carolina,
sell_6,
financial_markets_18,
financial_7,
money,
portfolio_11,
global,
environment_12,
financial_markets_3,
headlines_18,
vermont_12,
fine,
party,
culture_5,
justice_14,
headlines_1,
portfolio_3,
vermont_8,
debt_12,
rich,
tourism_8,
debt_2,
headlines_5,
vermont_6,
portfolio_1,
sell_8,
arts_16,
arts_15,
service,
community,
sell_14,
culture_16,
services,
seats,
movement,
justice_6,
culture_8,
arts_18,
justice_7,
investment,
inflation,
chance_14,
culture_18,
illinois,
crash_7,
massachusetts_5,
headlines_14,
chance_20,
justice_15,
firm,
tourism_2,
arts_2,
chance_9,
financial_15,
headlines_12,
portfolio_19,
metals,
politics,
culture_4,
environment_11,
served_3,
ministry_11,
massachusetts_11,
economics,
portfolio_5,
headlines_10,
greed_10,
vermont_15,
markets_6,
ltd,
sell_1,
justice_1,
chance_19,
case,
kentucky_7,
founded,
headlines_17,
economic,
massachusetts_1,
law,
chance_15,
portfolio_17,
million,
police,
markets,
chance_16,
financial_18,
crash_6,
arts_11,
present,
vermont_13,
served_14,
financial_markets_10,
tennessee,
crash_14,
environment_5,
kentucky_18,
headlines,
tourism_10,
inc,
elected,
debt_1,
virginia,
greed_6,
served_2,
food,
chance_11,
environment_2,
massachusetts_8,
tourism_16,
union,
served_20,
vermont_16,
debt_4,
greed_4,
default_15,
financial_markets_8,
default_14,
debt_6,
return,
stocks,
default_13,
washington,
financial_markets_2,
stock market,
crash_20,
justice_17,
legal,
environment_3,
home,
justice_4,
ministry_5,
tourism_9,
financial_markets_17,
served_9,
senate,
served,
massachusetts_12,
water,
technology,
sell_13,
debt_19,
crash_2,
default_16,
arts_7,
served_13,
nyse,
culture_11,
blacklist,
development,
ministry,
society,
environment_17,
conflict,
vermont_19,
sell_2,
sell_5,
served_17,
dividend,
DOW JONES,
environment_19,
vermont,
greed_2,
products,
default_6,
served_16,
headlines_9,
holiday,
sell_3,
portfolio_20,
headlines_3,
ohio,
texas,
headlines_11,
environment_13,
health,
markets_15,
portfolio_10,
environment_7,
president,
chance_17,
pennsylvania,
markets_10,
environment_10,
greed_8,
portfolio_7,
housing,
financial_5,
culture_12,
ministry_6,
gold,
greed_14,
default_18,
greed_9,
culture_1,
sell_16,
culture,
default_12,
tourism_20,
headlines_15,
headlines_13,
vermont_17,
target_return,
environment_9,
justice_3,
ministry_1,
served_15,
project,
crash_12,
gains,
debt_5,
justice_18,
voters,
financial_17,
massachusetts_6,
republican,
financial_markets_5,
happy,
kentucky_1,
secretary,
consumption,
kentucky_14,
default,
returns,
kentucky_4,
portfolio_6,
sell_7,
chance_18,
vermont_4,
justice_20,
tourism_13,
greed_18,
tourism_14,
ministry_15,
arts_8,
economy,
vermont_1,
chance_2,
default_7,
financial_12,
greed_7,
rare earths,
financial_markets_19,
financial,
greed_17,
default_2,
markets_8,
debt_8,
vermont_5,
ceo,
greed_20,
kentucky_13,
ring,
chance_1,
tourism_17,
massachusetts_14,
vermont_9,
greed_19,
financial_markets_7,
financial_markets_12,
greed_3,
votes,
vermont_11,
default_1,
arts_14,
default_5,
crash_8,
culture_3,
banking,
served_1,
financial_14,
arts_4,
justice_8,
markets_19,
lifestyle,
greed_5,
debt_20,
movie,
justice_16,
headlines_2,
success,
crash_3,
crash_19,
environment_6,
environment_16,
financial_markets_6,
environment_8,
portfolio_14,
crash_15,
justice_12,
portfolio_8,
chance_7,
crash,
kentucky_16,
house,
debt_7,
industry,
college,
