feature,feature_score
bubble_10,0.04748702182689571
cash_8,0.03523908694990252
committee_3,0.00563179189237512
county_16,0.0044644543829278505
derivatives_11,0.018149048014802112
derivatives_18,0.041502498923674615
fond_1,0.005816061146936068
fond_10,0.0012210988631699133
gain_4,0.0011558704362874066
governor_15,0.036622966701784
movie_20,0.0478630357342877
secretary_1,0.023459684152145138
success_10,0.016289738269542192
success_18,0.02340565905351569
success_19,0.03279274352087017
unemployment_13,0.026288484592708623
office_4,
bonds,
house_1,
stocks_9,
fond_2,
financial_19,
president_1,
technology_5,
derivatives_8,
invest,
sell,
house_4,
success_16,
war,
unemployment_20,
services_18,
fond_14,
religion_18,
house_6,
marketing_19,
college_8,
vermont_7,
greed,
county_19,
revenue_20,
federal_13,
marketing_15,
religion_2,
committee_8,
derivatives_17,
committee_5,
unemployment_9,
cash_20,
stocks_16,
marketing_12,
act_7,
success_14,
hedge_14,
college_9,
investment_9,
stocks_1,
fun_7,
credit_6,
gain_10,
court_14,
hedge_17,
fed,
bank_14,
buy,
county_1,
federal_1,
judge,
president_7,
chance,
york,
revenue_6,
act_8,
success_1,
religion_13,
investment_7,
car,
court_4,
stocks_7,
bubble_11,
act_1,
college_15,
cash_19,
minister,
fun_2,
derivatives_16,
hedge_4,
derivatives_6,
security_3,
technology_8,
federal_19,
short selling,
governor_12,
act_12,
secretary_5,
house_9,
marketing_18,
hedge,
success_15,
kitchen,
unemployment_1,
fond_8,
security_4,
leverage,
fond_6,
movie_11,
fun_9,
bubble,
success_9,
train,
movie_2,
ore,
governor_20,
credit,
debt,
stocks_14,
earnings,
fond,
stocks_18,
services_4,
committee_9,
earnings_16,
federal_20,
house_8,
financial_1,
credit_19,
movie_17,
religion_9,
revenue_7,
profit,
financial_2,
justice,
court_9,
revenue_12,
secretary_15,
cash_13,
bank_10,
committee_19,
bank_2,
fond_13,
bank_9,
fond_4,
county_9,
derivatives_3,
financial_3,
office_6,
governor_13,
bubble_19,
religion_1,
county_20,
office_19,
services_3,
college_12,
portfolio,
committee_14,
fun_6,
political,
forex,
restaurant,
office_5,
bubble_1,
government_8,
president_14,
hedge_2,
religion_17,
federal,
services_8,
cash_4,
president_18,
carolina,
bank_5,
earnings_8,
financial_7,
money,
federal_9,
revenue_14,
house_16,
technology_18,
office_8,
county_5,
global,
religion_15,
act_20,
security_18,
office_10,
house_12,
bubble_18,
vermont_12,
fine,
secretary_18,
marketing_7,
religion_20,
party,
technology_6,
vermont_8,
rich,
college_2,
marketing_3,
bubble_4,
committee_15,
vermont_6,
county_3,
house_10,
governor_3,
cash_1,
service,
county_11,
community,
services_5,
revenue_1,
stocks_10,
revenue_19,
services,
investment_20,
seats,
credit_13,
movement,
movie_8,
president_3,
college_18,
committee_13,
fond_19,
secretary_7,
unemployment_2,
technology_3,
act_5,
credit_3,
investment,
services_7,
unemployment_19,
bank_13,
office_18,
