feature,feature_score
blacklist_17,0.02166792986802636
elected_8,0.005568009292091339
fine_19,0.008578161266603096
greed_1,0.0068921400851511974
stats_9,4.5753224779330884e-05
stats_10,0.015385709357045968
stats_11,0.018385138029938748
stats_13,0.01922134250294163
stats_16,0.008078144900453839
pennsylvania,
bonds,
greed_8,
housing,
fine_16,
fine_14,
invest,
sell,
fine_1,
war,
gold,
greed_14,
chance_4,
fine_20,
greed_9,
stats_18,
culture,
stats_5,
blacklist_1,
greed,
ceo_10,
target_return,
ceo_12,
greed_11,
project,
gains,
voters,
ceo_9,
republican,
fed,
happy,
buy,
elected_19,
secretary,
blacklist_14,
consumption,
greed_12,
judge,
chance,
fine_3,
york,
default,
returns,
car,
chance_18,
greed_18,
fine_10,
minister,
economy,
blacklist_4,
ceo_13,
chance_2,
greed_7,
rare earths,
short selling,
greed_17,
financial,
hedge,
kitchen,
chance_13,
stats_3,
leverage,
fine_7,
bubble,
greed_20,
ceo,
train,
ore,
ring,
credit,
chance_1,
debt,
earnings,
fond,
greed_16,
greed_19,
elected_4,
elected_16,
stats_1,
blacklist_16,
greed_3,
votes,
profit,
justice,
banking,
ceo_8,
lifestyle,
greed_5,
stats_15,
portfolio,
movie,
fine_2,
success,
political,
forex,
restaurant,
elected_17,
chance_5,
blacklist_8,
elected_10,
chance_7,
crash,
fine_18,
stats_7,
federal,
house,
ceo_20,
carolina,
college,
industry,
wisconsin,
money,
derivatives,
global,
greed_15,
court,
stats_4,
fine,
blacklist_13,
party,
consume,
elections,
ceo_17,
rich,
ceo_14,
risk,
massachusetts,
labor,
blacklist_12,
fine_4,
service,
gain,
community,
fine_12,
revenue,
services,
seats,
business,
movement,
arts,
elected_12,
elected_14,
rights,
stats,
investment,
elected_11,
fine_5,
color,
georgia,
inflation,
chance_14,
stats_14,
chance_3,
blacklist_10,
elected_15,
short sell,
illinois,
stats_19,
chance_20,
firm,
committee,
representatives,
stats_6,
chance_9,
metals,
politics,
unemployment,
freedom,
elected_5,
fine_9,
elected_3,
marriage,
economics,
cancer,
finance,
greed_10,
blacklist_7,
blacklist_20,
world,
elected_2,
travel,
fine_17,
ltd,
blacklist_6,
district,
religion,
media,
chance_19,
case,
ceo_1,
financial markets,
loss,
founded,
garden,
fine_6,
economic,
stats_17,
environment,
fine_8,
law,
blacklist_9,
office,
chance_6,
chance_15,
ceo_15,
marketing,
companies,
million,
transaction,
police,
markets,
stats_12,
chance_16,
william,
stats_20,
nasdaq,
crisis,
present,
dow jones,
elected_7,
market,
election,
blacklist_3,
tennessee,
cash,
headlines,
governor,
ceo_3,
inc,
ceo_5,
ceo_16,
elected,
act,
virginia,
greed_6,
blacklist_2,
blacklist_18,
food,
missouri,
chance_11,
blacklist_19,
stats_8,
ceo_18,
kentucky,
stats_2,
union,
council,
corporation,
greed_4,
tourism,
fun,
return,
fine_13,
democratic,
stocks,
social,
members,
washington,
government,
energy,
growth,
BUY AND HOLD,
legal,
stock market,
home,
ceo_7,
trader,
county,
ceo_4,
ceo_2,
security,
senate,
served,
ceo_6,
elected_6,
water,
greed_13,
technology,
elected_20,
management,
elected_13,
nyse,
blacklist,
development,
elected_18,
ministry,
elected_9,
society,
oil,
conflict,
ceo_11,
chance_12,
blacklist_11,
opportunity,
bank,
chance_10,
fine_15,
dividend,
DOW JONES,
greed_2,
vermont,
products,
holiday,
elected_1,
ohio,
texas,
fine_11,
health,
blacklist_15,
blacklist_5,
chance_8,
president,
ceo_19,
chance_17,
