feature,feature_score
business_17,0.003166616809171199
committee_19,0.008668613248874921
court_19,0.04093499485500567
derivatives_4,0.011414574057132984
district_19,0.006898218851952019
earnings_7,0.0014666434062590762
earnings_13,0.047509565630266565
founded_6,0.042588489299282675
founded_8,0.03939813064730927
government_17,0.03950411084786887
inflation_20,0.04002761509085969
movement_18,0.0012865898331500733
politics_16,0.011893832870459054
portfolio_3,0.041426896767129996
ring_10,0.02229681657794379
massachusetts_11,
social_13,
representatives_5,
energy_19,
management_15,
health_19,
politics_19,
security_7,
derivatives_14,
county,
development_10,
earnings_4,
security,
security_1,
government_10,
development_17,
energy_8,
court_12,
health_20,
district_13,
earnings_18,
bubble_19,
ring_15,
conflict,
portfolio_16,
case_12,
seats,
health_4,
movie_13,
government_9,
environment_11,
founded_5,
energy_13,
bubble_5,
inflation_19,
business_16,
social_12,
debt_10,
greed,
derivatives_15,
invest_6,
political_17,
council,
ore_6,
case_7,
debt,
markets,
banking_4,
bubble_7,
ceo_6,
crash_13,
district_3,
energy_16,
politics_17,
committee_11,
train_7,
gold,
derivatives_1,
case_20,
carolina,
representatives_10,
risk,
corporation,
energy_4,
business_10,
court_15,
credit,
debt_1,
movement_17,
banking_1,
movement_2,
BUY AND HOLD,
portfolio,
politics_13,
banking_14,
debt_13,
committee_4,
movement_13,
founded_2,
invest_14,
security_20,
judge,
banking_20,
security_18,
founded_11,
committee_15,
firm_14,
car,
cancer,
bubble_1,
environment_1,
social_4,
district_17,
fine_8,
invest_1,
ore_12,
security_9,
companies_9,
movie_16,
case_4,
virginia,
firm_2,
crash_18,
politics_7,
forex,
business_1,
massachusetts,
ceo_8,
development_3,
court_1,
ring_4,
massachusetts_9,
bubble,
management,
companies_10,
management_7,
government_15,
vermont,
development_8,
founded_3,
inflation_5,
crash_10,
portfolio_15,
train_20,
oil,
ceo_9,
representatives_19,
earnings_19,
train_10,
earnings_3,
companies_18,
invest_10,
banking_11,
environment_3,
massachusetts_3,
environment_19,
massachusetts_1,
bubble_17,
bubble_18,
ring_8,
portfolio_6,
firm_17,
banking,
security_13,
court_3,
portfolio_19,
college,
business_15,
crash_1,
firm_5,
management_6,
movie_9,
portfolio_2,
politics_5,
derivatives_9,
wisconsin,
founded_16,
derivatives_18,
fine_9,
social_6,
movie_5,
case_13,
district_8,
social_15,
political_16,
firm_18,
health,
fine_4,
massachusetts_15,
founded_7,
train_13,
law,
return,
movement_9,
georgia,
inflation_3,
energy_10,
court_10,
firm_8,
bubble_3,
firm_10,
management_19,
ltd,
crash_4,
politics_8,
business_12,
case_14,
management_3,
ring_19,
committee_7,
government_11,
committee_20,
energy_1,
management_5,
companies_16,
ring_5,
ore_18,
earnings_17,
founded_9,
financial,
court_20,
social_9,
loss,
fine_18,
government_8,
massachusetts_18,
union,
ring_6,
social_7,
massachusetts_16,
derivatives_3,
banking_2,
invest_12,
social_14,
invest_13,
debt_19,
ring_7,
portfolio_4,
ceo_16,
social,
ring,
crisis,
ore_20,
debt_4,
invest_2,
politics_1,
case_6,
companies_2,
government_6,
political_8,
portfolio_17,
inflation_9,
train_8,
energy_15,
founded_20,
government_1,
development_4,
debt_12,
inflation_6,
fine_12,
invest_9,
social_1,
movement_10,
management_2,
health_11,
management_9,
success,
case_18,
crash_3,
banking_10,
portfolio_9,
ceo,
members,
ministry,
debt_17,
fine_11,
political_13,
bubble_12,
government_18,
representatives_2,
train_5,
case_19,
political_1,
massachusetts_5,
