feature,feature_score
bubble_20,0.011946873833412912
gain_4,0.006159781716222801
lifestyle_1,0.03430612362638321
nasdaq_13,0.04023815241819046
nasdaq_17,0.011872054979997526
ore_5,0.008855244758803766
rich_8,0.033605843556120465
rich_19,0.02695407555426769
pennsylvania,
governor_4,
bonds,
world_7,
global_13,
nasdaq_4,
global_14,
housing,
cancer_11,
invest,
sell,
garden_13,
rich_16,
ore_10,
war,
world_15,
gold,
global_1,
lifestyle_4,
rich_14,
garden_20,
gain_19,
cancer_14,
food_16,
culture,
rich_9,
governor_16,
lifestyle_3,
greed,
ceo_10,
target_return,
garden_2,
lifestyle_19,
garden_17,
world_14,
bubble_3,
ceo_12,
project,
cancer_12,
gains,
gain_10,
gain_18,
voters,
food_18,
ceo_9,
lifestyle_11,
republican,
ore_14,
fed,
happy,
gain_5,
buy,
secretary,
consumption,
food_2,
food_9,
judge,
chance,
york,
default,
returns,
global_12,
car,
bubble_10,
garden_9,
bubble_11,
lifestyle_20,
minister,
economy,
ceo_13,
garden_5,
gain_16,
lifestyle_8,
rare earths,
cancer_4,
short selling,
governor_12,
ore_16,
financial,
world_9,
nasdaq_6,
hedge,
kitchen,
nasdaq_5,
world_11,
leverage,
bubble,
ceo,
cancer_9,
train,
ore,
governor_20,
credit,
ring,
cancer_10,
debt,
food_17,
earnings,
fond,
lifestyle_2,
ore_11,
bubble_16,
votes,
nasdaq_20,
cancer_13,
food_19,
profit,
justice,
cancer_7,
ore_2,
banking,
ceo_8,
ore_8,
world_12,
lifestyle,
ore_7,
governor_13,
bubble_19,
portfolio,
movie,
rich_6,
lifestyle_13,
success,
bubble_7,
cancer_6,
ore_3,
political,
forex,
restaurant,
garden_11,
gain_15,
nasdaq_8,
gain_20,
bubble_1,
nasdaq_16,
crash,
federal,
house,
ceo_20,
governor_11,
carolina,
industry,
college,
world_8,
wisconsin,
food_10,
money,
governor_5,
derivatives,
global,
rich_18,
ore_9,
nasdaq_14,
nasdaq_2,
bubble_5,
nasdaq_1,
bubble_18,
court,
rich_11,
fine,
party,
ore_19,
consume,
elections,
ceo_17,
gain_9,
rich,
nasdaq_19,
governor_7,
ceo_14,
risk,
food_11,
bubble_4,
world_13,
massachusetts,
food_4,
labor,
bubble_15,
bubble_14,
gain_14,
governor_3,
lifestyle_15,
service,
food_3,
gain,
community,
revenue,
nasdaq_12,
cancer_18,
services,
governor_17,
seats,
global_11,
world_4,
business,
movement,
rich_12,
arts,
food_13,
food_1,
bubble_8,
rights,
stats,
investment,
cancer_15,
color,
georgia,
inflation,
lifestyle_18,
short sell,
illinois,
nasdaq_11,
bubble_9,
firm,
committee,
representatives,
governor_19,
gain_6,
metals,
politics,
unemployment,
freedom,
ore_18,
global_7,
marriage,
economics,
garden_15,
garden_8,
cancer,
finance,
world_6,
world,
travel,
cancer_16,
ltd,
lifestyle_10,
governor_15,
nasdaq_15,
world_2,
global_17,
district,
food_14,
nasdaq_18,
religion,
media,
case,
global_4,
financial markets,
food_5,
cancer_2,
loss,
cancer_5,
founded,
governor_6,
world_5,
rich_5,
garden,
garden_16,
global_5,
food_12,
bubble_13,
economic,
nasdaq_7,
environment,
law,
office,
cancer_1,
ceo_15,
marketing,
gain_3,
bubble_17,
million,
companies,
world_10,
gain_11,
transaction,
police,
markets,
global_15,
ore_17,
food_8,
william,
nasdaq,
crisis,
present,
ore_15,
gain_13,
dow jones,
market,
election,
tennessee,
cash,
governor_1,
headlines,
gain_1,
governor,
cancer_19,
inc,
ceo_3,
ceo_5,
ceo_16,
governor_14,
elected,
global_10,
rich_15,
bubble_2,
virginia,
act,
lifestyle_6,
world_1,
food,
missouri,
rich_20,
ceo_18,
gain_8,
kentucky,
rich_10,
governor_9,
lifestyle_9,
rich_2,
global_19,
union,
nasdaq_3,
council,
governor_10,
world_18,
corporation,
lifestyle_12,
ore_4,
lifestyle_16,
rich_13,
tourism,
global_20,
gain_12,
ore_12,
fun,
rich_3,
food_7,
return,
cancer_3,
nasdaq_10,
food_15,
food_20,
rich_17,
bubble_6,
democratic,
stocks,
bubble_12,
social,
garden_14,
members,
global_16,
washington,
food_6,
government,
stock market,
energy,
growth,
legal,
garden_18,
home,
BUY AND HOLD,
rich_1,
world_3,
lifestyle_14,
governor_2,
gain_2,
ceo_7,
governor_18,
trader,
nasdaq_9,
county,
ceo_4,
ceo_2,
security,
rich_4,
cancer_20,
senate,
served,
governor_8,
ceo_6,
water,
technology,
cancer_17,
management,
global_3,
garden_6,
nyse,
blacklist,
global_9,
development,
ministry,
world_16,
society,
oil,
conflict,
ceo_11,
ore_20,
world_19,
global_18,
garden_4,
cancer_8,
gain_7,
opportunity,
lifestyle_5,
garden_10,
bank,
lifestyle_7,
gain_17,
dividend,
DOW JONES,
garden_19,
vermont,
global_2,
world_17,
garden_3,
products,
ore_13,
holiday,
ore_1,
world_20,
global_6,
ohio,
garden_7,
texas,
ore_6,
garden_12,
health,
rich_7,
global_8,
president,
ceo_19,
ceo_1,
lifestyle_17,
garden_1,
