feature,feature_score
car_15,0.0006515178723358728
crash_20,0.0052809968502599254
crisis_2,0.026362901529906325
crisis_4,0.04228968172837773
democratic_4,0.007440974113910961
financial_markets_11,0.018181507687820755
financial_markets_14,0.027531510888118945
gains_4,0.00014012671074437855
gains_15,0.04511513204035668
greed_3,0.003074925770430641
happy_11,0.010705532215730427
happy_16,0.048218795440047854
headlines_4,0.04645066934145244
headlines_8,0.024469074045882288
headlines_13,0.009035053767190843
housing_9,0.04161273311271099
invest_2,0.042801224285549645
invest_15,0.001671671790595187
justice_17,0.049466872481967475
labor_4,0.020309233793080635
short_selling_1,0.02555003791393336
stocks_9,0.000248615824122428
voters_2,0.04629015542466712
world_5,0.04535561580109349
world_6,0.020308325453850546
world_8,0.013442462019285771
votes,
present_7,
york,
justice_7,
government,
justice_12,
success_14,
world_16,
senate_20,
financial_markets_17,
car_10,
world_4,
marketing_15,
greed_14,
senate_6,
marketing_13,
labor_3,
car_17,
voters_13,
world_13,
invest,
crisis_8,
financial_markets_18,
senate_3,
greed_11,
sell_11,
labor_20,
growth,
invest_19,
invest_11,
earnings,
fine_10,
stock market,
present_18,
greed_1,
conflict,
crisis_3,
justice_16,
housing_4,
legal,
cancer,
greed_6,
stocks_6,
derivatives,
gains_17,
crisis,
buy,
financial_markets_8,
crisis_20,
housing_19,
court,
success_7,
fine_7,
firm_18,
success_19,
social,
success_16,
success_20,
labor_14,
crisis_9,
labor_10,
fond,
BUY AND HOLD,
ltd_6,
present_16,
oil,
stocks_16,
firm_20,
crash_7,
train_16,
ring,
car_18,
fine_20,
stocks_8,
car_8,
sell_16,
voters,
headlines_16,
train_8,
housing_10,
gain,
financial_markets_13,
short_selling_3,
car_6,
train_11,
stocks,
gains_9,
firm_10,
inflation,
success_9,
labor_17,
present_10,
firm_5,
ministry,
present_3,
financial_markets_9,
services,
senate_16,
gold,
firm_14,
invest_5,
sell_4,
stocks_15,
ltd_10,
success_2,
success_17,
sell_5,
car_9,
sell_13,
success_13,
fun,
firm,
happy_19,
risk,
invest_16,
voters_4,
headlines_7,
world_15,
train_4,
invest_13,
financial markets,
gains_19,
banking,
trader,
labor_9,
stocks_7,
fine_19,
marketing_14,
train_17,
democratic,
crisis_1,
voters_5,
present_15,
stocks_10,
marriage,
democratic_8,
firm_19,
gains_7,
committee,
crisis_16,
firm_13,
health,
stocks_14,
seats,
representatives,
justice_10,
garden,
voters_16,
short_selling_16,
vermont,
justice_11,
short_selling_20,
happy_18,
cash,
house,
short_selling_14,
rich,
fine_3,
ltd_3,
financial_markets_5,
firm_15,
profit,
financial_markets_4,
success_12,
ohio,
sell_18,
democratic_7,
senate_10,
gains_20,
firm_12,
firm_4,
car_7,
environment,
success_1,
economic,
ltd_4,
justice_9,
DOW JONES,
gains_16,
short_selling_10,
served,
happy_2,
color,
crash,
justice_13,
sell_9,
housing_5,
case,
crash_1,
short_selling_7,
world_17,
financial_markets_15,
voters_9,
financial_markets_3,
marketing_10,
ltd_11,
senate_17,
train,
invest_18,
marketing_8,
greed_9,
ltd_15,
success_6,
sell,
kentucky,
leverage,
present_11,
investment,
gains,
technology,
invest_7,
voters_15,
loss,
invest_14,
marketing_6,
justice,
senate_8,
happy_10,
crisis_19,
happy_20,
car_19,
politics,
market,
justice_4,
train_1,
happy_1,
happy_4,
gains_12,
greed_15,
gains_5,
crisis_17,
consumption,
greed_19,
labor_8,
headlines_9,
ltd_2,
sell_10,
housing_6,
happy_3,
william,
crash_3,
justice_14,
present_5,
chance,
stocks_11,
gains_18,
car_3,
housing_7,
food,
bonds,
elections,
short_selling_2,
voters_20,
sell_2,
industry,
corporation,
crisis_5,
marketing_7,
economy,
financial,
greed_8,
greed_10,
headlines_14,
stocks_2,
governor,
headlines_20,
justice_3,
revenue,
democratic_18,
elected,
financial_markets_1,
sell_17,
world_9,
world_20,
ltd_19,
ltd_13,
energy,
train_5,
world_7,
labor_6,
nasdaq,
sell_19,
senate_7,
headlines,
fine_14,
labor_2,
ltd_5,
ltd_8,
gains_11,
world_14,
crash_12,
headlines_19,
senate_5,
democratic_20,
democratic_2,
greed_12,
freedom,
global,
president,
headlines_18,
stocks_13,
bank,
debt,
greed,
housing_8,
marketing_19,
sell_12,
dividend,
democratic_16,
world_2,
financial_markets_12,
arts,
voters_8,
firm_16,
train_14,
car_4,
holiday,
success_8,
marketing,
present_8,
voters_12,
founded,
kitchen,
development,
stocks_12,
religion,
fine_13,
greed_7,
crash_18,
crisis_10,
justice_8,
judge,
present_6,
financial_markets_20,
crisis_13,
short_selling_4,
ltd_20,
labor_7,
world_12,
ltd_14,
firm_3,
ltd_1,
movie,
rights,
gains_10,
happy_5,
senate_1,
train_15,
money,
financial_markets_10,
