feature,feature_score
arts_19,0.044119581412924005
arts_20,0.03651963398817111
carolina_4,0.004214692195324724
committee_16,0.03580392915612414
committee_18,0.00682390629895394
dividend_5,0.0004803629460283102
dividend_11,0.027226420171914123
dividend_13,0.048245535046368034
founded_1,0.037354946178874936
founded_5,0.04253499906614737
leverage_1,0.0158566235200498
religion_8,0.044801457262428575
representatives_10,0.010745083875092402
representatives_13,0.01879689278362926
stocks_10,0.02866183886179985
success_8,0.023208660674210967
transaction_9,0.021451291189409135
water_19,
bonds,
stocks_9,
arts_3,
holiday_9,
project_15,
fine_16,
massachusetts_13,
invest,
missouri_8,
sell,
project_17,
gold_19,
fine_1,
law_7,
success_16,
massachusetts_17,
war,
fed_13,
project_9,
unemployment_20,
transaction_3,
arts_6,
war_10,
missouri_2,
religion_18,
labor_18,
york_3,
restaurant_5,
transaction_17,
project_4,
labor_7,
vermont_7,
york_15,
rich_9,
massachusetts_2,
holiday_1,
missouri_11,
restaurant_10,
virginia_2,
greed,
revenue_20,
transaction_11,
representatives_4,
growth_16,
missouri_19,
federal_13,
police_6,
religion_2,
committee_8,
water_10,
committee_5,
georgia_14,
unemployment_9,
texas_14,
committee_3,
founded_3,
union_11,
labor_2,
stocks_16,
carolina_11,
police_7,
success_14,
law_17,
water_14,
project_14,
stocks_1,
water_16,
dividend_8,
credit_6,
missouri_1,
police_2,
representatives_9,
georgia_15,
virginia_11,
fed,
bank_14,
buy,
growth_20,
federal_1,
growth_12,
judge,
holiday_10,
chance,
fine_3,
york,
founded_11,
revenue_6,
success_1,
religion_13,
car,
carolina_14,
stocks_7,
growth_1,
fine_10,
minister,
federal_19,
short selling,
york_13,
dividend_14,
arts_10,
justice_10,
texas_10,
growth_18,
success_15,
hedge,
unemployment_1,
kitchen,
war_4,
fed_18,
fed_6,
holiday_19,
leverage,
fine_7,
holiday_17,
bubble,
success_9,
train,
ore,
texas_16,
credit,
arts_17,
transaction_1,
debt,
georgia_11,
stocks_14,
earnings,
fond,
stocks_18,
committee_9,
federal_20,
massachusetts_19,
law_6,
holiday_8,
credit_19,
texas_13,
york_11,
religion_9,
revenue_7,
pennsylvania_13,
profit,
fed_9,
justice,
georgia_12,
revenue_12,
committee_19,
bank_10,
bank_2,
transaction_18,
bank_9,
carolina_1,
leverage_11,
leverage_6,
religion_1,
restaurant_7,
holiday_2,
dividend_3,
portfolio,
fine_2,
rich_6,
committee_14,
gold_12,
law_16,
political,
forex,
restaurant,
leverage_18,
growth_5,
fed_3,
restaurant_17,
fine_18,
religion_17,
federal,
union_4,
carolina,
union_9,
bank_5,
money,
federal_9,
law_10,
restaurant_3,
revenue_14,
virginia_20,
global,
