feature,feature_score
banking_5,0.034594052529651635
consumption_3,0.0323777676701801
elected_1,0.04974295845718265
fed_5,0.0019590509566891705
gains_16,0.025831475650791
gains_17,0.011551150469854483
greed_7,0.018921652600901027
labor_15,0.03448749937807194
movie_20,0.0005127131533845006
ore_1,0.02798145274820108
portfolio_1,0.000357323205640527
served_9,0.036035069278269466
world_13,0.011117325074687216
wisconsin_17,
bonds,
stocks_9,
invest,
sell,
war,
fed_13,
world_15,
gains_5,
labor_18,
labor_7,
greed_1,
opportunity_10,
served_18,
greed,
revenue_20,
served_8,
gains_15,
return_15,
wisconsin_12,
world_14,
labor_2,
stocks_16,
greed_11,
banking_16,
stocks_1,
forex_9,
portfolio_4,
ore_14,
fed,
buy,
elected_19,
greed_12,
judge,
chance,
york,
revenue_6,
gains_9,
served_5,
car,
stocks_7,
forex_4,
minister,
banking_20,
return_12,
short selling,
ore_16,
secretary_5,
gains_6,
housing_1,
hedge,
wisconsin_20,
kitchen,
fed_18,
fed_6,
judge_10,
forex_20,
leverage,
movie_11,
bubble,
forex_18,
train,
movie_2,
ore,
credit,
gains_12,
debt,
stocks_14,
earnings,
fond,
color_17,
greed_16,
ore_11,
served_19,
judge_18,
stocks_18,
elected_16,
banking_7,
movie_17,
revenue_7,
profit,
fed_9,
justice,
revenue_12,
ore_2,
secretary_15,
housing_15,
world_12,
wisconsin_10,
judge_17,
environment_14,
portfolio,
banking_17,
served_4,
ore_3,
political,
forex,
restaurant,
color_20,
fed_3,
elected_10,
federal,
judge_9,
carolina,
money,
banking_1,
opportunity_16,
judge_15,
revenue_14,
portfolio_11,
global,
environment_12,
fine,
color_1,
secretary_18,
party,
ore_19,
color_9,
portfolio_3,
rich,
return_1,
judge_4,
service,
community,
revenue_1,
stocks_10,
judge_14,
revenue_19,
services,
seats,
movement,
movie_8,
elected_12,
secretary_7,
banking_2,
investment,
elected_11,
consumption_19,
fed_2,
fed_14,
inflation,
banking_18,
opportunity_12,
elected_15,
gains_1,
illinois,
gains_7,
banking_9,
firm,
stocks_17,
labor_20,
return_19,
portfolio_19,
metals,
politics,
elected_8,
consumption_7,
environment_11,
fed_12,
served_3,
economics,
portfolio_5,
labor_5,
greed_10,
world_6,
wisconsin_2,
color_19,
elected_2,
housing_14,
ltd,
world_2,
judge_6,
revenue_2,
fed_16,
case,
housing_6,
founded,
judge_5,
banking_10,
world_5,
judge_12,
stocks_8,
economic,
law,
portfolio_17,
million,
fed_20,
judge_2,
police,
judge_8,
markets,
movie_9,
banking_19,
return_10,
banking_6,
movie_18,
present,
served_14,
elected_7,
tennessee,
environment_5,
headlines,
movie_16,
consumption_9,
inc,
elected,
movie_14,
virginia,
greed_6,
served_2,
food,
housing_2,
environment_2,
union,
served_20,
movie_13,
greed_4,
color_11,
labor_4,
revenue_9,
forex_1,
return_5,
secretary_4,
secretary_6,
wisconsin_6,
secretary_10,
return,
housing_11,
ore_5,
opportunity_13,
forex_7,
stocks,
color_10,
opportunity_14,
washington,
secretary_9,
wisconsin_3,
stock market,
labor_12,
legal,
environment_3,
home,
world_3,
forex_6,
secretary_3,
senate,
served,
forex_19,
elected_6,
water,
technology,
consumption_14,
wisconsin_15,
forex_17,
wisconsin_13,
movie_19,
served_13,
nyse,
blacklist,
development,
ministry,
world_16,
society,
banking_3,
environment_17,
conflict,
ore_20,
revenue_5,
world_19,
stocks_5,
movie_7,
color_8,
served_17,
judge_3,
forex_3,
wisconsin_19,
consumption_11,
dividend,
DOW JONES,
environment_19,
vermont,
greed_2,
products,
served_16,
return_17,
holiday,
portfolio_20,
world_20,
ohio,
secretary_8,
texas,
environment_13,
health,
portfolio_10,
wisconsin_18,
environment_7,
color_4,
president,
opportunity_18,
judge_20,
ore_4,
wisconsin_9,
pennsylvania,
forex_12,
world_4,
world_7,
environment_10,
greed_8,
movie_15,
opportunity_9,
portfolio_7,
return_7,
housing,
fed_19,
consumption_17,
revenue_16,
return_8,
ore_10,
opportunity_15,
consumption_13,
gold,
greed_14,
housing_7,
gains_11,
consumption_8,
secretary_2,
greed_9,
opportunity_8,
culture,
fed_4,
forex_5,
fed_10,
movie_10,
banking_14,
target_return,
environment_9,
housing_8,
movie_12,
served_15,
project,
gains,
movie_3,
voters,
republican,
gains_18,
return_3,
banking_15,
happy,
secretary_17,
secretary,
consumption,
forex_8,
color_7,
housing_16,
default,
returns,
judge_13,
color_14,
portfolio_6,
return_6,
judge_11,
greed_18,
color_6,
economy,
labor_6,
rare earths,
greed_17,
financial,
world_9,
consumption_20,
return_11,
world_11,
housing_18,
wisconsin_7,
ceo,
greed_20,
ring,
housing_10,
labor_17,
banking_12,
wisconsin_8,
fed_1,
stocks_3,
greed_19,
fed_15,
elected_4,
forex_15,
return_9,
wisconsin_4,
greed_3,
votes,
fed_11,
judge_16,
wisconsin_16,
banking,
forex_13,
served_1,
ore_8,
return_13,
opportunity_1,
lifestyle,
ore_7,
greed_5,
labor_13,
movie,
housing_5,
success,
revenue_10,
stocks_6,
revenue_17,
elected_17,
return_14,
environment_6,
environment_16,
environment_8,
portfolio_14,
portfolio_8,
wisconsin_11,
crash,
house,
world_8,
industry,
college,
wisconsin,
labor_1,
derivatives,
labor_8,
secretary_20,
ore_9,
environment_15,
greed_15,
court,
housing_20,
color_16,
consume,
elections,
forex_2,
labor_19,
secretary_12,
secretary_14,
banking_11,
risk,
revenue_18,
portfolio_16,
color_2,
revenue_3,
massachusetts,
labor,
gains_19,
wisconsin_5,
gain,
return_16,
opportunity_11,
revenue,
stocks_13,
portfolio_12,
stocks_15,
opportunity_3,
opportunity_6,
stocks_19,
return_18,
color_12,
business,
gains_10,
arts,
elected_14,
housing_4,
rights,
stats,
color_15,
served_7,
color,
georgia,
environment_1,
revenue_11,
portfolio_2,
return_20,
short sell,
opportunity_5,
consumption_6,
committee,
representatives,
opportunity_20,
opportunity_19,
served_10,
unemployment,
elected_5,
environment_20,
freedom,
fed_17,
ore_18,
elected_3,
wisconsin_14,
marriage,
cancer,
finance,
world,
travel,
stocks_4,
consumption_1,
district,
secretary_11,
color_5,
color_3,
consumption_16,
banking_4,
religion,
media,
forex_16,
financial markets,
housing_13,
loss,
garden,
labor_3,
return_2,
opportunity_7,
environment,
secretary_13,
office,
marketing,
movie_5,
companies,
portfolio_18,
labor_9,
labor_14,
revenue_15,
world_10,
transaction,
color_13,
ore_17,
portfolio_15,
william,
movie_4,
nasdaq,
crisis,
labor_16,
ore_15,
dow jones,
fed_7,
market,
election,
forex_10,
secretary_19,
stocks_11,
cash,
consumption_18,
governor,
banking_8,
served_11,
act,
consumption_4,
revenue_4,
world_1,
housing_3,
missouri,
gains_13,
