feature,feature_score
DOW_JONES_5,0.02675912543643754
DOW_JONES_15,0.005990827723644401
crisis_16,0.017553667789089292
earnings_10,0.003168536646884461
holiday_4,0.04910907992510448
holiday_8,0.014462343696945539
present_2,0.019780709965165396
present_7,0.00490953815184724
present_8,0.0009356149064608172
world_19,0.04158620178418778
pennsylvania,
bonds,
politics_19,
world_7,
holiday_9,
present_9,
holiday_11,
democratic_11,
invest_6,
DOW_JONES_12,
housing,
invest,
sell,
war,
world_15,
holiday_12,
profit_6,
gold,
invest_9,
religion_18,
police_1,
present_3,
culture,
religion_16,
holiday_1,
politics_13,
greed,
invest_15,
profit_5,
police_6,
religion_2,
DOW_JONES_6,
present_20,
banking_14,
target_return,
present_4,
political_12,
crisis_20,
world_14,
police_7,
banking_16,
profit_9,
earnings_19,
political_9,
project,
debt_5,
gains,
debt_16,
voters,
police_2,
republican,
DOW_JONES_3,
fed,
banking_15,
happy,
politics_8,
present_10,
democratic_5,
buy,
earnings_17,
present_18,
secretary,
consumption,
judge,
holiday_10,
politics_2,
chance,
holiday_5,
york,
default,
returns,
political_18,
religion_13,
present_6,
car,
crisis_6,
political_11,
police_5,
holiday_20,
illinois_8,
present_13,
DOW_JONES_16,
profit_13,
minister,
banking_20,
economy,
illinois_20,
democratic_9,
earnings_12,
illinois_13,
invest_19,
rare earths,
police_14,
illinois_7,
short selling,
political_17,
financial,
world_9,
invest_4,
crisis_14,
hedge,
kitchen,
debt_10,
world_11,
crisis_12,
holiday_19,
debt_8,
leverage,
holiday_17,
bubble,
ceo,
DOW_JONES_10,
train,
DOW_JONES_17,
illinois_11,
ore,
credit,
ring,
debt,
banking_12,
earnings,
fond,
profit_20,
invest_14,
earnings_16,
banking_7,
invest_11,
political_19,
votes,
religion_9,
crisis_11,
profit,
present_5,
justice,
police_20,
political_2,
banking,
politics_17,
democratic_17,
invest_16,
profit_1,
holiday_13,
democratic_13,
world_12,
political_7,
lifestyle,
invest_20,
illinois_10,
profit_2,
religion_1,
holiday_2,
debt_20,
portfolio,
movie,
banking_17,
success,
earnings_4,
crisis_13,
political,
forex,
restaurant,
present_16,
DOW_JONES_11,
democratic_15,
democratic_16,
democratic_8,
crash,
DOW_JONES_4,
religion_17,
federal,
crisis_5,
house,
debt_7,
profit_8,
world_8,
carolina,
industry,
college,
wisconsin,
police_3,
earnings_8,
money,
banking_1,
politics_10,
politics_12,
derivatives,
global,
religion_15,
court,
holiday_14,
democratic_3,
fine,
religion_20,
party,
present_19,
consume,
elections,
DOW_JONES_9,
police_18,
profit_19,
democratic_1,
debt_12,
rich,
banking_11,
debt_2,
risk,
political_20,
world_13,
massachusetts,
politics_3,
present_15,
labor,
crisis_3,
debt_18,
democratic_18,
service,
earnings_11,
political_15,
gain,
community,
police_11,
debt_13,
revenue,
crisis_1,
debt_9,
services,
present_11,
seats,
illinois_9,
business,
movement,
holiday_18,
police_10,
arts,
banking_2,
rights,
stats,
holiday_7,
investment,
DOW_JONES_14,
profit_15,
color,
crisis_19,
inflation,
banking_18,
georgia,
political_8,
religion_10,
political_13,
illinois_6,
politics_11,
police_19,
short sell,
illinois,
profit_7,
profit_18,
religion_14,
illinois_3,
political_5,
banking_9,
crisis_9,
firm,
committee,
representatives,
invest_2,
police_17,
illinois_15,
police_16,
present_14,
political_4,
crisis_15,
metals,
politics,
political_6,
unemployment,
freedom,
invest_1,
political_14,
DOW_JONES_2,
marriage,
economics,
illinois_2,
cancer,
finance,
world_6,
earnings_20,
world,
travel,
democratic_2,
ltd,
earnings_14,
invest_10,
profit_4,
illinois_19,
politics_15,
world_2,
district,
religion_6,
religion_11,
banking_4,
religion,
media,
holiday_3,
case,
earnings_18,
financial markets,
present_1,
loss,
founded,
banking_10,
world_5,
invest_7,
garden,
invest_5,
earnings_15,
political_16,
economic,
illinois_14,
politics_16,
environment,
DOW_JONES_1,
earnings_6,
law,
democratic_6,
office,
democratic_19,
marketing,
profit_17,
million,
companies,
illinois_4,
world_10,
transaction,
police,
political_10,
markets,
banking_19,
holiday_15,
banking_6,
earnings_1,
william,
religion_12,
nasdaq,
crisis,
present,
democratic_10,
dow jones,
market,
election,
police_9,
tennessee,
cash,
police_15,
headlines,
governor,
inc,
crisis_4,
banking_8,
democratic_4,
elected,
earnings_13,
debt_1,
virginia,
democratic_7,
act,
police_4,
earnings_5,
crisis_7,
world_1,
food,
religion_19,
missouri,
invest_13,
DOW_JONES_13,
holiday_6,
kentucky,
union,
politics_9,
earnings_2,
earnings_7,
politics_7,
debt_4,
council,
invest_18,
world_18,
illinois_16,
corporation,
politics_4,
politics_18,
invest_12,
earnings_9,
tourism,
DOW_JONES_18,
DOW_JONES_8,
invest_3,
profit_16,
crisis_2,
fun,
profit_3,
debt_6,
return,
religion_3,
democratic,
stocks,
DOW_JONES_7,
social,
present_12,
members,
debt_17,
politics_20,
washington,
government,
stock market,
profit_10,
energy,
legal,
growth,
home,
BUY AND HOLD,
religion_5,
world_3,
crisis_8,
illinois_1,
crisis_18,
holiday_16,
trader,
county,
religion_7,
security,
police_8,
senate,
served,
debt_3,
police_13,
water,
technology,
politics_5,
crisis_17,
invest_17,
politics_14,
illinois_18,
debt_19,
management,
democratic_20,
profit_14,
nyse,
blacklist,
religion_8,
development,
debt_15,
ministry,
world_16,
society,
banking_3,
debt_11,
conflict,
invest_8,
oil,
banking_5,
illinois_12,
police_12,
present_17,
illinois_17,
opportunity,
profit_11,
bank,
political_3,
crisis_10,
profit_12,
dividend,
DOW JONES,
vermont,
world_17,
products,
religion_4,
holiday,
DOW_JONES_20,
world_20,
ohio,
texas,
illinois_5,
politics_6,
health,
earnings_3,
debt_14,
democratic_14,
democratic_12,
banking_13,
politics_1,
political_1,
president,
DOW_JONES_19,
world_4,
