feature,feature_score
crash_1,0.03455059216100445
crash_5,0.0034835004528874316
crash_20,0.03167125593338021
earnings_8,0.0019128815684097576
freedom_2,0.0013688279626382755
fun_5,0.019656621963144754
headlines_2,0.014290434749659606
headlines_5,0.04411234960512891
headlines_7,0.048117788505082464
headlines_8,0.04461755764680527
headlines_15,0.049054745831588684
kentucky_3,0.011923964694287649
movement_5,0.03817161375043326
movement_8,0.037957058345041275
society_17,0.03666144871066551
pennsylvania,
governor_4,
bonds,
stocks_9,
return_7,
housing,
invest,
sell,
business_20,
business_9,
kentucky_11,
revenue_16,
return_8,
kentucky_10,
war,
fun_17,
business_8,
gold,
risk_12,
society_2,
kentucky_12,
culture,
risk_4,
freedom_14,
earnings_10,
governor_16,
business_2,
greed,
revenue_20,
society_10,
risk_15,
headlines_13,
return_15,
target_return,
headlines_6,
founded_3,
fun_15,
stocks_16,
earnings_19,
project,
stocks_1,
crash_12,
gains,
fun_7,
movement_12,
movement_18,
voters,
republican,
crash_13,
fed,
return_3,
happy,
kentucky_1,
earnings_17,
buy,
business_16,
secretary,
consumption,
judge,
society_9,
business_19,
chance,
kentucky_14,
york,
freedom_19,
founded_11,
revenue_6,
default,
returns,
judge_13,
risk_14,
fun_3,
kentucky_4,
car,
return_6,
stocks_7,
founded_1,
judge_11,
crash_10,
minister,
fun_2,
economy,
society_6,
earnings_12,
return_12,
movement_7,
rare earths,
short selling,
governor_12,
financial,
founded_2,
movement_4,
founded_12,
freedom_4,
hedge,
return_11,
kitchen,
judge_10,
kentucky_20,
leverage,
kentucky_15,
movement_2,
fun_9,
bubble,
ceo,
kentucky_13,
train,
ore,
governor_20,
credit,
risk_6,
ring,
debt,
stocks_14,
earnings,
fond,
stocks_18,
movement_13,
stocks_3,
fun_12,
judge_18,
society_16,
return_9,
freedom_18,
earnings_16,
freedom_6,
movement_11,
votes,
judge_16,
revenue_7,
freedom_16,
profit,
risk_9,
crash_8,
justice,
revenue_12,
banking,
founded_19,
freedom_12,
society_7,
freedom_5,
risk_16,
return_13,
lifestyle,
governor_13,
business_14,
founded_5,
judge_17,
freedom_7,
risk_7,
portfolio,
business_3,
movie,
fun_10,
success,
earnings_4,
fun_6,
revenue_10,
revenue_17,
crash_3,
political,
headlines_4,
forex,
restaurant,
stocks_6,
crash_19,
return_14,
society_15,
headlines_19,
crash_15,
crash,
federal,
kentucky_16,
house,
governor_11,
judge_9,
carolina,
industry,
college,
wisconsin,
crash_18,
money,
governor_5,
revenue_14,
judge_15,
derivatives,
risk_17,
movement_1,
global,
business_15,
kentucky_2,
risk_1,
headlines_18,
founded_18,
court,
kentucky_6,
fine,
party,
business_18,
movement_10,
consume,
elections,
headlines_1,
rich,
return_1,
governor_7,
risk,
founded_10,
revenue_18,
revenue_3,
society_12,
massachusetts,
founded_14,
labor,
founded_4,
judge_4,
business_1,
founded_8,
governor_3,
service,
earnings_11,
gain,
community,
return_16,
crash_16,
revenue,
stocks_13,
revenue_1,
stocks_10,
judge_14,
revenue_19,
stocks_15,
risk_19,
stocks_19,
society_13,
movement_3,
services,
freedom_17,
governor_17,
seats,
return_18,
business,
movement,
arts,
society_20,
business_10,
rights,
stats,
founded_7,
investment,
color,
georgia,
inflation,
freedom_13,
business_7,
revenue_11,
society_14,
return_20,
movement_16,
illinois,
crash_7,
short sell,
society_3,
headlines_14,
crash_11,
business_12,
risk_3,
firm,
freedom_15,
committee,
stocks_17,
representatives,
risk_11,
governor_19,
return_19,
crash_9,
headlines_12,
metals,
politics,
unemployment,
freedom,
kentucky_17,
marriage,
economics,
fun_11,
headlines_10,
cancer,
business_5,
finance,
freedom_20,
earnings_20,
society_8,
business_11,
world,
travel,
ltd,
earnings_14,
governor_15,
movement_19,
stocks_4,
district,
judge_6,
revenue_2,
founded_13,
religion,
media,
case,
earnings_18,
financial markets,
kentucky_7,
society_5,
loss,
founded,
governor_6,
judge_5,
garden,
judge_12,
return_2,
stocks_8,
earnings_15,
headlines_17,
economic,
society_19,
environment,
earnings_6,
law,
kentucky_19,
office,
marketing,
fun_4,
society_1,
million,
companies,
revenue_15,
fun_1,
judge_2,
police,
judge_8,
markets,
transaction,
return_10,
earnings_1,
william,
crash_6,
founded_17,
nasdaq,
present,
crisis,
movement_17,
crash_17,
risk_2,
dow jones,
market,
election,
tennessee,
stocks_11,
cash,
governor_1,
crash_14,
kentucky_18,
headlines,
governor,
inc,
governor_14,
founded_16,
elected,
earnings_13,
virginia,
act,
freedom_3,
fun_20,
movement_15,
earnings_5,
founded_9,
revenue_4,
food,
missouri,
kentucky,
governor_9,
society_4,
union,
earnings_2,
earnings_7,
founded_15,
council,
governor_10,
corporation,
earnings_9,
revenue_9,
tourism,
stocks_12,
return_5,
kentucky_5,
stocks_20,
fun,
movement_6,
return,
freedom_8,
headlines_20,
revenue_8,
democratic,
stocks,
social,
members,
business_13,
return_4,
washington,
fun_16,
government,
stock market,
energy,
legal,
growth,
home,
BUY AND HOLD,
governor_2,
risk_5,
governor_18,
stocks_2,
trader,
county,
risk_18,
kentucky_8,
security,
senate,
served,
governor_8,
water,
society_11,
business_17,
founded_6,
technology,
fun_8,
crash_2,
management,
crash_4,
movement_20,
revenue_13,
judge_1,
nyse,
freedom_10,
freedom_1,
blacklist,
development,
movement_9,
ministry,
freedom_9,
society,
fun_18,
conflict,
revenue_5,
oil,
fun_14,
stocks_5,
kentucky_9,
fun_19,
opportunity,
judge_19,
risk_10,
judge_3,
bank,
risk_8,
risk_20,
business_6,
risk_13,
fun_13,
dividend,
DOW JONES,
vermont,
products,
headlines_9,
freedom_11,
return_17,
holiday,
headlines_16,
headlines_3,
ohio,
texas,
headlines_11,
business_4,
society_18,
health,
earnings_3,
judge_7,
president,
movement_14,
founded_20,
judge_20,
