feature,feature_score
conflict_19,0.04302581603162803
council_4,0.031246411994306295
council_6,0.013144703339974815
default_2,0.04875989487018273
default_6,0.04152024606977502
federal_16,0.02246668517382217
food_1,0.019214686838280925
headlines_2,0.0010629942474159385
headlines_11,0.030729133965970993
headlines_13,0.042963275125341586
hedge_14,0.009899417982484233
hedge_15,0.010604995948772643
markets_14,0.0020221452140476476
nyse_2,0.02601474282838868
nyse_4,0.009572134796918095
nyse_17,0.0008799040465035776
republican_2,0.011871704752367707
returns_9,0.009948607088906138
revenue_11,0.03688178478119628
wisconsin_17,
water_19,
bonds,
council_1,
arts_3,
holiday_9,
massachusetts_13,
invest,
sell,
kentucky_11,
gold_19,
corporation_15,
massachusetts_17,
kentucky_10,
war,
fed_13,
world_15,
arts_6,
buy_12,
products_3,
service_7,
restaurant_5,
products_14,
marketing_19,
food_16,
risk_12,
greed_1,
kentucky_12,
firm_19,
massachusetts_2,
holiday_1,
restaurant_10,
greed,
revenue_20,
federal_13,
marketing_15,
risk_15,
water_10,
nyse_3,
travel_19,
headlines_6,
wisconsin_12,
world_14,
marketing_12,
greed_11,
water_14,
markets_18,
water_16,
nyse_9,
cancer_12,
products_13,
markets_13,
service_13,
minister_8,
hedge_17,
minister_15,
returns_20,
fed,
travel_5,
tourism_18,
buy,
blacklist_14,
markets_16,
nyse_19,
federal_1,
greed_12,
judge,
holiday_10,
chance,
arts_20,
tourism_7,
york,
revenue_6,
buy_20,
risk_14,
service_10,
car,
minister_7,
minister,
republican_4,
money_8,
hedge_4,
minister_18,
security_3,
default_17,
default_8,
nyse_1,
federal_19,
short selling,
arts_10,
service_3,
marketing_18,
hedge,
firm_14,
kitchen,
wisconsin_20,
fed_18,
fed_6,
buy_19,
holiday_19,
kentucky_20,
security_4,
leverage,
holiday_17,
kentucky_15,
movie_11,
bubble,
travel_16,
train,
movie_2,
ore,
credit,
corporation_2,
arts_17,
nyse_15,
risk_6,
debt,
minister_19,
products_6,
earnings,
fond,
color_17,
greed_16,
federal_20,
firm_10,
massachusetts_19,
holiday_8,
council_5,
movie_17,
revenue_7,
returns_18,
cancer_13,
risk_9,
profit,
fed_9,
justice,
products_4,
revenue_12,
buy_3,
council_15,
world_12,
wisconsin_10,
buy_6,
restaurant_7,
environment_14,
default_10,
holiday_2,
portfolio,
travel_7,
travel_12,
gold_12,
political,
headlines_4,
forex,
restaurant,
color_20,
minister_2,
fed_3,
default_4,
headlines_8,
headlines_19,
