feature,feature_score
crash_4,0.04050633442529503
economy_9,0.02661968097584329
economy_10,0.008832584910776172
firm_2,0.041933707783675986
happy_1,0.01975515774605443
happy_17,0.037333541244600525
inflation_18,0.0008402549359986163
invest_17,0.024343433493485764
kentucky_3,0.013858034377289065
kentucky_4,0.04649603752126341
kentucky_18,0.018221680448652335
market_17,0.01008550814239352
markets_4,0.022347053452685294
markets_12,0.04049427435341209
members_13,0.0016592660640960813
million_7,0.036932529176024305
ministry_18,0.013208696727467816
oil_15,0.03129640168451175
oil_19,0.001321294107899675
sell_10,0.006279447945050015
market_11,
members_1,
success_19,
members_4,
market_20,
cancer_12,
technology_16,
county,
earnings_4,
security,
earnings_18,
success_5,
conflict,
cancer_1,
economy_8,
seats,
environment_11,
leverage_3,
greed_2,
inflation_19,
ministry_17,
million_17,
sell_19,
markets_8,
greed,
invest_6,
greed_20,
council,
profit_7,
debt,
crash_13,
markets,
profit_14,
leverage_9,
gold,
technology_15,
ministry_2,
carolina,
million_10,
oil_18,
risk,
corporation,
credit,
success_14,
sell_20,
BUY AND HOLD,
portfolio,
leverage_8,
kentucky_6,
economy_14,
invest_14,
council_6,
oil_8,
happy_4,
markets_17,
judge,
greed_19,
cancer_14,
success_3,
sell_16,
profit_15,
firm_14,
kentucky_13,
car,
cancer,
council_10,
economy_2,
environment_1,
invest_1,
oil_13,
virginia,
crash_18,
market_19,
members_17,
forex,
technology_13,
massachusetts,
bubble,
management,
inflation_5,
vermont,
sell_17,
million_12,
technology_7,
crash_10,
oil_4,
oil,
kentucky_2,
technology_20,
cancer_18,
earnings_19,
greed_14,
kentucky_16,
earnings_3,
greed_3,
invest_10,
sell_18,
environment_3,
greed_12,
greed_10,
environment_19,
cancer_11,
members_7,
success_13,
firm_17,
markets_6,
banking,
kentucky_12,
college,
crash_1,
firm_5,
market_9,
profit_9,
wisconsin,
technology_10,
firm_18,
health,
technology_19,
million_20,
law,
return,
georgia,
greed_16,
inflation_3,
leverage_17,
happy_2,
firm_8,
cancer_2,
firm_10,
ltd,
kentucky_8,
economy_7,
leverage_20,
members_9,
oil_11,
success_7,
markets_11,
earnings_17,
cancer_8,
financial,
loss,
cancer_6,
kentucky_7,
union,
market_4,
invest_12,
invest_13,
council_7,
social,
ring,
success_2,
crisis,
invest_2,
kentucky_14,
million_9,
oil_2,
inflation_9,
council_18,
market_5,
million_6,
economy_15,
inflation_6,
invest_9,
technology_12,
earnings_7,
leverage_19,
technology_3,
success,
crash_3,
ceo,
members,
ministry,
profit_8,
ministry_3,
firm_4,
inflation_1,
ministry_10,
york,
greed_15,
stocks,
council_1,
greed_9,
firm_13,
happy_8,
dow jones,
leverage_5,
ore,
religion,
hedge,
government,
society,
invest,
movie,
success_6,
crash_16,
oil_6,
leverage_16,
cancer_20,
dividend,
election,
success_9,
earnings_6,
pennsylvania,
earnings_2,
technology_17,
minister,
members_16,
environment_9,
markets_16,
million_1,
greed_13,
oil_3,
earnings_9,
marketing,
legal,
council_14,
inflation_8,
million_3,
finance,
crash_20,
environment_5,
technology_11,
earnings_5,
kentucky_9,
million_11,
movement,
council_5,
business,
founded,
kentucky,
success_4,
holiday,
food,
labor,
happy_12,
economy_4,
council_20,
ministry_7,
DOW JONES,
cancer_3,
market_6,
cash,
culture,
justice,
sell_13,
firm,
republican,
growth,
kitchen,
party,
cancer_19,
earnings_15,
leverage_2,
inflation_10,
environment_14,
environment_4,
ministry_9,
market_2,
environment_13,
consume,
council_16,
inflation_11,
financial markets,
political,
cancer_16,
ministry_16,
nyse,
profit,
profit_16,
served,
firm_1,
market_8,
crash_15,
default,
nasdaq,
firm_7,
fond,
markets_13,
ministry_19,
freedom,
success_17,
arts,
technology_18,
profit_6,
leverage_18,
firm_16,
sell_8,
invest_15,
market_13,
million_4,
inflation_14,
fun,
economy_20,
texas,
markets_15,
market_14,
gains,
inflation_2,
profit_2,
short selling,
oil_1,
kentucky_19,
council_9,
ministry_20,
color,
rare earths,
target_return,
profit_18,
leverage_4,
happy_14,
president,
invest_16,
crash_7,
community,
william,
firm_9,
firm_19,
million_16,
lifestyle,
happy_7,
sell_6,
council_3,
profit_10,
industry,
opportunity,
happy_16,
sell_12,
cancer_13,
market,
council_12,
economy,
crash_9,
market_12,
cancer_9,
rich,
earnings_10,
crash_5,
million_5,
firm_12,
happy,
restaurant,
bank,
cancer_10,
leverage_7,
federal,
success_1,
economics,
unemployment,
oil_14,
kentucky_10,
success_15,
economic,
companies,
consumption,
million_13,
democratic,
profit_11,
markets_9,
present,
members_10,
council_15,
markets_19,
market_18,
council_8,
happy_13,
project,
crash_17,
cancer_17,
council_11,
greed_17,
revenue,
environment_6,
technology_1,
committee,
kentucky_1,
ministry_1,
million_8,
buy,
trader,
happy_18,
kentucky_5,
environment_7,
success_20,
greed_8,
rights,
voters,
markets_1,
inflation_4,
council_17,
happy_6,
oil_16,
happy_10,
environment_17,
profit_20,
environment_20,
earnings_11,
environment_10,
garden,
markets_7,
members_14,
members_2,
sell_15,
transaction,
housing,
inflation_20,
derivatives,
invest_11,
million_14,
sell_4,
greed_1,
world,
markets_10,
war,
earnings_16,
home,
service,
marriage,
sell_2,
inflation_17,
governor,
earnings_14,
inflation_15,
sell_3,
sell,
stats,
elections,
greed_6,
ministry_12,
fed,
markets_5,
markets_14,
profit_13,
members_11,
elected,
environment_15,
cancer_5,
crash_14,
leverage_15,
invest_7,
tourism,
economy_6,
leverage_11,
cancer_7,
economy_5,
sell_9,
earnings_20,
ministry_6,
technology_4,
media,
success_10,
technology_8,
office,
chance,
inflation_16,
greed_4,
leverage_12,
inc,
ministry_8,
global,
million_19,
council_4,
leverage_1,
technology,
inflation_13,
returns,
success_11,
crash,
success_12,
oil_17,
market_10,
blacklist,
leverage,
economy_19,
market_3,
oil_20,
washington,
sell_5,
happy_9,
members_12,
firm_6,
short sell,
profit_3,
products,
economy_18,
council_13,
happy_3,
million,
technology_2,
leverage_14,
markets_18,
million_18,
profit_12,
missouri,
inflation_7,
council_2,
money,
environment_8,
members_15,
headlines,
crash_6,
technology_14,
crash_12,
economy_17,
earnings_13,
ministry_11,
economy_12,
greed_5,
leverage_13,
firm_20,
greed_11,
district,
sell_7,
bonds,
travel,
ohio,
earnings_1,
ministry_5,
market_1,
sell_1,
profit_19,
sell_11,
invest_20,
firm_15,
economy_3,
economy_13,
services,
inflation,
secretary,
members_6,
ministry_13,
happy_15,
ministry_14,
markets_2,
leverage_6,
market_16,
gain,
kentucky_20,
technology_9,
act,
oil_5,
oil_10,
council_19,
tennessee,
kentucky_11,
crash_11,
members_18,
invest_5,
members_8,
votes,
energy,
invest_4,
crash_19,
economy_1,
kentucky_15,
oil_7,
water,
oil_12,
profit_1,
illinois,
environment_12,
invest_19,
ministry_4,
market_15,
environment_16,
leverage_10,
happy_5,
million_15,
stock market,
oil_9,
earnings,
train,
crash_8,
crash_2,
environment_2,
case,
kentucky_17,
million_2,
profit_5,
greed_7,
representatives,
happy_11,
earnings_12,
markets_20,
members_5,
environment,
house,
cancer_4,
senate,
happy_19,
invest_18,
markets_3,
success_16,
court,
economy_11,
investment,
members_19,
members_20,
police,
politics,
economy_16,
development,
firm_3,
cancer_15,
members_3,
fine,
sell_14,
earnings_8,
inflation_12,
firm_11,
success_18,
technology_5,
technology_6,
profit_4,
happy_20,
invest_3,
market_7,
ministry_15,
success_8,
greed_18,
invest_8,
metals,
environment_18,
profit_17,
