feature,feature_score
cancer_20,0.011683514875603259
chance_20,0.003239721829437059
investment_13,0.047796431810154034
investment_18,0.042186102471135634
kitchen_11,0.030808431725092268
kitchen_20,0.0214143366991496
labor_14,0.040035027609593904
labor_16,0.02098105340551729
lifestyle_2,0.0007592583845779187
lifestyle_3,0.010036038950803912
lifestyle_16,0.005530419832187905
revenue_13,0.04876625325804295
revenue_17,0.029718311262002736
revenue_18,0.025538200064251355
massachusetts_11,
labor_9,
union_19,
republican_17,
republican_14,
products_13,
cancer_12,
secretary_1,
county,
secretary_5,
security,
kitchen_3,
court_12,
lifestyle_19,
conflict,
cancer_1,
economy_8,
seats,
fed_2,
republican_12,
greed,
corporation_14,
invest_6,
council,
union_9,
debt,
crash_13,
markets,
religion_12,
revenue_7,
gold,
products_2,
carolina,
risk,
corporation,
court_15,
credit,
bank_13,
BUY AND HOLD,
kitchen_15,
portfolio,
kitchen_6,
labor_6,
economy_14,
invest_14,
union_1,
judge,
cancer_14,
religion_15,
corporation_10,
firm_14,
union_4,
car,
investment_20,
investment_3,
cancer,
economy_2,
products_3,
bank_11,
office_1,
religion_10,
bank_3,
revenue_11,
invest_1,
kitchen_10,
virginia,
firm_2,
crash_18,
forex,
kitchen_17,
office_9,
massachusetts,
labor_19,
court_1,
revenue_1,
office_2,
massachusetts_9,
bubble,
management,
vermont,
kitchen_7,
products_10,
crash_10,
lifestyle_15,
corporation_11,
oil,
fed_17,
cancer_18,
religion_6,
products_1,
chance_19,
bank_8,
religion_18,
chance_13,
corporation_16,
union_13,
republican_7,
invest_10,
bank_18,
office_6,
massachusetts_3,
cancer_11,
lifestyle_13,
massachusetts_1,
bank_19,
firm_17,
banking,
fond_7,
labor_3,
court_3,
law_7,
college,
corporation_8,
crash_1,
firm_5,
law_10,
chance_15,
bank_1,
wisconsin,
chance_14,
republican_16,
firm_18,
health,
massachusetts_15,
law,
return,
republican_15,
georgia,
products_16,
religion_13,
revenue_12,
court_10,
firm_8,
cancer_2,
firm_10,
investment_9,
kitchen_1,
ltd,
crash_4,
economy_7,
investment_15,
law_9,
office_3,
religion_8,
labor_4,
cancer_8,
financial,
court_20,
loss,
cancer_6,
massachusetts_18,
union,
massachusetts_16,
invest_12,
invest_13,
office_17,
fond_14,
fond_12,
social,
ring,
crisis,
invest_2,
fed_15,
union_15,
economy_9,
economy_15,
invest_9,
union_6,
bank_9,
law_17,
bank_16,
success,
revenue_5,
fond_3,
crash_3,
fond_9,
ceo,
members,
ministry,
labor_18,
lifestyle_14,
revenue_9,
massachusetts_5,
chance_17,
law_15,
firm_4,
secretary_3,
secretary_12,
corporation_3,
court_11,
york,
stocks,
court_13,
court_18,
corporation_18,
firm_13,
dow jones,
ore,
investment_4,
religion,
hedge,
government,
union_7,
society,
invest,
movie,
union_12,
kitchen_13,
crash_16,
corporation_19,
investment_17,
union_10,
chance_3,
corporation_6,
chance_12,
products_18,
dividend,
election,
law_18,
products_12,
fed_3,
secretary_15,
pennsylvania,
corporation_17,
kitchen_12,
minister,
corporation_12,
investment_19,
massachusetts_6,
union_17,
court_19,
massachusetts_14,
marketing,
legal,
kitchen_19,
finance,
crash_20,
religion_9,
law_3,
lifestyle_12,
massachusetts_13,
investment_1,
republican_18,
movement,
kitchen_14,
bank_15,
court_2,
business,
founded,
kentucky,
holiday,
food,
republican_13,
labor,
economy_4,
lifestyle_11,
revenue_19,
DOW JONES,
bank_12,
law_5,
cancer_3,
fed_4,
cash,
culture,
justice,
firm,
union_18,
fond_18,
republican,
growth,
kitchen,
chance_1,
party,
religion_20,
cancer_19,
court_14,
labor_5,
consume,
law_2,
chance_9,
financial markets,
political,
cancer_16,
nyse,
court_16,
fed_20,
profit,
bank_10,
corporation_7,
served,
bank_5,
firm_1,
investment_16,
fond_1,
labor_1,
crash_15,
default,
nasdaq,
firm_7,
fond,
fed_13,
union_16,
freedom,
arts,
law_1,
labor_2,
bank_6,
firm_16,
invest_15,
fun,
economy_20,
texas,
corporation_1,
gains,
labor_15,
short selling,
lifestyle_4,
fed_10,
investment_5,
revenue_15,
law_16,
fed_9,
products_9,
color,
rare earths,
chance_10,
massachusetts_7,
religion_16,
bank_17,
target_return,
fond_16,
president,
invest_16,
office_15,
crash_7,
secretary_6,
community,
william,
union_14,
firm_9,
firm_19,
lifestyle,
republican_10,
lifestyle_9,
lifestyle_8,
religion_7,
fond_8,
investment_14,
industry,
opportunity,
bank_7,
cancer_13,
market,
fond_5,
union_5,
economy,
crash_9,
court_9,
cancer_9,
rich,
revenue_16,
crash_5,
firm_12,
happy,
restaurant,
bank,
cancer_10,
fond_6,
chance_18,
court_5,
labor_10,
corporation_15,
religion_19,
federal,
secretary_7,
massachusetts_8,
economics,
unemployment,
republican_11,
fond_11,
fond_17,
economic,
companies,
consumption,
chance_11,
democratic,
office_10,
labor_12,
investment_2,
present,
secretary_13,
court_17,
law_11,
chance_6,
republican_5,
corporation_4,
revenue_14,
project,
fond_20,
crash_17,
law_13,
cancer_17,
revenue,
bank_14,
revenue_20,
committee,
buy,
labor_13,
trader,
court_7,
chance_16,
rights,
voters,
massachusetts_10,
corporation_20,
chance_4,
fond_19,
fond_2,
law_8,
products_8,
kitchen_16,
massachusetts_19,
garden,
transaction,
housing,
corporation_2,
derivatives,
republican_19,
invest_11,
fed_6,
fed_12,
products_15,
world,
war,
corporation_9,
home,
service,
law_6,
marriage,
lifestyle_5,
chance_7,
governor,
fed_7,
sell,
products_6,
stats,
elections,
fed,
bank_2,
elected,
republican_9,
fond_15,
cancer_5,
crash_14,
secretary_19,
invest_7,
tourism,
economy_6,
cancer_7,
economy_5,
republican_20,
massachusetts_12,
corporation_13,
lifestyle_6,
lifestyle_7,
office_19,
religion_4,
products_20,
economy_10,
media,
office,
products_11,
secretary_14,
religion_11,
religion_14,
investment_12,
chance,
products_4,
revenue_8,
republican_8,
inc,
bank_4,
global,
revenue_6,
chance_8,
law_12,
office_20,
republican_6,
fed_1,
technology,
labor_20,
returns,
union_20,
investment_11,
secretary_20,
crash,
investment_6,
blacklist,
leverage,
economy_19,
washington,
products_19,
religion_3,
fed_19,
fond_13,
fed_8,
firm_6,
massachusetts_2,
short sell,
products,
economy_18,
massachusetts_4,
million,
chance_5,
religion_2,
secretary_16,
law_4,
secretary_8,
missouri,
secretary_10,
massachusetts_20,
money,
office_14,
headlines,
crash_6,
crash_12,
republican_1,
economy_17,
corporation_5,
kitchen_18,
kitchen_5,
fond_10,
office_7,
office_8,
economy_12,
union_11,
religion_17,
republican_4,
products_14,
revenue_10,
court_6,
firm_20,
district,
bonds,
travel,
office_13,
ohio,
union_8,
secretary_18,
invest_20,
firm_15,
lifestyle_10,
economy_3,
law_19,
economy_13,
services,
inflation,
secretary,
investment_7,
kitchen_2,
kitchen_9,
secretary_9,
products_17,
gain,
office_5,
court_8,
act,
revenue_2,
tennessee,
labor_8,
crash_11,
invest_5,
votes,
office_11,
energy,
invest_4,
crash_19,
economy_1,
labor_7,
water,
invest_17,
lifestyle_18,
illinois,
secretary_11,
secretary_4,
invest_19,
religion_5,
bank_20,
law_14,
union_3,
office_12,
stock market,
earnings,
train,
investment_8,
lifestyle_17,
crash_8,
crash_2,
secretary_17,
case,
labor_11,
kitchen_8,
representatives,
environment,
house,
products_5,
cancer_4,
senate,
fed_14,
fed_18,
secretary_2,
fond_4,
office_16,
invest_18,
office_4,
massachusetts_17,
labor_17,
revenue_3,
court,
economy_11,
court_4,
investment,
revenue_4,
religion_1,
lifestyle_20,
chance_2,
police,
politics,
economy_16,
development,
firm_3,
cancer_15,
fine,
firm_11,
lifestyle_1,
fed_5,
office_18,
invest_3,
fed_11,
law_20,
republican_3,
products_7,
invest_8,
investment_10,
metals,
kitchen_4,
republican_2,
union_2,
fed_16,
