feature,feature_score
elected_1,0.005668680507356608
elected_4,0.032285629576883905
fed_7,0.03489729993903588
firm_2,0.0013588652393756982
gain_3,0.00024273221507211632
gain_11,0.011219100352923235
happy_20,0.008890380038410462
headlines_2,0.02586069944296081
headlines_13,0.009567536604740922
headlines_15,0.04268870040559435
illinois_2,0.04939404115552369
ltd_15,0.010554464024656538
religion_5,0.03026408053678601
rich_8,0.012742489091498927
risk_3,0.012520843483156132
tourism_3,0.012965098670447994
massachusetts_11,
elected_16,
elected_10,
cancer_12,
risk_18,
county,
security,
project_2,
gain_7,
gain_6,
illinois_18,
conflict,
cancer_1,
seats,
restaurant_3,
fed_2,
environment_11,
gain_8,
tourism_4,
illinois_10,
happy_1,
markets_8,
greed,
invest_6,
pennsylvania_8,
council,
risk_1,
debt,
markets,
banking_4,
religion_12,
revenue_7,
gold,
elected_5,
project_15,
carolina,
risk,
corporation,
credit,
banking_1,
BUY AND HOLD,
portfolio,
pennsylvania_15,
banking_14,
rich_12,
invest_14,
elected_14,
pennsylvania_20,
project_11,
happy_4,
markets_17,
judge,
pennsylvania_6,
banking_20,
cancer_14,
religion_15,
firm_14,
tourism_13,
headlines_11,
car,
cancer,
return_5,
environment_1,
pennsylvania_9,
religion_10,
revenue_11,
invest_1,
virginia,
forex,
massachusetts,
money_15,
revenue_1,
massachusetts_9,
bubble,
management,
return_8,
pennsylvania_14,
vermont,
opportunity_1,
elected_12,
return_20,
tourism_5,
money_18,
oil,
fed_17,
cancer_18,
religion_6,
markets_4,
chance_19,
religion_18,
return_2,
chance_13,
risk_6,
invest_10,
banking_11,
environment_3,
gain_5,
rich_9,
massachusetts_3,
environment_19,
society_15,
cancer_11,
massachusetts_1,
opportunity_8,
firm_17,
markets_6,
banking,
tourism_8,
gain_16,
rich_18,
law_7,
college,
firm_5,
law_10,
risk_11,
risk_17,
chance_15,
return_6,
wisconsin,
society_10,
project_16,
chance_14,
gain_18,
firm_18,
money_9,
health,
massachusetts_15,
law,
return,
georgia,
revenue_12,
illinois_14,
religion_13,
restaurant_1,
illinois_5,
tourism_14,
happy_2,
rich_20,
firm_8,
cancer_2,
firm_10,
