feature,feature_score
cash_1,0.0330828819696061
cash_5,0.0284121075971438
cash_8,0.022205563199270587
firm_3,0.016019820541773033
gain_1,0.0031368918780233955
kentucky_3,0.010076213304890268
market_9,0.02986960587961023
markets_2,0.004148558706355332
movement_8,0.0074094221451399085
rich_3,0.0448103948561629
trader_2,0.024182853041882574
pennsylvania,
home,
movie_18,
fine,
carolina,
illinois,
investment,
virginia,
cash_16,
debt_17,
rich_15,
rich_16,
leverage,
markets_4,
president,
portfolio_15,
case,
kentucky_6,
county,
environment,
bubble,
kentucky_10,
fun_10,
train_12,
cash_10,
buy_12,
money,
movement_2,
travel_12,
travel_15,
buy,
market_13,
movie_4,
college,
rich_7,
BUY_AND_HOLD_20,
crash,
gain_20,
legal,
elected,
train_10,
derivatives,
debt_1,
movement_5,
management,
banking_18,
market_8,
travel_8,
movie_14,
services,
debt_19,
fun_13,
firm_16,
BUY_AND_HOLD_19,
portfolio_11,
committee,
rich,
conflict_11,
kentucky_19,
market_19,
dividend,
firm_12,
travel_6,
culture,
travel_10,
BUY_AND_HOLD_16,
movement_10,
market_15,
movie_12,
trader_13,
cash_19,
million,
travel_1,
portfolio,
rich_5,
rich_17,
travel_16,
security,
police,
banking_17,
movie_5,
portfolio_14,
movement_4,
gain_19,
cash_7,
movement_7,
marketing,
markets_11,
firm_18,
trader_16,
cash_2,
wisconsin,
debt_10,
buy_5,
products,
party,
banking_3,
BUY_AND_HOLD_4,
conflict_20,
kentucky_14,
happy,
debt_3,
kentucky_2,
success,
short sell,
fun_4,
buy_14,
movement_9,
conflict_1,
movie_11,
present,
trader_6,
votes,
markets_12,
growth,
firm_1,
buy_3,
travel_7,
trader_17,
senate,
buy_2,
market_14,
district,
movie_10,
movement_12,
conflict_8,
train_5,
return,
labor,
garden,
fun_3,
political,
conflict,
kentucky_7,
market_12,
portfolio_8,
buy_16,
trader_9,
train_18,
gain_17,
fun_2,
bank,
default,
society,
movie_9,
BUY_AND_HOLD_15,
fun_16,
bonds,
markets_18,
buy_19,
markets_14,
movement_1,
kentucky_8,
