feature,feature_score
happy_5,0.0017420912218637792
ltd_8,0.043754081524459386
markets_12,0.013712176567709053
markets_18,0.004768606439192066
markets_20,0.021947350541119758
movement_3,0.004446506106407556
republican_2,0.01168954906468767
success_15,0.00045751117368670214
tennessee_1,0.03501756844160729
tennessee_6,0.019333587793668387
tennessee_7,0.01594649980371827
trader_2,0.006083333449368134
bonds,
house_1,
invest,
sell,
train_1,
house_4,
success_16,
war,
unemployment_20,
house_6,
college_8,
vermont_7,
seats_8,
seats_18,
served_18,
greed,
representatives_4,
served_8,
police_6,
movement_8,
nyse_3,
return_15,
travel_19,
unemployment_9,
police_7,
success_14,
college_9,
nyse_9,
movement_12,
markets_13,
police_2,
representatives_9,
fed,
happy_17,
travel_5,
buy,
markets_16,
nyse_19,
judge,
chance,
york,
success_1,
served_5,
car,
bubble_11,
college_15,
republican_4,
minister,
return_12,
nyse_1,
short selling,
movement_4,
train_4,
house_9,
hedge,
unemployment_1,
kitchen,
leverage,
seats_3,
seats_10,
travel_16,
bubble,
success_9,
train,
ore,
credit,
nyse_15,
train_20,
debt,
ltd_4,
earnings,
fond,
served_19,
movement_11,
house_8,
tennessee_10,
profit,
justice,
train_7,
seats_16,
bubble_19,
trader_4,
college_12,
stats_15,
portfolio,
travel_7,
travel_12,
served_4,
political,
forex,
restaurant,
stats_11,
seats_1,
bubble_1,
travel_14,
stats_7,
federal,
carolina,
travel_17,
money,
happy_2,
house_16,
travel_10,
seats_11,
global,
house_12,
bubble_18,
vermont_12,
stats_4,
fine,
representatives_12,
party,
vermont_8,
rich,
college_2,
return_1,
ltd_14,
tennessee_18,
bubble_4,
vermont_6,
service,
community,
police_11,
travel_8,
trader_9,
services,
trader_18,
train_13,
seats,
movement,
college_18,
travel_20,
unemployment_2,
trader_11,
investment,
consumption_19,
unemployment_19,
seats_6,
inflation,
unemployment_4,
movement_16,
illinois,
representatives_3,
republican_9,
bubble_9,
firm,
nyse_14,
ltd_2,
stats_6,
representatives_7,
police_17,
police_16,
return_19,
representatives_13,
metals,
politics,
train_18,
consumption_7,
nyse_4,
served_3,
success_3,
economics,
train_14,
representatives_1,
college_5,
vermont_15,
markets_6,
ltd,
nyse_13,
happy_8,
house_7,
case,
movement_5,
founded,
economic,
law,
happy_6,
representatives_11,
million,
republican_14,
trader_12,
college_10,
tennessee_12,
police,
seats_17,
markets,
return_10,
present,
success_2,
movement_17,
success_10,
success_5,
vermont_13,
served_14,
house_5,
travel_11,
house_3,
unemployment_11,
police_9,
tennessee,
police_15,
representatives_6,
headlines,
consumption_9,
inc,
travel_1,
elected,
ltd_19,
virginia,
unemployment_14,
served_2,
ltd_13,
police_4,
unemployment_18,
food,
stats_8,
nyse_8,
stats_2,
union,
republican_10,
served_20,
vermont_16,
trader_10,
unemployment_12,
unemployment_16,
return_5,
tennessee_3,
train_6,
happy_10,
stats_10,
representatives_20,
return,
stocks,
bubble_12,
trader_3,
nyse_11,
washington,
stock market,
college_1,
travel_18,
legal,
home,
stats_13,
seats_5,
happy_3,
served_9,
train_17,
happy_12,
senate,
served,
travel_2,
water,
technology,
consumption_14,
train_2,
ltd_9,
success_13,
served_13,
tennessee_13,
nyse,
blacklist,
development,
ministry,
society,
ltd_3,
conflict,
vermont_19,
college_17,
happy_15,
served_17,
ltd_16,
consumption_11,
ltd_18,
dividend,
DOW JONES,
vermont,
representatives_19,
house_13,
products,
served_16,
representatives_10,
return_17,
holiday,
happy_1,
ohio,
house_17,
trader_8,
texas,
college_6,
unemployment_5,
health,
markets_15,
president,
movement_14,
pennsylvania,
markets_10,
representatives_14,
return_7,
housing,
seats_19,
consumption_17,
return_8,
stats_16,
happy_14,
consumption_13,
gold,
consumption_8,
tennessee_4,
tennessee_17,
police_1,
stats_18,
nyse_17,
culture,
stats_5,
representatives_5,
happy_19,
house_19,
happy_7,
vermont_17,
target_return,
success_18,
college_14,
train_5,
bubble_3,
served_15,
project,
house_15,
gains,
ltd_1,
movement_18,
voters,
train_15,
unemployment_3,
republican,
trader_5,
return_3,
happy,
secretary,
ltd_20,
consumption,
republican_6,
success_6,
stats_9,
default,
returns,
republican_3,
bubble_10,
republican_8,
return_6,
vermont_4,
police_5,
house_11,
economy,
vermont_1,
trader_7,
movement_7,
rare earths,
police_14,
seats_9,
unemployment_17,
tennessee_15,
financial,
ltd_5,
republican_7,
consumption_20,
return_11,
markets_8,
stats_3,
movement_2,
vermont_5,
ceo,
markets_2,
ring,
seats_12,
nyse_7,
trader_17,
movement_13,
train_16,
trader_15,
vermont_9,
return_9,
stats_1,
bubble_16,
success_20,
votes,
vermont_11,
tennessee_20,
trader_6,
police_20,
banking,
served_1,
republican_1,
success_8,
return_13,
markets_19,
success_11,
lifestyle,
trader_14,
trader_19,
movie,
nyse_18,
happy_13,
success,
bubble_7,
college_19,
happy_18,
return_14,
republican_20,
republican_17,
crash,
republican_18,
house,
industry,
college,
wisconsin,
police_3,
nyse_6,
vermont_14,
derivatives,
house_2,
unemployment_7,
movement_1,
house_20,
nyse_5,
bubble_5,
court,
movement_10,
consume,
elections,
police_18,
representatives_8,
risk,
republican_19,
happy_9,
markets_14,
travel_13,
happy_11,
massachusetts,
success_7,
tennessee_14,
labor,
bubble_15,
bubble_14,
markets_5,
college_4,
gain,
return_16,
revenue,
trader_13,
college_20,
unemployment_13,
college_16,
return_18,
business,
police_10,
arts,
bubble_8,
happy_16,
rights,
stats,
representatives_17,
nyse_12,
served_7,
color,
georgia,
unemployment_8,
stats_14,
return_20,
train_8,
house_18,
happy_20,
police_19,
short sell,
stats_19,
vermont_10,
travel_15,
nyse_2,
consumption_6,
tennessee_11,
vermont_3,
committee,
representatives,
train_9,
served_10,
trader_20,
unemployment,
tennessee_9,
freedom,
college_11,
republican_16,
travel_4,
marriage,
markets_7,
nyse_20,
cancer,
finance,
seats_13,
world,
bubble_20,
travel,
house_14,
movement_19,
markets_1,
consumption_1,
district,
republican_13,
consumption_16,
seats_7,
religion,
media,
financial markets,
loss,
unemployment_6,
garden,
return_2,
seats_15,
bubble_13,
markets_11,
stats_17,
markets_3,
environment,
office,
vermont_20,
marketing,
ltd_17,
bubble_17,
companies,
train_19,
transaction,
representatives_2,
representatives_18,
success_12,
stats_12,
william,
nyse_10,
stats_20,
nasdaq,
crisis,
dow jones,
market,
election,
train_3,
college_13,
cash,
tennessee_19,
consumption_18,
vermont_2,
governor,
seats_4,
consumption_3,
served_11,
travel_9,
bubble_2,
act,
ltd_6,
movement_15,
trader_16,
consumption_4,
unemployment_15,
missouri,
kentucky,
consumption_12,
council,
corporation,
republican_15,
tourism,
success_4,
fun,
travel_6,
representatives_15,
movement_6,
nyse_16,
bubble_6,
democratic,
served_6,
social,
ltd_10,
vermont_18,
members,
return_4,
government,
markets_9,
energy,
growth,
BUY AND HOLD,
consumption_10,
seats_2,
success_17,
travel_3,
college_7,
tennessee_8,
train_11,
trader,
seats_20,
county,
security,
police_8,
markets_17,
police_13,
consumption_2,
ltd_7,
unemployment_10,
management,
republican_11,
republican_5,
success_19,
movement_20,
ltd_15,
ltd_11,
movement_9,
tennessee_5,
oil,
train_10,
happy_4,
tennessee_16,
police_12,
republican_12,
consumption_5,
train_12,
opportunity,
bank,
served_12,
consumption_15,
college_3,
trader_1,
tennessee_2,
markets_4,
seats_14,
ltd_12,
representatives_16,
house_10,
