feature,feature_score
crash_3,0.006609939064149732
crisis_5,0.03794721238045655
derivatives_8,0.03359823951507774
earnings_20,0.013454604890055994
environment_2,0.04968016533691007
fun_15,0.009232767631511997
governor_13,0.03342490208362143
growth_4,0.012287730342479786
invest_2,0.038061102714683416
lifestyle_5,0.010947740096869774
management_4,0.04007155934210469
marketing_6,0.01383682529596642
sell_2,0.019673712580390836
stocks_1,0.047759083197532075
stocks_8,0.001477092101437451
stocks_9,0.026345573549281572
elected_16,
stocks_5,
republican_17,
elected_10,
republican_14,
management_15,
risk_18,
derivatives_14,
global_13,
president_10,
county,
earnings_4,
security,
fun_13,
earnings_18,
rights_6,
gain_7,
gain_6,
lifestyle_19,
growth_10,
conflict,
derivatives_4,
economy_8,
seats,
marketing_10,
fed_2,
environment_11,
crisis_1,
gain_8,
economic_10,
president_11,
sell_19,
governor_19,
happy_1,
fun_4,
million_17,
republican_12,
greed,
derivatives_15,
lifestyle_16,
invest_6,
council,
risk_1,
debt,
crash_13,
markets,
lifestyle_3,
senate_18,
gold,
derivatives_1,
elected_5,
rights_8,
carolina,
million_10,
risk,
corporation,
global_8,
credit,
food_3,
judge_2,
sell_20,
BUY AND HOLD,
portfolio,
kentucky_6,
economy_14,
governor_12,
elected_14,
invest_14,
food_12,
happy_4,
judge,
stocks_15,
governor_10,
sell_16,
kentucky_13,
car,
fun_11,
cancer,
economy_2,
stocks_4,
global_2,
environment_1,
return_5,
stocks_12,
invest_1,
growth_20,
virginia,
judge_20,
crash_18,
senate_13,
forex,
governor_3,
massachusetts,
crisis_12,
rights_16,
bubble,
management,
management_7,
president_14,
return_8,
vermont,
sell_17,
million_12,
opportunity_1,
crash_10,
food_18,
lifestyle_15,
elected_12,
return_20,
oil,
kentucky_2,
fed_17,
earnings_19,
president_3,
return_2,
global_18,
kentucky_16,
risk_6,
earnings_3,
global_4,
republican_7,
invest_10,
sell_18,
environment_3,
gain_5,
environment_19,
food_7,
society_15,
food_14,
lifestyle_13,
judge_13,
opportunity_8,
stocks_16,
banking,
gain_16,
kentucky_12,
global_15,
college,
crash_1,
management_6,
marketing_18,
risk_11,
risk_17,
marketing_13,
governor_4,
derivatives_9,
global_16,
return_6,
president_9,
wisconsin,
society_10,
derivatives_18,
global_5,
republican_16,
gain_18,
governor_16,
marketing_17,
health,
million_20,
president_15,
global_9,
law,
return,
republican_15,
rights_4,
georgia,
senate_6,
crisis_2,
happy_2,
growth_9,
management_19,
ltd,
crash_4,
food_13,
kentucky_8,
rights_11,
economy_7,
governor_7,
management_3,
opportunity_3,
management_5,
global_11,
earnings_17,
global_1,
financial,
loss,
kentucky_7,
union,
derivatives_3,
gain_19,
growth_11,
invest_12,
invest_13,
rights_10,
rights_20,
senate_1,
economic_20,
food_5,
social,
opportunity_15,
ring,
return_14,
risk_3,
elected_18,
crisis,
kentucky_14,
food_17,
million_9,
governor_9,
president_17,
growth_8,
fed_15,
million_6,
sell_10,
economy_9,
economy_15,
invest_9,
growth_19,
lifestyle_2,
opportunity_14,
stocks_18,
earnings_7,
growth_18,
fun_10,
gain_12,
judge_16,
management_2,
society_4,
gain_11,
management_9,
success,
food_1,
global_17,
senate_5,
ceo,
members,
ministry,
fun_1,
lifestyle_14,
president_8,
opportunity_16,
opportunity_2,
governor_17,
rights_1,
judge_18,
fun_5,
risk_2,
derivatives_12,
growth_17,
fun_8,
york,
stocks,
happy_8,
dow jones,
judge_12,
ore,
derivatives_6,
religion,
hedge,
government,
kentucky_18,
marketing_3,
crisis_11,
derivatives_19,
society,
invest,
fun_12,
movie,
society_12,
crash_16,
risk_12,
economic_4,
president_4,
gain_20,
governor_2,
management_1,
society_13,
dividend,
election,
rights_9,
stocks_6,
fed_3,
earnings_6,
elected_8,
marketing_7,
pennsylvania,
earnings_2,
marketing_1,
fun_16,
minister,
elected_9,
environment_9,
fun_18,
million_1,
elected_20,
food_20,
earnings_9,
senate_20,
marketing,
legal,
million_3,
finance,
crash_20,
environment_5,
earnings_5,
kentucky_9,
return_12,
food_10,
lifestyle_12,
return_15,
million_11,
republican_18,
movement,
business,
founded,
rights_3,
kentucky,
judge_1,
holiday,
return_9,
food,
republican_13,
crisis_3,
labor,
stocks_17,
governor_8,
governor_1,
happy_12,
economy_4,
lifestyle_11,
DOW JONES,
happy_17,
fed_4,
return_13,
global_10,
cash,
governor_11,
culture,
justice,
sell_13,
firm,
republican,
growth,
kitchen,
growth_3,
party,
derivatives_7,
earnings_15,
economic_3,
environment_14,
environment_4,
risk_4,
environment_13,
consume,
crisis_4,
global_20,
gain_17,
financial markets,
political,
governor_20,
nyse,
president_13,
management_20,
economic_1,
fed_20,
profit,
fun_7,
fun_19,
served,
growth_14,
stocks_7,
crash_15,
default,
nasdaq,
elected_3,
fond,
judge_8,
fed_13,
freedom,
elected_13,
arts,
economic_19,
gain_15,
sell_8,
invest_15,
crisis_14,
marketing_2,
million_4,
economic_2,
fun,
derivatives_10,
economy_20,
texas,
global_7,
derivatives_17,
marketing_12,
gains,
short selling,
growth_2,
lifestyle_4,
kentucky_19,
fed_10,
opportunity_17,
global_6,
fed_9,
color,
rare earths,
target_return,
happy_14,
president,
invest_16,
crash_7,
management_12,
community,
william,
million_16,
lifestyle,
happy_7,
sell_6,
republican_10,
lifestyle_9,
marketing_4,
lifestyle_8,
risk_14,
society_2,
industry,
opportunity,
happy_16,
economic_12,
president_5,
market,
management_8,
sell_12,
judge_5,
marketing_14,
kentucky_4,
opportunity_19,
economy,
crash_9,
return_4,
food_4,
rich,
growth_7,
growth_12,
growth_6,
earnings_10,
crash_5,
million_5,
happy,
restaurant,
bank,
elected_15,
judge_11,
senate_14,
federal,
derivatives_2,
fun_3,
elected_7,
economics,
unemployment,
management_17,
republican_11,
kentucky_10,
senate_2,
gain_14,
elected_6,
economic,
companies,
consumption,
million_13,
democratic,
stocks_3,
return_11,
opportunity_10,
present,
governor_5,
food_11,
republican_5,
risk_13,
happy_13,
risk_20,
project,
crash_17,
governor_14,
global_14,
million_7,
economic_7,
society_14,
revenue,
environment_6,
president_19,
fun_20,
committee,
fun_9,
kentucky_1,
million_8,
buy,
trader,
senate_3,
crisis_20,
happy_18,
kentucky_5,
environment_7,
global_3,
return_1,
president_18,
rights,
opportunity_11,
voters,
elected_2,
happy_6,
senate_10,
food_19,
happy_10,
management_11,
environment_17,
environment_20,
gain_13,
earnings_11,
environment_10,
garden,
economic_17,
judge_7,
sell_15,
opportunity_9,
transaction,
housing,
crisis_16,
derivatives,
management_18,
invest_11,
republican_19,
fed_6,
society_20,
million_14,
judge_9,
sell_4,
fed_12,
president_20,
world,
fun_17,
opportunity_7,
war,
earnings_16,
home,
service,
marriage,
elected_1,
gain_4,
governor,
stocks_20,
fed_7,
earnings_14,
gain_3,
governor_18,
sell,
sell_3,
gain_9,
stats,
elections,
economic_13,
fed,
society_9,
elected,
crisis_9,
republican_9,
society_18,
environment_15,
crash_14,
elected_19,
economic_5,
marketing_5,
invest_7,
tourism,
economy_6,
crisis_17,
kentucky_3,
economy_5,
president_12,
elected_4,
republican_20,
senate_7,
lifestyle_6,
sell_9,
return_3,
lifestyle_7,
derivatives_16,
stocks_14,
elected_11,
economic_8,
economy_10,
management_14,
media,
crisis_10,
return_7,
derivatives_5,
office,
senate_15,
growth_13,
fun_14,
chance,
republican_8,
inc,
senate_19,
global,
society_6,
judge_15,
million_19,
global_12,
growth_5,
marketing_8,
marketing_11,
republican_6,
fed_1,
technology,
marketing_19,
returns,
judge_19,
crisis_8,
risk_9,
food_2,
return_18,
senate_11,
crash,
economic_18,
president_2,
blacklist,
leverage,
economy_19,
washington,
sell_5,
fed_19,
stocks_13,
happy_9,
fed_8,
opportunity_13,
crisis_7,
stocks_2,
society_17,
society_16,
short sell,
products,
economy_18,
governor_6,
senate_16,
happy_3,
rights_2,
derivatives_11,
risk_15,
million,
risk_10,
judge_3,
judge_17,
million_18,
missouri,
gain_1,
money,
judge_10,
environment_8,
management_16,
president_16,
food_15,
society_11,
headlines,
opportunity_18,
derivatives_13,
opportunity_4,
risk_16,
crash_6,
management_10,
judge_6,
rights_13,
crash_12,
republican_1,
economy_17,
risk_8,
senate_9,
earnings_13,
rights_19,
return_10,
economic_9,
economy_12,
republican_4,
district,
sell_7,
bonds,
travel,
ohio,
earnings_1,
return_19,
sell_1,
stocks_11,
sell_11,
invest_20,
lifestyle_10,
opportunity_20,
economy_3,
economy_13,
services,
return_17,
inflation,
crisis_18,
secretary,
judge_14,
growth_15,
happy_15,
senate_8,
economic_14,
food_8,
rights_12,
society_3,
gain,
kentucky_20,
growth_16,
society_19,
act,
marketing_9,
gain_10,
senate_17,
society_5,
senate_12,
crisis_13,
tennessee,
kentucky_11,
rights_7,
risk_19,
crash_11,
food_9,
senate_4,
invest_5,
marketing_15,
derivatives_20,
votes,
crisis_15,
stocks_10,
energy,
invest_4,
crash_19,
economy_1,
kentucky_15,
water,
invest_17,
food_16,
lifestyle_18,
crisis_6,
illinois,
