feature,feature_score
banking_16,0.04669710025587007
banking_17,0.0024310458879024358
car_4,0.04224553928169794
car_5,0.02619039769791053
car_9,0.00013260693184600028
car_10,0.0002586263944429515
car_11,0.025918844764817883
car_17,0.002269700736522186
car_19,0.02280335058861095
college_11,0.0016353745887551512
college_12,0.014188040805238607
college_13,0.03649352850244391
college_14,0.029724344991800294
college_20,0.006484719497041917
culture_8,0.0232618983431452
culture_20,0.028115882157080524
democratic_7,0.013002403962622616
democratic_11,0.024091378588833808
democratic_15,0.030903973956506275
district_10,0.04714729376388377
dividend_16,1.9838325409292467e-06
dividend_17,0.0002116323212168753
dividend_18,0.0380510882270317
dividend_19,0.008802040303073935
economics_1,0.012256069184102651
economics_3,0.00031821019559860153
economics_4,0.02743539947266995
economics_19,0.018126112707446535
energy_10,0.00824246252957156
founded_8,0.004992707923163905
founded_9,0.0018843225130294947
founded_10,0.004960621147140497
founded_11,0.009590807118428081
gain_1,0.013551453244756076
gain_11,0.019319811633379536
gains_2,0.039170880205344684
home_5,0.04243992887326879
home_7,0.010054412954252313
home_8,0.015242815796875638
judge_10,0.04023043674297708
market_5,0.008768426973140248
market_18,7.31452873441806e-05
marketing_8,0.015296668106996794
marketing_16,0.0055108593376828816
marriage_8,0.0005874518992839894
media_20,0.011027380948108956
money_18,0.0011708015551671726
party_8,0.041821341126058544
party_9,0.009350985799689201
party_17,0.037942866201438136
present_3,0.01316459828683069
profit_7,0.0033962758276055538
profit_17,0.016495670272010585
religion_7,0.03249051926273523
religion_11,0.039860126310146266
tennessee_20,0.020920462252429963
tourism_20,0.02783455096042106
war_10,0.013561125523376476
market_11,
energy_19,
economics_20,
arts_6,
dividend_1,
missouri_18,
economics_17,
fun_13,
energy_8,
gain_7,
carolina_6,
economics_14,
conflict,
consume_6,
seats,
health_4,
marketing_10,
marriage_10,
dividend_12,
fed_2,
election_7,
tourism_4,
tennessee_1,
greed,
college_4,
gains_9,
debt,
profit_14,
markets,
banking_4,
religion_12,
war_8,
district_3,
politics_17,
election_3,
arts_3,
gold,
vermont_11,
carolina,
industry_3,
banking_1,
bank_13,
politics_13,
banking_14,
home_13,
consume_2,
founded_2,
present_16,
war_4,
greed_19,
election_13,
arts_14,
profit_15,
fun_11,
cancer,
gains_19,
bank_11,
bank_3,
default_19,
district_19,
virginia,
election_14,
politics_7,
dividend_20,
home_10,
marriage_15,
carolina_17,
college_7,
train_20,
home_1,
fed_17,
religion_18,
bank_8,
train_10,
republican_7,
default_18,
greed_12,
car_1,
car_3,
bank_19,
consume_5,
banking,
college,
economics_6,
market_9,
media_14,
profit_9,
democratic_17,
wisconsin,
founded_16,
home_3,
missouri_19,
district_8,
gain_18,
movie_5,
train_13,
founded_7,
consume_1,
democratic_9,
home_12,
georgia,
republican_15,
religion_13,
greed_16,
default_2,
carolina_7,
culture_12,
election_15,
media_9,
culture_17,
financial,
tennessee_13,
union,
war_7,
market_4,
gain_19,
money_4,
carolina_16,
social,
ring,
car_12,
war_12,
color_2,
energy_15,
carolina_3,
gains_7,
judge_16,
health_11,
banking_10,
ceo,
members,
war_9,
arts_12,
culture_19,
profit_8,
district_6,
election_1,
war_6,
greed_15,
missouri_7,
greed_9,
health_1,
hedge,
government,
economics_12,
fun_12,
party_1,
health_16,
home_16,
gains_11,
gain_20,
home_11,
dividend,
gains_14,
money_17,
dividend_2,
health_13,
fun_16,
minister,
fun_18,
color_14,
dividend_7,
greed_13,
energy_14,
legal,
dividend_5,
home_20,
finance,
tourism_19,
default_20,
college_17,
default_3,
movement,
movie_3,
vermont_8,
judge_1,
present_20,
republican_13,
labor,
consume_4,
present_5,
color_5,
DOW JONES,
politics_15,
vermont_1,
fed_4,
market_6,
default_5,
culture,
democratic_19,
kitchen,
party,
election_5,
industry_12,
consumption_20,
dividend_6,
consumption_15,
car_15,
party_10,
gain_17,
movie_15,
political,
democratic_1,
election_16,
nyse,
media_4,
election_19,
banking_5,
consumption_16,
fed_20,
profit_16,
fun_7,
fun_19,
missouri_1,
served,
bank_5,
dividend_11,
fond,
judge_8,
fed_13,
district_18,
founded_4,
freedom,
profit_6,
bank_6,
war_3,
district_1,
marketing_2,
war_17,
market_13,
district_20,
banking_12,
district_2,
fun,
media_18,
present_8,
train_17,
gains,
energy_3,
college_18,
media_15,
rare earths,
health_2,
religion_16,
founded_1,
profit_18,
president,
culture_4,
william,
vermont_4,
energy_18,
tennessee_3,
color_12,
media_17,
tourism_18,
marriage_18,
election_18,
energy_20,
industry,
bank_7,
election_6,
health_9,
rich,
banking_19,
money_2,
gains_6,
present_14,
happy,
restaurant,
bank,
money_6,
default_9,
arts_1,
fun_3,
district_5,
gains_5,
consume_18,
industry_8,
republican_11,
gain_14,
train_4,
economic,
companies,
democratic,
present_13,
present,
money_5,
republican_5,
project,
vermont_12,
greed_17,
color_4,
bank_14,
college_1,
committee,
fun_9,
industry_18,
economics_7,
trader,
tourism_9,
gains_16,
arts_9,
economics_5,
greed_8,
rights,
founded_13,
voters,
media_11,
marriage_20,
energy_17,
profit_20,
gain_13,
consume_16,
garden,
judge_7,
arts_15,
industry_15,
transaction,
marriage_19,
train_16,
culture_3,
world,
fun_17,
energy_12,
color_13,
war,
health_10,
party_2,
industry_6,
dividend_15,
gain_4,
default_11,
politics_12,
movie_1,
party_11,
election_8,
color_8,
sell,
gain_3,
