feature,feature_score
economics_13,0.002934081878777454
leverage_4,0.032395563732710124
leverage_11,0.027400606257734172
markets_2,0.0230438135033422
markets_13,0.02783790376234848
million_3,0.0008507187442563605
million_7,0.0006059618941957998
money_6,0.03862245573148519
party_9,0.03190591573290628
party_14,0.002732887837183628
rich_7,0.0017226615604872591
tourism_20,0.048592026207821305
world_7,0.02865620117857452
world_17,0.013743356728169434
pennsylvania,
markets_10,
bonds,
home_5,
invest_6,
money_2,
housing,
leverage_19,
seats_19,
invest,
sell,
rich_16,
happy_14,
war,
world_15,
fun_17,
gold,
invest_9,
rich_14,
money_13,
culture,
rich_9,
seats_8,
happy_19,
leverage_9,
seats_18,
greed,
oil_5,
invest_15,
happy_7,
economics_7,
target_return,
fun_15,
world_14,
oil_2,
million_1,
oil_3,
markets_18,
project,
oil_7,
party_3,
gains,
fun_7,
voters,
republican,
economics_16,
fed,
happy_17,
happy,
economics_3,
million_20,
million_2,
buy,
tourism_18,
markets_16,
secretary,
economics_18,
oil_20,
consumption,
economics_17,
judge,
party_7,
chance,
tourism_7,
york,
million_17,
default,
returns,
fun_3,
car,
tourism_13,
oil_10,
tourism_14,
home_18,
minister,
fun_2,
money_8,
economy,
oil_17,
home_8,
oil_9,
economics_6,
invest_19,
rare earths,
seats_9,
short selling,
financial,
million_9,
economics_14,
world_9,
economics_5,
invest_4,
leverage_16,
hedge,
party_20,
kitchen,
markets_8,
money_7,
world_11,
leverage,
seats_3,
seats_10,
fun_9,
bubble,
ceo,
train,
oil_13,
ore,
ring,
credit,
seats_12,
tourism_17,
debt,
party_6,
earnings,
fond,
invest_14,
fun_12,
home_10,
invest_11,
money_19,
votes,
oil_19,
home_17,
profit,
economics_1,
economics_11,
justice,
seats_16,
banking,
money_10,
party_4,
invest_16,
world_12,
leverage_6,
markets_19,
lifestyle,
oil_18,
invest_20,
leverage_12,
party_1,
portfolio,
movie,
rich_6,
fun_10,
happy_13,
success,
fun_6,
political,
forex,
restaurant,
leverage_18,
happy_18,
seats_1,
economics_10,
leverage_1,
happy_5,
money_20,
crash,
home_19,
party_15,
federal,
house,
economics_15,
markets_12,
carolina,
economics_2,
industry,
college,
world_8,
wisconsin,
money,
happy_2,
derivatives,
seats_11,
global,
rich_18,
court,
rich_11,
fine,
party,
consume,
elections,
rich,
tourism_8,
risk,
happy_9,
markets_14,
million_18,
happy_11,
world_13,
massachusetts,
home_13,
labor,
markets_5,
oil_4,
service,
money_1,
gain,
community,
revenue,
economics_4,
million_5,
party_13,
money_9,
rich_8,
million_14,
services,
seats,
business,
movement,
rich_12,
leverage_5,
arts,
happy_16,
rights,
stats,
investment,
leverage_17,
seats_6,
color,
georgia,
inflation,
money_14,
happy_20,
money_5,
short sell,
illinois,
party_10,
tourism_4,
leverage_15,
money_12,
firm,
committee,
representatives,
invest_2,
party_19,
tourism_2,
oil_14,
metals,
politics,
unemployment,
freedom,
invest_1,
oil_6,
million_11,
marriage,
markets_7,
economics,
fun_11,
cancer,
finance,
world_6,
seats_13,
world,
travel,
markets_6,
ltd,
invest_10,
markets_1,
party_17,
world_2,
district,
happy_8,
seats_7,
religion,
media,
case,
financial markets,
party_2,
home_15,
loss,
founded,
world_5,
rich_5,
invest_7,
garden,
seats_15,
invest_5,
home_4,
leverage_2,
economic,
markets_11,
tourism_15,
rich_19,
money_18,
markets_3,
environment,
economics_8,
law,
oil_11,
happy_6,
home_12,
office,
fun_5,
economics_20,
marketing,
fun_4,
money_16,
million,
companies,
world_10,
million_4,
million_10,
fun_1,
transaction,
police,
seats_17,
markets,
markets_20,
million_16,
william,
nasdaq,
crisis,
present,
home_9,
economics_19,
dow jones,
market,
election,
oil_12,
tennessee,
cash,
home_14,
headlines,
tourism_10,
governor,
seats_4,
inc,
leverage_8,
elected,
leverage_3,
tourism_19,
rich_15,
virginia,
act,
million_12,
fun_20,
economics_9,
million_8,
tourism_12,
million_6,
world_1,
food,
missouri,
rich_20,
invest_13,
kentucky,
rich_10,
home_2,
rich_2,
money_11,
tourism_16,
tourism_3,
union,
million_13,
council,
home_3,
home_6,
oil_15,
corporation,
invest_18,
party_8,
world_18,
invest_12,
leverage_14,
rich_13,
tourism,
million_15,
home_7,
invest_3,
party_16,
happy_10,
fun,
rich_3,
party_12,
return,
rich_17,
leverage_7,
democratic,
stocks,
oil_8,
leverage_10,
social,
members,
leverage_13,
oil_16,
washington,
fun_16,
government,
stock market,
markets_9,
oil_1,
legal,
energy,
home,
home_11,
rich_1,
world_3,
growth,
BUY AND HOLD,
seats_2,
tourism_6,
seats_5,
trader,
seats_20,
happy_3,
county,
tourism_9,
security,
markets_17,
rich_4,
happy_12,
senate,
served,
tourism_1,
water,
technology,
fun_8,
invest_17,
money_15,
party_18,
management,
leverage_20,
party_5,
nyse,
blacklist,
development,
money_4,
ministry,
world_16,
society,
fun_18,
conflict,
invest_8,
money_17,
world_19,
oil,
fun_14,
happy_4,
fun_19,
happy_15,
opportunity,
economics_12,
tourism_11,
bank,
home_1,
home_20,
fun_13,
dividend,
DOW JONES,
vermont,
products,
party_11,
home_16,
holiday,
happy_1,
money_3,
world_20,
ohio,
texas,
million_19,
markets_4,
seats_14,
health,
markets_15,
tourism_5,
president,
world_4,
