feature,feature_score
banking_16,0.00923369597657185
banking_17,0.025974948166069163
markets_6,0.011564812127471282
members_6,0.03310498496766032
transaction_19,0.0038087015892992616
world_17,0.0018075899061998767
pennsylvania,
markets_10,
bonds,
world_7,
present_9,
marriage_12,
representatives_14,
housing,
invest,
sell,
consumption_17,
war,
world_15,
transaction_3,
profit_6,
consumption_13,
gold,
consumption_8,
bonds_19,
members_5,
transaction_17,
present_3,
culture,
representatives_5,
bonds_8,
served_18,
greed,
transaction_11,
headlines_15,
representatives_4,
growth_16,
served_8,
profit_5,
growth_7,
headlines_13,
present_20,
banking_14,
target_return,
present_4,
headlines_6,
world_14,
justice_3,
profit_9,
served_15,
members_9,
markets_18,
project,
gains,
justice_18,
markets_13,
voters,
representatives_9,
republican,
fed,
banking_15,
happy,
present_10,
buy,
growth_20,
markets_16,
present_18,
secretary,
consumption,
growth_12,
judge,
chance,
marriage_3,
york,
default,
returns,
marriage_9,
members_8,
served_5,
present_6,
car,
justice_20,
present_13,
growth_1,
marriage_11,
profit_13,
minister,
banking_20,
economy,
transaction_14,
rare earths,
short selling,
financial,
world_9,
justice_10,
growth_18,
hedge,
consumption_20,
kitchen,
markets_8,
world_11,
representatives_16,
leverage,
bubble,
ceo,
markets_2,
train,
ore,
ring,
credit,
present_7,
transaction_1,
debt,
members_12,
banking_12,
earnings,
fond,
profit_20,
served_19,
growth_13,
marriage_15,
banking_7,
votes,
profit,
present_5,
justice,
banking,
transaction_18,
served_1,
bonds_13,
bonds_1,
profit_1,
transaction_12,
world_12,
justice_8,
markets_19,
lifestyle,
profit_2,
portfolio,
movie,
justice_16,
headlines_2,
success,
served_4,
political,
headlines_4,
forex,
restaurant,
present_16,
marriage_14,
growth_5,
headlines_8,
headlines_19,
justice_12,
crash,
federal,
growth_19,
house,
profit_8,
markets_12,
carolina,
world_8,
industry,
college,
wisconsin,
marriage_20,
money,
banking_1,
derivatives,
global,
headlines_18,
court,
fine,
representatives_12,
bonds_11,
party,
justice_14,
present_19,
consume,
elections,
headlines_1,
profit_19,
representatives_8,
members_2,
rich,
banking_11,
risk,
headlines_5,
members_7,
markets_14,
world_13,
massachusetts,
members_17,
present_15,
labor,
markets_5,
bonds_3,
marriage_7,
service,
gain,
community,
transaction_9,
revenue,
members_16,
transaction_13,
marriage_13,
services,
present_11,
seats,
headlines_7,
business,
justice_9,
growth_3,
members_11,
movement,
justice_6,
arts,
marriage_16,
members_18,
banking_2,
transaction_15,
marriage_17,
members_3,
rights,
stats,
justice_7,
investment,
consumption_19,
members_14,
profit_15,
representatives_17,
served_7,
color,
georgia,
inflation,
banking_18,
members_15,
marriage_4,
short sell,
illinois,
profit_7,
profit_18,
headlines_14,
representatives_3,
transaction_8,
consumption_6,
banking_9,
justice_15,
firm,
committee,
representatives,
transaction_5,
representatives_7,
present_14,
representatives_13,
served_10,
headlines_12,
justice_19,
metals,
politics,
unemployment,
freedom,
consumption_7,
bonds_4,
served_3,
marriage,
markets_7,
economics,
marriage_18,
growth_11,
headlines_10,
justice_13,
cancer,
finance,
world_6,
representatives_1,
transaction_16,
world,
travel,
ltd,
profit_4,
markets_1,
growth_8,
consumption_1,
world_2,
district,
justice_5,
marriage_2,
justice_1,
consumption_16,
banking_4,
religion,
media,
case,
financial markets,
present_1,
marriage_5,
loss,
founded,
members_1,
banking_10,
world_5,
garden,
transaction_10,
headlines_17,
economic,
markets_11,
bonds_6,
markets_3,
environment,
members_13,
law,
office,
representatives_11,
growth_4,
marketing,
growth_9,
profit_17,
growth_15,
million,
companies,
world_10,
transaction,
police,
markets_20,
markets,
representatives_2,
banking_19,
representatives_18,
banking_6,
growth_10,
william,
nasdaq,
crisis,
present,
members_20,
served_14,
dow jones,
market,
bonds_16,
election,
tennessee,
cash,
growth_17,
justice_2,
consumption_18,
representatives_6,
headlines,
governor,
consumption_9,
inc,
consumption_3,
banking_8,
elected,
served_11,
bonds_20,
virginia,
act,
served_2,
transaction_6,
consumption_4,
world_1,
food,
missouri,
present_2,
present_8,
kentucky,
consumption_12,
union,
served_20,
council,
world_18,
corporation,
marriage_1,
marriage_19,
tourism,
transaction_2,
profit_16,
fun,
profit_3,
representatives_20,
bonds_5,
representatives_15,
return,
headlines_20,
bonds_15,
democratic,
stocks,
bonds_12,
served_6,
social,
present_12,
bonds_18,
members,
transaction_4,
transaction_20,
washington,
government,
stock market,
justice_17,
profit_10,
legal,
markets_9,
home,
energy,
growth,
world_3,
BUY AND HOLD,
consumption_10,
bonds_9,
justice_4,
members_19,
trader,
county,
growth_6,
security,
marriage_10,
served_9,
growth_2,
markets_17,
senate,
served,
bonds_14,
bonds_7,
water,
consumption_2,
members_10,
technology,
consumption_14,
marriage_6,
management,
members_4,
profit_14,
served_13,
justice_11,
nyse,
blacklist,
development,
ministry,
world_16,
society,
banking_3,
oil,
conflict,
world_19,
banking_5,
present_17,
consumption_5,
transaction_7,
opportunity,
bonds_10,
profit_11,
served_17,
bank,
growth_14,
consumption_11,
profit_12,
dividend,
DOW JONES,
vermont,
representatives_19,
served_12,
products,
served_16,
headlines_9,
consumption_15,
representatives_10,
marriage_8,
holiday,
world_20,
headlines_3,
ohio,
headlines_16,
bonds_17,
texas,
headlines_11,
markets_4,
health,
markets_15,
bonds_2,
banking_13,
president,
world_4,
