feature,feature_score
committee_1,0.013169636367009343
derivatives_13,0.0005885358045388197
earnings_4,0.034582220284996065
environment_3,0.006815007449179105
financial_markets_19,0.00045407410940270917
lifestyle_3,0.0012216066809215345
massachusetts_9,0.0011955337880772835
pennsylvania,
committee_7,
office,
home,
DOW JONES,
fine,
committee_11,
environment_10,
carolina,
massachusetts_19,
environment_7,
illinois,
investment,
virginia,
health,
profit_19,
financial_markets_16,
gains,
leverage,
president,
color,
earnings_9,
case,
justice,
corporation,
profit_20,
profit_11,
county,
environment,
bubble,
derivatives_6,
profit_5,
lifestyle_4,
derivatives_9,
travel,
freedom,
gain,
money,
derivatives_10,
buy,
financial_markets_6,
massachusetts_15,
college,
environment_9,
environment_6,
sell,
financial_markets_11,
earnings_18,
risk,
crash,
massachusetts_18,
lifestyle_8,
legal,
elected,
environment_1,
committee_19,
project,
derivatives,
massachusetts_16,
stocks,
financial_markets_8,
management,
committee_12,
lifestyle_15,
derivatives_11,
media,
environment_20,
services,
social,
derivatives_19,
derivatives_4,
derivatives_12,
environment_8,
market,
committee_2,
committee_10,
environment_5,
committee,
committee_18,
environment_12,
rich,
kitchen,
invest,
dividend,
culture,
earnings_10,
vermont,
derivatives_16,
massachusetts_20,
world,
lifestyle_10,
profit_16,
washington,
restaurant,
lifestyle_17,
companies,
rights,
financial_markets_13,
million,
financial_markets_18,
portfolio,
lifestyle_9,
committee_5,
profit_14,
massachusetts_14,
security,
police,
lifestyle_20,
profit_3,
environment_15,
lifestyle_11,
committee_6,
environment_11,
lifestyle_19,
financial_markets_14,
massachusetts_12,
kentucky,
earnings_15,
marketing,
environment_14,
lifestyle_7,
environment_18,
religion,
georgia,
earnings_17,
profit_4,
wisconsin,
ceo,
financial_markets_2,
government,
massachusetts_10,
served,
earnings,
products,
party,
financial_markets_15,
happy,
success,
short sell,
industry,
earnings_3,
committee_4,
present,
votes,
massachusetts,
ore,
growth,
business,
financial_markets_12,
inc,
governor,
senate,
district,
economic,
movie,
environment_17,
stock market,
profit_13,
BUY AND HOLD,
return,
labor,
debt,
york,
short selling,
derivatives_20,
earnings_2,
committee_13,
garden,
earnings_19,
law,
consumption,
political,
fun,
conflict,
lifestyle,
voters,
profit_1,
economy,
republican,
earnings_8,
earnings_6,
elections,
missouri,
bank,
default,
society,
bonds,
financial_markets_10,
ltd,
nasdaq,
earnings_5,
cancer,
derivatives_8,
democratic,
fed,
profit,
profit_17,
massachusetts_8,
massachusetts_1,
lifestyle_2,
derivatives_14,
profit_12,
loss,
derivatives_2,
earnings_13,
massachusetts_11,
founded,
earnings_1,
returns,
environment_2,
secretary,
texas,
committee_15,
committee_14,
dow jones,
lifestyle_5,
financial_markets_20,
representatives,
earnings_20,
water,
act,
financial_markets_17,
council,
committee_8,
hedge,
financial_markets_5,
nyse,
fond,
consume,
committee_17,
derivatives_3,
credit,
firm,
development,
lifestyle_14,
election,
seats,
derivatives_5,
oil,
massachusetts_4,
federal,
lifestyle_13,
cash,
markets,
profit_10,
derivatives_7,
profit_7,
financial markets,
massachusetts_6,
politics,
train,
earnings_11,
metals,
inflation,
global,
committee_20,
earnings_16,
energy,
blacklist,
court,
derivatives_17,
marriage,
william,
banking,
crisis,
greed,
arts,
massachusetts_5,
environment_19,
lifestyle_6,
revenue,
financial_markets_3,
financial_markets_4,
ring,
opportunity,
financial_markets_9,
community,
massachusetts_13,
service,
lifestyle_1,
profit_9,
lifestyle_16,
car,
committee_9,
finance,
environment_4,
environment_16,
food,
profit_8,
gold,
massachusetts_7,
earnings_12,
house,
tennessee,
environment_13,
massachusetts_2,
committee_16,
target_return,
movement,
earnings_7,
technology,
massachusetts_17,
forex,
members,
financial,
profit_6,
chance,
derivatives_15,
unemployment,
massachusetts_3,
stats,
lifestyle_18,
ohio,
earnings_14,
tourism,
derivatives_18,
trader,
union,
profit_18,
rare earths,
minister,
housing,
judge,
transaction,
lifestyle_12,
ministry,
derivatives_1,
financial_markets_7,
holiday,
headlines,
profit_2,
economics,
financial_markets_1,
profit_15,
war,
committee_3,
