feature,feature_score
bubble_11,0.01288272476759837
buy_5,0.03265507547547416
buy_18,0.0017008148886235902
consume_3,0.016604270737602605
consume_9,0.011384658026757612
consume_11,0.02169104784510476
consume_12,0.005871894890987033
consume_13,0.02972721432719368
consume_19,0.01335208685467747
election_18,0.0068369161937144405
founded_1,0.03835657862846675
gains_6,0.01095264118783824
garden_15,0.008729233410903214
garden_19,0.018868714167296255
garden_20,0.005037420035412267
growth_14,0.004694082448723324
home_18,0.009824703137766117
invest_1,0.0006934065545676854
kitchen_2,0.021539004180110063
labor_10,0.011973553504256511
labor_14,0.04510488219501482
legal_10,0.02749776488849367
legal_11,0.010791985410693346
legal_12,0.04304511102838145
lifestyle_8,0.0004653221561482245
lifestyle_16,0.01372081576311961
lifestyle_20,0.007929330318726691
movement_12,0.01531635181013144
movement_17,0.004015589867189605
movie_6,0.043755614675354916
movie_7,0.047275456117297276
nasdaq_1,0.005243086545600436
president_12,0.03872061029404886
sell_18,0.032224683563698744
success_7,0.006576807307973845
success_8,0.039828495341654446
water_14,0.0003905131216378007
cash_13,
success_19,
labor_9,
energy_19,
car_11,
secretary_1,
buy_4,
home_7,
energy_8,
rights_6,
success_5,
water_16,
bubble_19,
growth_10,
conflict,
ring_15,
consume_6,
metals_20,
seats,
marriage_10,
election_7,
freedom_11,
house_2,
governor_19,
markets_8,
greed,
blacklist_2,
gains_9,
debt,
markets,
religion_12,
bubble_7,
lifestyle_3,
election_3,
gold,
house_8,
carolina,
buy_9,
food_3,
bank_13,
freedom_9,
movement_13,
home_13,
consume_2,
founded_2,
governor_12,
invest_14,
food_12,
markets_17,
success_3,
election_13,
trader_15,
founded_11,
movement_18,
unemployment_20,
gains_19,
cancer,
bank_11,
bank_3,
trader_1,
growth_20,
virginia,
election_14,
nasdaq_9,
water_1,
office_9,
home_10,
labor_19,
office_2,
marriage_15,
kitchen_7,
sell_17,
buy_11,
lifestyle_15,
blacklist_13,
house_5,
train_20,
home_1,
house_1,
trader_19,
religion_18,
bank_8,
train_10,
invest_10,
cash_1,
food_7,
car_1,
bubble_17,
car_3,
bubble_18,
ring_8,
bank_19,
markets_6,
consume_5,
banking,
college,
forex_16,
act_15,
risk_17,
governor_4,
president_9,
wisconsin,
blacklist_3,
founded_16,
home_3,
movie_5,
governor_16,
train_13,
president_15,
founded_7,
consume_1,
home_12,
rights_4,
georgia,
religion_13,
energy_10,
kitchen_1,
bubble_3,
forex_2,
cash_19,
election_15,
office_3,
water_10,
ring_5,
markets_11,
cash_12,
financial,
freedom_2,
ring_6,
union,
growth_11,
nasdaq_17,
rights_10,
garden_1,
office_17,
unemployment_7,
food_5,
social,
ring,
invest_2,
unemployment_4,
president_17,
car_12,
legal_20,
growth_8,
color_2,
energy_15,
gains_7,
sell_10,
invest_9,
movement_10,
ceo,
members,
labor_18,
president_8,
rights_1,
risk_2,
election_1,
secretary_3,
secretary_12,
council_1,
hedge,
government,
nasdaq_8,
garden_7,
blacklist_9,
party_1,
kitchen_13,
forex_13,
home_16,
metals_18,
blacklist_19,
gains_11,
governor_2,
blacklist_16,
metals_15,
home_11,
dividend,
gains_14,
rights_9,
garden_2,
success_9,
party_17,
water_4,
nasdaq_4,
legal_9,
kitchen_12,
minister,
color_14,
blacklist_11,
energy_14,
legal,
home_20,
finance,
water_12,
food_10,
cash_5,
movement,
act_8,
council_5,
movie_3,
rights_3,
blacklist_5,
labor,
act_16,
consume_4,
governor_1,
nasdaq_11,
color_5,
DOW JONES,
water_15,
cash_16,
unemployment_2,
governor_11,
unemployment_6,
culture,
blacklist_8,
kitchen,
party,
election_5,
risk_4,
blacklist_1,
freedom_10,
home_8,
car_15,
party_10,
movement_19,
movie_15,
buy_19,
political,
election_16,
nyse,
water_11,
election_19,
garden_4,
act_10,
legal_4,
served,
bank_5,
labor_1,
fond,
founded_4,
markets_13,
freedom,
success_17,
movement_6,
labor_2,
bank_6,
freedom_12,
fun,
nasdaq_12,
train_17,
gains,
energy_3,
buy_1,
lifestyle_4,
council_9,
forex_9,
rare earths,
religion_16,
president,
governor_13,
metals_13,
cash_10,
william,
energy_18,
water_3,
color_12,
sell_6,
buy_6,
marriage_18,
freedom_15,
energy_20,
industry,
president_5,
bank_7,
sell_12,
ring_20,
election_6,
bubble_8,
rich,
growth_7,
growth_12,
unemployment_17,
happy,
restaurant,
bank,
buy_8,
metals_19,
gains_5,
consume_18,
legal_13,
nasdaq_7,
success_15,
train_4,
economic,
companies,
cash_3,
office_10,
democratic,
blacklist_4,
blacklist_12,
act_18,
forex_6,
legal_3,
present,
secretary_13,
trader_5,
council_15,
markets_19,
food_11,
council_8,
risk_13,
freedom_18,
risk_20,
project,
garden_8,
council_11,
color_4,
house_14,
act_9,
bank_14,
garden_9,
legal_2,
movement_11,
president_19,
committee,
metals_7,
labor_13,
trader,
gains_16,
forex_8,
metals_17,
legal_14,
markets_12,
rights,
bubble_6,
founded_13,
voters,
marriage_20,
council_17,
energy_17,
food_19,
freedom_13,
consume_16,
kitchen_16,
garden,
markets_7,
house_6,
freedom_17,
sell_15,
transaction,
marriage_19,
train_16,
sell_4,
president_20,
world,
cash_15,
energy_12,
color_13,
war,
trader_4,
party_2,
garden_16,
ring_12,
movie_1,
party_11,
election_8,
color_8,
sell,
governor_18,
party_3,
movement_8,
house_15,
elections,
founded_17,
fed,
markets_14,
unemployment_16,
elected,
consume_10,
invest_7,
tourism,
garden_14,
energy_7,
color_19,
metals_9,
color_10,
sell_9,
religion_4,
trader_3,
car_17,
metals_14,
forex_5,
house_18,
act_4,
religion_11,
color_11,
cash_14,
party_13,
inc,
bank_4,
global,
trader_13,
house_10,
party_20,
council_4,
movie_10,
unemployment_19,
labor_20,
returns,
consume_7,
garden_13,
marriage_13,
unemployment_11,
consume_15,
crash,
success_12,
color_1,
washington,
color_15,
movie_20,
freedom_4,
legal_18,
car_10,
act_2,
council_13,
car_6,
rights_2,
risk_15,
cash_9,
risk_10,
markets_18,
secretary_10,
president_16,
food_15,
election_9,
forex_17,
trader_7,
car_18,
kitchen_18,
marriage_7,
office_7,
office_8,
movement_7,
forex_10,
district,
gains_2,
sell_7,
bubble_9,
election_10,
office_13,
legal_17,
secretary_18,
ring_14,
sell_11,
metals_3,
movie_8,
metals_16,
bubble_13,
services,
inflation,
secretary,
growth_15,
marriage_1,
car_4,
secretary_9,
gain,
growth_16,
buy_10,
train_9,
trader_9,
council_19,
act_1,
rights_7,
labor_8,
risk_19,
votes,
office_11,
train_14,
energy,
home_2,
invest_4,
legal_5,
labor_7,
water,
invest_17,
cash_18,
energy_9,
water_7,
religion_5,
bank_20,
rights_14,
act_6,
cash_11,
legal_16,
founded_12,
trader_10,
earnings,
train,
risk_7,
case,
labor_11,
kitchen_8,
president_6,
garden_5,
marriage_3,
rights_18,
senate,
bubble_14,
water_8,
secretary_2,
office_16,
success_16,
office_4,
cash_6,
court,
governor_15,
blacklist_15,
rights_5,
sell_14,
fine,
success_18,
water_18,
nasdaq_13,
legal_7,
lifestyle_1,
office_18,
president_1,
growth_1,
unemployment_8,
invest_8,
kitchen_4,
metals,
train_19,
metals_1,
rights_17,
party_12,
home_9,
metals_12,
gains_12,
marriage_8,
trader_12,
risk_18,
president_10,
county,
secretary_5,
security,
kitchen_3,
garden_3,
nasdaq_10,
consume_8,
cash_7,
lifestyle_19,
garden_17,
marriage_16,
movie_13,
founded_5,
energy_13,
president_11,
buy_7,
unemployment_10,
bubble_5,
house_13,
sell_19,
invest_6,
buy_2,
council,
risk_1,
car_16,
freedom_14,
energy_16,
nasdaq_2,
act_3,
train_7,
rights_8,
act_20,
unemployment_12,
risk,
corporation,
energy_4,
buy_20,
credit,
success_14,
sell_20,
election_12,
movement_2,
BUY AND HOLD,
kitchen_15,
nasdaq_20,
portfolio,
kitchen_6,
house_9,
labor_6,
color_9,
council_6,
metals_10,
judge,
religion_15,
governor_10,
buy_17,
sell_16,
trader_6,
marriage_11,
water_6,
car,
council_10,
office_1,
car_13,
bubble_1,
religion_10,
cash_8,
movie_16,
kitchen_10,
forex,
kitchen_17,
governor_3,
massachusetts,
forex_14,
marriage_5,
rights_16,
garden_11,
ring_4,
bubble,
management,
president_14,
vermont,
founded_3,
food_18,
oil,
house_19,
markets_4,
president_3,
religion_6,
buy_13,
risk_6,
bank_18,
office_6,
buy_14,
freedom_8,
food_14,
lifestyle_13,
success_13,
freedom_6,
labor_3,
home_6,
founded_6,
movie_9,
risk_11,
bank_1,
forex_3,
gains_10,
car_7,
cash_2,
consume_14,
party_6,
health,
law,
return,
movement_9,
cash_20,
growth_9,
metals_4,
ltd,
food_13,
rights_11,
governor_7,
nasdaq_16,
act_13,
party_19,
ring_19,
blacklist_6,
religion_8,
energy_1,
labor_4,
metals_6,
founded_9,
unemployment_5,
trader_18,
loss,
metals_11,
nasdaq_14,
marriage_17,
invest_12,
freedom_5,
invest_13,
rights_20,
council_7,
party_15,
ring_7,
act_14,
risk_3,
forex_1,
crisis,
founded_8,
success_2,
food_17,
governor_9,
unemployment_18,
act_7,
train_8,
council_18,
marriage_2,
founded_20,
lifestyle_2,
growth_19,
bank_9,
growth_18,
bank_16,
trader_20,
success,
food_1,
blacklist_20,
ministry,
lifestyle_14,
car_19,
bubble_12,
train_5,
growth_17,
train_12,
cash_4,
york,
stocks,
movie_2,
dow jones,
ore,
religion,
election_11,
society,
invest,
movie,
unemployment_9,
success_6,
risk_12,
forex_4,
metals_2,
president_4,
color_20,
garden_6,
election,
forex_20,
secretary_15,
pennsylvania,
blacklist_14,
garden_10,
markets_16,
energy_11,
founded_14,
freedom_1,
food_20,
movement_20,
marketing,
council_14,
kitchen_19,
religion_9,
water_17,
nasdaq_3,
lifestyle_12,
labor_16,
election_2,
kitchen_14,
bank_15,
car_9,
business,
founded,
kentucky,
success_4,
holiday,
food,
bubble_2,
ring_2,
governor_8,
color_6,
council_20,
lifestyle_11,
bank_12,
gains_1,
cash,
train_3,
justice,
ring_17,
firm,
sell_13,
home_14,
republican,
growth,
growth_3,
religion_20,
party_5,
buy_15,
house_7,
labor_5,
consume,
council_16,
car_8,
house_16,
marriage_4,
financial markets,
governor_20,
buy_12,
president_13,
unemployment_13,
water_19,
profit,
bank_10,
car_5,
color_16,
default,
nasdaq,
consume_20,
movement_5,
arts,
blacklist_18,
trader_11,
sell_8,
invest_15,
legal_19,
forex_15,
blacklist_17,
ring_11,
texas,
markets_15,
ring_18,
ring_13,
labor_15,
short selling,
growth_2,
color,
marriage_9,
freedom_3,
bank_17,
target_return,
trader_8,
invest_16,
founded_19,
office_15,
secretary_6,
community,
bubble_16,
movement_14,
freedom_19,
lifestyle,
lifestyle_9,
religion_7,
risk_14,
council_3,
movie_12,
movie_19,
opportunity,
trader_14,
market,
council_12,
bubble_20,
ring_16,
party_14,
economy,
cash_17,
food_4,
marriage_6,
growth_6,
religion_19,
federal,
secretary_7,
success_1,
movie_4,
economics,
unemployment,
consumption,
water_20,
gains_13,
markets_9,
labor_12,
act_19,
governor_5,
movement_15,
act_5,
energy_5,
nasdaq_19,
governor_14,
gains_17,
revenue,
house_11,
house_20,
buy,
gains_4,
water_9,
act_12,
success_20,
president_18,
water_13,
founded_10,
party_4,
home_19,
markets_1,
trader_17,
blacklist_7,
color_18,
legal_6,
housing,
derivatives,
invest_11,
act_17,
forex_11,
markets_10,
home,
water_2,
service,
car_20,
marriage,
sell_2,
metals_5,
lifestyle_5,
bubble_10,
governor,
sell_3,
freedom_16,
stats,
metals_8,
growth_4,
markets_5,
bank_2,
legal_15,
forex_18,
secretary_19,
lifestyle_6,
lifestyle_7,
election_4,
office_19,
movie_14,
gains_20,
party_8,
home_17,
media,
consume_17,
success_10,
office,
bubble_15,
secretary_14,
religion_14,
color_7,
growth_13,
color_17,
chance,
party_16,
party_18,
trader_16,
kitchen_20,
legal_8,
energy_2,
growth_5,
freedom_7,
office_20,
technology,
party_9,
success_11,
water_5,
unemployment_1,
party_7,
risk_9,
nasdaq_18,
food_2,
house_4,
secretary_20,
president_2,
blacklist,
leverage,
train_15,
religion_3,
sell_5,
train_11,
energy_6,
car_14,
short sell,
blacklist_10,
products,
kitchen_11,
governor_6,
gains_18,
million,
house_12,
forex_19,
ring_9,
religion_2,
color_3,
secretary_16,
secretary_8,
missouri,
act_11,
council_2,
money,
freedom_20,
office_14,
gains_15,
headlines,
ring_1,
trader_2,
risk_16,
rights_13,
movement_3,
risk_8,
kitchen_5,
rights_19,
movie_11,
buy_16,
garden_18,
gains_8,
ring_3,
religion_17,
home_15,
buy_3,
bonds,
travel,
ohio,
sell_1,
invest_20,
lifestyle_10,
election_20,
nasdaq_6,
house_17,
forex_7,
markets_2,
marriage_14,
food_8,
kitchen_9,
rights_12,
train_2,
train_18,
office_5,
unemployment_3,
marriage_12,
act,
movement_16,
tennessee,
car_2,
legal_1,
food_9,
founded_18,
invest_5,
gains_3,
food_16,
lifestyle_18,
illinois,
movie_17,
secretary_11,
secretary_4,
invest_19,
unemployment_15,
president_7,
house_3,
home_4,
office_12,
home_5,
stock market,
founded_15,
lifestyle_17,
secretary_17,
representatives,
markets_20,
risk_5,
environment,
house,
movie_18,
invest_18,
markets_3,
nasdaq_15,
movement_4,
nasdaq_5,
forex_12,
train_1,
labor_17,
investment,
movement_1,
religion_1,
police,
politics,
development,
garden_12,
rights_15,
train_6,
invest_3,
unemployment_14,
food_6,
election_17,
governor_17,
ring_10,
bubble_4,
