feature,feature_score
environment_18,0.015337237788785539
headlines_12,0.00424029858726436
kentucky_3,0.03656157741523249
kentucky_18,0.017877687593223637
markets_2,0.014287428586336524
markets_15,0.04849865586930116
metals_14,0.01175172105513221
metals_20,0.031390733023920585
profit_18,0.04757414124444616
bonds,
fine_16,
invest,
sell,
metals_9,
kentucky_11,
fine_1,
success_16,
kentucky_10,
war,
car_12,
profit_6,
buy_12,
industry_2,
metals_15,
social_5,
industry_4,
kentucky_12,
present_3,
vermont_7,
virginia_2,
greed,
industry_9,
profit_5,
movement_8,
present_20,
travel_19,
headlines_6,
political_12,
carolina_11,
success_14,
profit_9,
political_9,
markets_18,
industry_14,
markets_13,
movement_12,
metals_10,
virginia_11,
fed,
travel_5,
buy,
markets_16,
judge,
chance,
fine_3,
york,
success_1,
buy_20,
present_6,
car,
carolina_14,
crisis_6,
political_11,
fine_10,
minister,
short selling,
political_17,
metals_19,
movement_4,
crisis_14,
success_15,
hedge,
kitchen,
buy_19,
kentucky_20,
leverage,
fine_7,
kentucky_15,
travel_16,
bubble,
success_9,
train,
ore,
credit,
debt,
earnings,
fond,
profit_20,
movement_11,
political_19,
pennsylvania_13,
crisis_11,
profit,
present_5,
justice,
car_5,
buy_3,
carolina_1,
profit_1,
political_7,
social_7,
buy_6,
profit_2,
environment_14,
portfolio,
fine_2,
travel_7,
travel_12,
political,
headlines_4,
forex,
restaurant,
present_16,
headlines_8,
headlines_19,
travel_14,
car_8,
fine_18,
social_19,
federal,
markets_12,
carolina,
travel_17,
money,
virginia_20,
travel_10,
global,
carolina_4,
environment_12,
headlines_18,
pennsylvania_15,
vermont_12,
buy_15,
fine,
party,
metals_18,
present_19,
buy_8,
social_6,
headlines_1,
vermont_8,
virginia_4,
rich,
headlines_5,
vermont_6,
crisis_3,
social_14,
car_19,
metals_12,
fine_4,
industry_20,
service,
buy_7,
community,
fine_12,
travel_8,
carolina_3,
crisis_1,
metals_1,
services,
seats,
movement,
travel_20,
investment,
fine_5,
profit_15,
crisis_19,
inflation,
political_8,
political_13,
virginia_14,
carolina_6,
social_3,
movement_16,
illinois,
buy_11,
