feature,feature_score
blacklist_4,0.027963894095086747
blacklist_6,0.031108370083260558
inflation_2,0.0015991778367528235
inflation_3,0.02437804743987246
metals_1,0.01529322035295111
minister_1,0.019004005861375753
ore_2,0.019025346582871413
pennsylvania,
bonds,
movie_15,
housing,
invest,
sell,
metals_9,
train_1,
ore_10,
war,
gold,
metals_15,
culture,
blacklist_1,
metals_16,
greed,
movie_10,
target_return,
train_5,
movie_12,
project,
gains,
movie_3,
minister_8,
train_15,
voters,
minister_15,
metals_10,
republican,
ore_14,
fed,
happy,
buy,
blacklist_14,
secretary,
consumption,
judge,
chance,
york,
default,
returns,
minister_16,
car,
minister_7,
minister,
economy,
minister_18,
rare earths,
metals_8,
short selling,
ore_16,
financial,
metals_19,
train_4,
hedge,
kitchen,
leverage,
movie_11,
bubble,
ceo,
inflation_16,
train,
movie_2,
ore,
ring,
credit,
train_20,
debt,
minister_19,
train_16,
earnings,
fond,
ore_11,
blacklist_16,
votes,
movie_17,
profit,
inflation_7,
justice,
train_7,
banking,
dow_jones_16,
dow_jones_2,
ore_8,
lifestyle,
minister_17,
ore_7,
inflation_8,
portfolio,
dow_jones_15,
movie,
success,
ore_3,
inflation_4,
political,
forex,
restaurant,
minister_2,
blacklist_8,
crash,
federal,
house,
carolina,
industry,
college,
wisconsin,
money,
inflation_20,
derivatives,
global,
ore_9,
inflation_18,
court,
dow_jones_7,
fine,
blacklist_13,
party,
metals_18,
ore_19,
inflation_14,
consume,
elections,
metals_7,
metals_17,
rich,
minister_9,
risk,
massachusetts,
dow_jones_13,
labor,
minister_11,
metals_12,
blacklist_12,
service,
inflation_11,
gain,
community,
revenue,
train_13,
services,
minister_5,
seats,
business,
movement,
movie_8,
arts,
dow_jones_11,
inflation_19,
inflation_13,
rights,
stats,
investment,
minister_6,
metals_14,
color,
georgia,
inflation,
minister_13,
train_8,
blacklist_10,
short sell,
illinois,
dow_jones_18,
firm,
committee,
representatives,
metals_3,
train_9,
minister_3,
minister_20,
metals_4,
metals,
politics,
train_18,
unemployment,
metals_6,
freedom,
ore_18,
dow_jones_12,
marriage,
economics,
train_14,
cancer,
finance,
blacklist_7,
blacklist_20,
world,
travel,
ltd,
metals_5,
district,
metals_2,
inflation_10,
religion,
media,
case,
financial markets,
loss,
founded,
garden,
dow_jones_3,
inflation_17,
economic,
environment,
law,
blacklist_9,
office,
marketing,
movie_5,
dow_jones_5,
million,
companies,
train_19,
transaction,
police,
movie_9,
markets,
inflation_15,
movie_18,
ore_17,
william,
movie_4,
nasdaq,
crisis,
present,
ore_15,
dow jones,
market,
election,
dow_jones_4,
train_3,
blacklist_3,
tennessee,
cash,
headlines,
movie_16,
governor,
inc,
elected,
movie_14,
virginia,
act,
blacklist_2,
inflation_5,
movie_20,
blacklist_18,
food,
missouri,
blacklist_19,
kentucky,
union,
movie_13,
council,
dow_jones_17,
corporation,
inflation_9,
tourism,
metals_11,
inflation_6,
dow_jones_8,
ore_12,
train_6,
fun,
return,
ore_5,
movie_1,
democratic,
stocks,
social,
movie_6,
members,
washington,
government,
stock market,
energy,
metals_13,
legal,
metals_20,
home,
growth,
BUY AND HOLD,
blacklist_17,
train_11,
trader,
county,
dow_jones_1,
security,
dow_jones_10,
train_17,
senate,
served,
water,
inflation_12,
technology,
train_2,
management,
movie_19,
nyse,
blacklist,
development,
ministry,
society,
oil,
conflict,
ore_20,
train_10,
minister_12,
blacklist_11,
train_12,
movie_7,
minister_14,
opportunity,
bank,
dow_jones_14,
dividend,
DOW JONES,
dow_jones_6,
vermont,
dow_jones_19,
products,
ore_13,
holiday,
dow_jones_9,
ore_1,
inflation_1,
ohio,
ore_6,
texas,
health,
blacklist_15,
minister_10,
blacklist_5,
president,
dow_jones_20,
minister_4,
ore_4,
