feature,feature_score
arts_16,0.003545182864050535
carolina_4,0.008803272884702555
cash_1,0.0403211474126212
ceo_5,0.01567540149992807
ceo_14,0.01400328572526334
color_6,0.002777427037684953
color_12,0.04404360011330598
companies_12,0.008222123409805757
consumption_9,0.004990755840535975
court_13,0.008534662274671728
court_15,0.038899860976388555
environment_3,0.010776871989076467
environment_4,0.002539302028290733
environment_6,0.030042456462615115
environment_16,0.037517203522838535
federal_4,0.010575465132412155
finance_2,0.02938469923965226
financial_3,0.005783204276780262
firm_13,0.009607530733332445
garden_16,0.037603224939417285
garden_17,0.04734070964162938
georgia_4,0.0009979872678840245
georgia_5,0.02037261129272153
georgia_7,0.04501581281388826
growth_3,0.02293356765507495
health_4,0.04760840613137103
home_13,0.038801651249302536
house_14,0.04065688179017994
house_20,0.0046977188149733735
inc_2,0.019685717233727362
labor_16,0.008337295942764724
leverage_12,0.0061678047722673515
leverage_20,0.04017760518639657
ltd_4,0.002286633590401577
market_19,0.0481175512674414
marketing_6,0.02722849850986919
massachusetts_4,0.04618030079218802
movement_6,0.03738038130039619
movement_14,0.010382639860476188
ohio_2,0.02015334351615591
party_9,0.044742741529376
present_9,0.012452745082949046
president_4,0.008658573740253682
president_12,0.0410308487621753
president_13,0.025602249818681387
republican_4,0.01379979948121006
restaurant_12,0.016002974367526488
revenue_6,0.0015248545134718735
revenue_12,0.04720394552734078
rights_6,0.016475019287167103
ring_7,0.021075838957339655
ring_13,0.0491058838994773
services_2,0.044275159419577874
social_4,0.011153960264823242
society_2,0.0013063968872713664
texas_2,0.030356439792059133
trader_13,0.016586939243229185
trader_15,0.04754799525270811
unemployment_17,0.021617960186788264
washington_2,0.008340535756460685
washington_3,0.003510502190025743
washington_13,0.007044281871387431
york_4,0.04131137870693525
virginia_3,
massachusetts_11,
cash_13,
market_11,
labor_9,
william_15,
representatives_5,
energy_19,
financial_9,
arts_6,
products_13,
stats_7,
cancer_12,
secretary_1,
stats_13,
security_7,
security_1,
missouri_18,
home_7,
energy_8,
carolina_6,
finance_3,
water_16,
ring_15,
growth_10,
conflict,
metals_20,
seats,
york_16,
marketing_10,
government_9,
fed_2,
environment_11,
washington_20,
house_2,
leverage_3,
william_10,
governor_19,
business_16,
million_17,
social_12,
greed,
oil_15,
college_11,
college_4,
pennsylvania_8,
debt,
markets,
war_8,
ceo_6,
district_3,
arts_3,
gold,
products_2,
william_9,
federal_2,
ohio_18,
stats_3,
house_8,
carolina,
representatives_10,
stats_9,
movement_17,
bank_13,
pennsylvania_15,
movement_13,
governor_12,
present_16,
pennsylvania_20,
war_4,
security_20,
service_14,
happy_4,
pennsylvania_6,
security_18,
arts_14,
william_18,
movement_18,
corporation_10,
union_4,
firm_14,
housing_8,
wisconsin_1,
ohio_7,
texas_16,
unemployment_20,
cancer,
college_14,
bank_11,
environment_1,
bank_3,
security_9,
service_20,
companies_9,
oil_13,
trader_1,
district_19,
growth_20,
virginia,
firm_2,
water_1,
technology_13,
business_1,
wisconsin_6,
finance_10,
office_9,
home_10,
labor_19,
ceo_8,
financial_13,
court_1,
revenue_1,
office_2,
massachusetts_9,
management_7,
companies_10,
carolina_17,
government_15,
million_12,
products_10,
services_13,
technology_7,
opportunity_1,
georgia_14,
college_7,
house_5,
home_1,
texas_3,
investment_13,
technology_20,
house_1,
fed_17,
finance_19,
products_1,
representatives_19,
bank_8,
trader_19,
corporation_16,
companies_18,
republican_7,
massachusetts_3,
stats_12,
cancer_11,
ring_8,
bank_19,
opportunity_8,
firm_17,
finance_1,
banking,
corporation_8,
business_15,
market_9,
college,
firm_5,
management_6,
governor_4,
ohio_15,
democratic_17,
president_9,
wisconsin,
society_10,
technology_10,
hedge_3,
home_3,
social_6,
missouri_19,
district_8,
social_15,
movie_5,
firm_18,
governor_16,
massachusetts_15,
president_15,
republican_15,
rights_4,
democratic_9,
home_12,
georgia,
virginia_9,
holiday_10,
happy_2,
energy_10,
management_19,
cancer_2,
firm_8,
housing_20,
inc_6,
carolina_7,
business_12,
oil_11,
cash_19,
services_12,
office_3,
water_10,
government_11,
management_5,
ring_5,
cash_12,
cancer_8,
