feature,feature_score
financial_markets_1,0.0018015727786641733
financial_markets_11,0.011109868116312056
financial_markets_17,0.032599494293366255
financial_markets_18,0.004956396006871505
governor_5,0.00249335600355273
markets_4,0.0036935714465109134
risk_1,0.023497119861900163
risk_4,0.024482629298465616
risk_5,0.0062335980920297405
governor_13,
community,
labor_9,
financial_markets_5,
william,
lifestyle,
risk_18,
financial_markets_3,
tourism_18,
county,
tourism_20,
risk_14,
security,
council_3,
industry,
opportunity,
market,
council_12,
conflict,
economy,
seats,
rich,
tourism_4,
financial_markets_4,
happy,
governor_19,
restaurant,
bank,
labor_10,
markets_8,
greed,
federal,
voters_17,
financial_markets_2,
financial_markets_10,
financial_markets_14,
council,
blacklist_2,
debt,
economics,
markets,
unemployment,
economic,
companies,
gold,
consumption,
democratic,
blacklist_4,
carolina,
blacklist_12,
markets_9,
labor_12,
risk,
corporation,
credit,
present,
BUY AND HOLD,
council_15,
portfolio,
markets_19,
council_8,
labor_6,
risk_13,
governor_12,
council_6,
risk_20,
markets_17,
project,
judge,
financial_markets_9,
governor_10,
governor_14,
voters_11,
council_11,
tourism_13,
car,
revenue,
cancer,
council_10,
committee,
buy,
labor_13,
trader,
tourism_9,
virginia,
voters_10,
voters_1,
forex,
governor_3,
markets_12,
massachusetts,
labor_19,
rights,
voters,
bubble,
management,
markets_1,
vermont,
council_17,
tourism_7,
blacklist_7,
blacklist_13,
tourism_5,
oil,
garden,
markets_7,
voters_19,
risk_6,
transaction,
housing,
derivatives,
world,
markets_10,
war,
home,
service,
markets_6,
marriage,
banking,
tourism_8,
labor_3,
governor,
college,
risk_11,
risk_17,
voters_20,
governor_18,
governor_4,
sell,
stats,
wisconsin,
blacklist_3,
elections,
labor_14,
fed,
markets_5,
markets_14,
elected,
governor_16,
tourism_6,
health,
law,
return,
tourism,
georgia,
tourism_14,
ltd,
voters_7,
governor_7,
blacklist_6,
media,
office,
labor_4,
markets_11,
chance,
financial,
loss,
union,
inc,
global,
council_7,
council_4,
risk_3,
social,
ring,
labor_20,
technology,
crisis,
returns,
governor_9,
risk_9,
council_18,
crash,
financial_markets_13,
blacklist,
leverage,
financial_markets_15,
washington,
success,
financial_markets_19,
blacklist_20,
ceo,
members,
ministry,
labor_18,
voters_3,
short sell,
blacklist_10,
products,
governor_6,
council_13,
risk_15,
financial_markets_8,
risk_2,
million,
risk_10,
voters_6,
markets_18,
financial_markets_6,
missouri,
york,
council_2,
stocks,
voters_4,
money,
council_1,
dow jones,
ore,
headlines,
financial_markets_16,
religion,
hedge,
government,
risk_16,
voters_12,
blacklist_9,
risk_8,
society,
invest,
movie,
tourism_16,
risk_12,
blacklist_19,
district,
tourism_17,
governor_2,
blacklist_16,
dividend,
election,
bonds,
travel,
ohio,
pennsylvania,
voters_9,
blacklist_14,
tourism_1,
minister,
markets_16,
services,
inflation,
secretary,
blacklist_11,
marketing,
legal,
council_14,
markets_2,
finance,
tourism_15,
tourism_19,
gain,
tourism_2,
labor_16,
act,
movement,
council_5,
council_19,
voters_2,
business,
founded,
tennessee,
kentucky,
holiday,
risk_19,
blacklist_5,
labor_8,
food,
voters_16,
labor,
governor_8,
governor_1,
council_20,
votes,
DOW JONES,
tourism_11,
tourism_3,
energy,
cash,
governor_11,
labor_7,
culture,
justice,
blacklist_8,
firm,
water,
republican,
growth,
kitchen,
party,
voters_18,
illinois,
financial_markets_20,
blacklist_1,
voters_8,
labor_5,
consume,
council_16,
financial_markets_12,
tourism_10,
tourism_12,
stock market,
financial markets,
earnings,
political,
governor_20,
train,
nyse,
risk_7,
case,
labor_11,
representatives,
markets_20,
profit,
voters_14,
environment,
house,
served,
financial_markets_7,
labor_1,
senate,
default,
nasdaq,
fond,
voters_13,
markets_3,
voters_15,
markets_13,
voters_5,
freedom,
arts,
labor_17,
labor_2,
blacklist_18,
court,
investment,
governor_15,
blacklist_17,
blacklist_15,
fun,
police,
texas,
politics,
development,
markets_15,
fine,
gains,
labor_15,
short selling,
council_9,
metals,
color,
rare earths,
governor_17,
target_return,
president,
