feature,feature_score
banking_5,0.0004879982839008822
cash_8,0.018917853350650653
consume_16,0.0051631072092661835
elected_2,0.009080377126690383
forex_9,0.0076236334695340535
gold_18,0.04075739048594282
headlines_4,0.013423007012822053
hedge_13,0.00854064531351597
markets_1,0.0019313507352732601
opportunity_3,0.012673264384071433
returns_12,0.04817108090713216
served_6,0.00790453699915514
short_selling_2,0.04263203631031119
stock_market_15,0.018945309901088486
stock_market_18,0.040405096876595104
pennsylvania,
wisconsin_14,
home,
fine,
elected_8,
carolina,
illinois,
investment,
virginia,
cash_16,
gold_19,
financial_markets_16,
leverage,
markets_4,
president,
growth_2,
forex_17,
opportunity_18,
case,
gold_15,
headlines_9,
county,
environment,
bubble,
gold_3,
cash_10,
money,
headlines_11,
returns_2,
buy,
forex_15,
college,
short_selling_14,
financial_markets_11,
consume_2,
gold_2,
crash,
legal,
elected,
opportunity_1,
derivatives,
wisconsin_10,
forex_7,
consume_13,
ring_19,
financial_markets_8,
management,
banking_18,
services,
opportunity_13,
committee,
elected_5,
rich,
gold_16,
food_12,
dividend,
opportunity_20,
culture,
growth_19,
growth_7,
consume_1,
short_selling_16,
served_2,
stock_market_7,
short_selling_9,
cash_19,
million,
elected_16,
gold_1,
portfolio,
security,
short_selling_12,
police,
banking_17,
forex_5,
cash_7,
growth_14,
forex_19,
financial_markets_14,
ring_20,
marketing,
hedge_16,
markets_11,
served_3,
wisconsin_11,
cash_2,
wisconsin,
ring_5,
wisconsin_20,
products,
party,
banking_3,
wisconsin_12,
wisconsin_17,
returns_4,
headlines_14,
happy,
growth_11,
success,
short sell,
hedge_7,
present,
votes,
markets_12,
growth,
financial_markets_12,
senate,
markets_2,
district,
served_7,
elected_9,
return,
labor,
hedge_12,
elected_19,
stock_market_1,
garden,
elected_13,
short_selling_10,
growth_8,
elected_7,
consume_11,
hedge_20,
political,
conflict,
headlines_13,
bank,
default,
society,
growth_5,
opportunity_8,
bonds,
markets_18,
markets_14,
democratic,
loss,
returns_11,
cash_15,
banking_16,
secretary,
returns_5,
ring_14,
dow jones,
headlines_12,
ring_13,
act,
food_11,
markets_19,
markets_10,
served_12,
ring_4,
fond,
consume,
credit,
firm,
development,
hedge_10,
returns_7,
oil,
served_20,
stock_market_17,
consume_3,
growth_18,
consume_20,
food_4,
consume_6,
cash,
hedge_5,
returns_13,
food_17,
consume_19,
returns_3,
hedge_8,
served_13,
metals,
opportunity_16,
banking_15,
inflation,
short_selling_1,
global,
forex_18,
hedge_1,
stock_market_13,
marriage,
william,
banking,
crisis,
greed,
food_15,
stock_market_5,
headlines_20,
stock_market_4,
ring_12,
cash_1,
short_selling_8,
revenue,
cash_20,
financial_markets_4,
consume_14,
elected_1,
ring,
ring_10,
food_7,
short_selling_18,
community,
returns_14,
service,
short_selling_13,
gold_8,
elected_14,
ring_16,
finance,
banking_20,
hedge_19,
headlines_3,
cash_18,
hedge_6,
food,
gold,
banking_13,
ring_17,
served_18,
markets_15,
growth_12,
hedge_18,
headlines_19,
banking_19,
target_return,
movement,
technology,
forex_1,
forex,
ring_15,
markets_9,
financial,
returns_19,
returns_9,
unemployment,
stats,
trader,
served_11,
minister,
short_selling_11,
transaction,
hedge_3,
hedge_15,
growth_16,
wisconsin_18,
opportunity_12,
headlines,
stock_market_12,
food_5,
returns_6,
war,
gold_10,
elected_6,
office,
ring_9,
DOW JONES,
food_8,
growth_3,
health,
short_selling_15,
banking_14,
gains,
consume_10,
color,
elected_3,
justice,
corporation,
served_16,
headlines_16,
short_selling_19,
stock_market_20,
travel,
freedom,
gain,
gold_14,
headlines_1,
wisconsin_16,
gold_13,
financial_markets_6,
food_13,
sell,
forex_3,
cash_3,
headlines_18,
risk,
project,
food_10,
short_selling_7,
banking_2,
hedge_4,
consume_4,
stocks,
food_3,
elected_15,
forex_10,
media,
ring_3,
social,
food_1,
gold_5,
stock_market_3,
market,
elected_11,
food_20,
forex_20,
opportunity_9,
headlines_10,
kitchen,
growth_15,
invest,
banking_7,
opportunity_14,
ring_6,
stock_market_2,
vermont,
world,
financial_markets_19,
ring_8,
washington,
gold_12,
forex_2,
forex_6,
restaurant,
opportunity_17,
elected_12,
companies,
rights,
financial_markets_13,
hedge_11,
cash_9,
served_5,
forex_12,
financial_markets_18,
forex_16,
gold_17,
headlines_5,
gold_11,
gold_20,
kentucky,
returns_8,
opportunity_2,
cash_6,
religion,
georgia,
growth_10,
short_selling_4,
growth_1,
ceo,
growth_13,
financial_markets_2,
government,
growth_6,
served,
earnings,
opportunity_19,
financial_markets_15,
opportunity_10,
ring_7,
food_9,
markets_16,
growth_4,
served_1,
industry,
massachusetts,
ore,
stock_market_16,
ring_18,
served_14,
gold_6,
business,
served_10,
inc,
wisconsin_9,
cash_14,
governor,
economic,
movie,
stock market,
short_selling_3,
cash_11,
growth_20,
BUY AND HOLD,
cash_12,
wisconsin_5,
cash_5,
debt,
york,
short selling,
consume_17,
opportunity_7,
food_18,
law,
consumption,
ring_11,
fun,
food_19,
elected_4,
lifestyle,
voters,
economy,
ring_1,
republican,
banking_8,
banking_4,
elections,
markets_8,
headlines_7,
missouri,
food_2,
forex_4,
served_8,
financial_markets_10,
short_selling_20,
ltd,
short_selling_5,
nasdaq,
banking_12,
cancer,
fed,
consume_9,
returns_16,
profit,
hedge_9,
returns_20,
stock_market_6,
founded,
markets_7,
returns,
short_selling_17,
texas,
elected_18,
financial_markets_20,
elected_20,
stock_market_8,
representatives,
water,
financial_markets_17,
council,
opportunity_6,
hedge,
financial_markets_5,
banking_1,
nyse,
food_14,
election,
seats,
elected_10,
returns_17,
stock_market_14,
banking_11,
cash_13,
federal,
headlines_17,
markets_3,
markets,
headlines_15,
financial markets,
forex_14,
opportunity_11,
politics,
train,
opportunity_15,
stock_market_11,
wisconsin_19,
markets_13,
hedge_14,
markets_17,
banking_10,
consume_12,
opportunity_4,
served_17,
wisconsin_3,
energy,
blacklist,
wisconsin_15,
court,
served_19,
consume_5,
consume_8,
growth_9,
gold_7,
food_16,
consume_7,
arts,
consume_18,
markets_20,
returns_10,
financial_markets_3,
stock_market_19,
opportunity,
financial_markets_9,
banking_9,
wisconsin_13,
cash_17,
car,
elected_17,
wisconsin_6,
markets_6,
opportunity_5,
food_6,
wisconsin_8,
wisconsin_1,
returns_18,
headlines_6,
ring_2,
house,
tennessee,
headlines_2,
served_9,
cash_4,
forex_11,
headlines_8,
served_4,
returns_15,
hedge_17,
hedge_2,
short_selling_6,
served_15,
stock_market_10,
gold_4,
returns_1,
members,
stock_market_9,
chance,
forex_8,
ohio,
markets_5,
tourism,
union,
rare earths,
housing,
growth_17,
judge,
ministry,
forex_13,
wisconsin_7,
financial_markets_7,
gold_9,
banking_6,
holiday,
economics,
financial_markets_1,
wisconsin_2,
wisconsin_4,
consume_15,
