feature,feature_score
ceo_3,0.0380728909350895
chance_1,0.009018414286740578
default_7,0.010750504696776533
democratic_2,0.0016386749130639269
lifestyle_1,0.0293727983079708
markets_2,0.010224165181651968
markets_4,0.0037665223129231106
markets_5,0.0015757707457789221
markets_6,0.005812596244050376
markets_7,0.03149906267249926
success_9,0.022091117287106152
vermont_9,0.005731785943445868
vermont_14,0.011375374365537524
world_7,0.04500365281944344
bonds,
house_1,
democratic_11,
missouri_8,
invest,
sell,
house_4,
success_16,
war,
world_15,
industry_2,
chance_4,
missouri_2,
lifestyle_4,
financial_markets_1,
garden_20,
house_6,
industry_4,
vermont_7,
firm_19,
missouri_11,
greed,
industry_9,
missouri_19,
garden_2,
lifestyle_19,
garden_17,
world_14,
success_14,
markets_18,
industry_14,
markets_13,
missouri_1,
ceo_9,
fed,
democratic_5,
buy,
markets_16,
judge,
chance,
york,
success_1,
car,
companies_2,
garden_9,
lifestyle_20,
minister,
companies_7,
default_17,
lifestyle_8,
default_8,
short selling,
house_9,
success_15,
hedge,
firm_14,
kitchen,
chance_13,
leverage,
movie_11,
bubble,
train,
movie_2,
ore,
financial_markets_4,
credit,
debt,
earnings,
fond,
lifestyle_2,
firm_10,
house_8,
financial_markets_20,
movie_17,
financial_markets_13,
profit,
justice,
world_12,
default_10,
portfolio,
political,
forex,
restaurant,
garden_11,
democratic_15,
chance_5,
default_4,
financial_markets_11,
federal,
markets_12,
carolina,
financial_markets_18,
money,
house_16,
global,
financial_markets_3,
house_12,
vermont_12,
fine,
party,
companies_8,
vermont_8,
ceo_17,
democratic_1,
rich,
ceo_14,
world_13,
vermont_6,
house_10,
democratic_18,
industry_20,
service,
community,
services,
seats,
movement,
firm_12,
movie_8,
investment,
companies_9,
inflation,
lifestyle_18,
companies_5,
chance_14,
missouri_15,
illinois,
chance_20,
firm_5,
firm,
missouri_9,
chance_9,
metals,
politics,
success_3,
economics,
garden_8,
world_6,
vermont_15,
ltd,
lifestyle_10,
world_2,
firm_8,
chance_19,
house_7,
case,
founded,
world_5,
economic,
law,
democratic_6,
chance_15,
ceo_15,
democratic_19,
million,
firm_15,
firm_18,
missouri_18,
police,
movie_9,
markets,
movie_18,
chance_16,
present,
success_2,
success_10,
democratic_10,
missouri_12,
success_5,
vermont_13,
financial_markets_10,
house_5,
missouri_17,
house_3,
tennessee,
firm_11,
headlines,
movie_16,
inc,
ceo_16,
firm_13,
elected,
democratic_4,
movie_14,
virginia,
democratic_7,
food,
industry_8,
chance_11,
ceo_18,
lifestyle_9,
union,
vermont_16,
movie_13,
lifestyle_12,
default_15,
industry_13,
financial_markets_8,
default_14,
return,
stocks,
garden_14,
default_13,
industry_5,
washington,
financial_markets_2,
stock market,
legal,
garden_18,
home,
world_3,
ceo_7,
ceo_4,
ceo_2,
financial_markets_17,
senate,
served,
ceo_6,
water,
technology,
democratic_20,
garden_6,
default_16,
movie_19,
success_13,
