feature,feature_score
forex_12,0.01979521371573761
greed_7,0.001712893036722152
happy_14,0.01335839164467943
hedge_1,0.023799096307402578
loss_8,0.017181801969539254
president_1,0.019716894463743754
president_7,0.03192694168132904
restaurant_18,0.023386076284745035
stats_17,
stats_7,
stats_13,
derivatives_14,
president_10,
county,
security,
garden_3,
garden_20,
garden_17,
ring_15,
conflict,
case_12,
derivatives_4,
seats,
restaurant_3,
served_12,
stats_10,
house_2,
greed_2,
president_11,
house_13,
happy_1,
greed,
derivatives_15,
corporation_14,
greed_20,
council,
debt,
case_7,
markets,
revenue_7,
gold,
derivatives_1,
case_20,
stats_3,
house_8,
carolina,
risk,
corporation,
credit,
hedge_9,
stats_9,
BUY AND HOLD,
portfolio,
house_9,
kentucky_6,
happy_4,
judge,
greed_19,
corporation_10,
kentucky_13,
served_5,
car,
cancer,
revenue_11,
case_4,
virginia,
served_7,
forex,
massachusetts,
forex_14,
revenue_1,
garden_11,
ring_4,
bubble,
management,
president_14,
vermont,
house_5,
corporation_11,
oil,
kentucky_2,
loss_12,
house_1,
house_19,
president_3,
greed_14,
kentucky_16,
corporation_16,
greed_3,
greed_12,
greed_10,
stats_12,
loss_13,
ring_8,
banking,
kentucky_12,
college,
corporation_8,
forex_16,
forex_3,
derivatives_9,
president_9,
wisconsin,
derivatives_18,
hedge_3,
case_13,
hedge_10,
health,
president_15,
law,
return,
georgia,
revenue_12,
restaurant_1,
greed_16,
happy_2,
forex_2,
ltd,
kentucky_8,
case_14,
ring_19,
ring_5,
financial,
loss,
kentucky_7,
ring_6,
union,
derivatives_3,
garden_1,
loss_9,
ring_7,
stats_6,
social,
ring,
forex_1,
crisis,
kentucky_14,
case_6,
president_17,
served_14,
stats_19,
restaurant_19,
stats_20,
restaurant_15,
success,
case_18,
revenue_5,
ceo,
members,
ministry,
president_8,
stats_14,
loss_19,
revenue_18,
restaurant_12,
revenue_9,
case_19,
derivatives_12,
derivatives_8,
corporation_3,
york,
greed_15,
stocks,
hedge_13,
corporation_18,
greed_9,
happy_8,
dow jones,
stats_2,
ore,
derivatives_6,
loss_10,
religion,
hedge,
government,
kentucky_18,
garden_7,
derivatives_19,
society,
invest,
movie,
hedge_14,
case_11,
forex_13,
corporation_19,
forex_4,
president_4,
garden_15,
served_1,
garden_6,
corporation_6,
dividend,
election,
forex_20,
garden_2,
pennsylvania,
restaurant_6,
corporation_17,
garden_10,
minister,
corporation_12,
restaurant_5,
served_19,
greed_13,
restaurant_10,
case_15,
marketing,
legal,
finance,
kentucky_9,
movement,
business,
founded,
kentucky,
holiday,
restaurant_17,
food,
ring_2,
labor,
happy_12,
revenue_19,
DOW JONES,
happy_17,
cash,
culture,
justice,
ring_17,
firm,
republican,
growth,
kitchen,
party,
derivatives_7,
house_7,
consume,
house_16,
financial markets,
political,
nyse,
president_13,
served_16,
profit,
garden_4,
corporation_7,
served,
default,
nasdaq,
fond,
loss_2,
freedom,
arts,
served_6,
forex_15,
ring_11,
fun,
derivatives_10,
texas,
ring_18,
corporation_1,
derivatives_17,
ring_13,
gains,
short selling,
kentucky_19,
served_2,
served_9,
revenue_15,
forex_9,
served_17,
color,
rare earths,
target_return,
restaurant_9,
case_17,
president,
restaurant_16,
community,
william,
lifestyle,
happy_7,
hedge_4,
served_15,
case_5,
industry,
opportunity,
happy_16,
president_5,
market,
case_3,
ring_16,
ring_20,
kentucky_4,
economy,
rich,
revenue_16,
happy,
restaurant,
bank,
restaurant_11,
served_11,
corporation_15,
federal,
derivatives_2,
economics,
unemployment,
hedge_5,
kentucky_10,
served_3,
economic,
companies,
consumption,
democratic,
served_20,
forex_6,
present,
stats_18,
case_2,
corporation_4,
revenue_14,
happy_13,
project,
garden_8,
greed_17,
house_14,
revenue,
garden_9,
president_19,
house_11,
revenue_20,
committee,
kentucky_1,
house_20,
served_10,
buy,
trader,
loss_20,
forex_8,
happy_18,
kentucky_5,
greed_8,
president_18,
rights,
revenue_17,
case_8,
voters,
hedge_2,
corporation_20,
happy_6,
happy_10,
garden,
loss_14,
house_6,
transaction,
stats_16,
housing,
corporation_2,
derivatives,
president_20,
forex_11,
greed_1,
world,
war,
