feature,feature_score
car_2,0.031342642554264256
conflict_1,0.01027518272339203
crash_4,0.04594470705098168
default_20,0.019666325946072406
governor_11,0.01007206567982057
governor_15,0.023924638795050805
holiday_5,0.030795868216371234
housing_3,0.008501399995069815
markets_6,0.03396303229820768
members_3,0.01914404853124323
movement_1,0.03946083607807132
ore_9,0.011933485448578415
ore_11,0.010037276416818243
present_2,0.048755495984267025
present_3,0.024646471997312118
republican_20,0.00017812633740131438
seats_2,0.005580100902394449
seats_3,0.02940381996844038
stock_market_12,0.025775518651722795
world_3,0.027873053735788352
seats_5,
virginia_3,
stock_market_7,
market_11,
members_4,
william_15,
illinois_2,
car_11,
justice_20,
credit_8,
seats_19,
rights_6,
returns_13,
illinois_18,
conflict_20,
growth_10,
conflict,
economy_8,
seats,
washington_20,
william_10,
economic_10,
police_4,
governor_19,
business_16,
markets_8,
greed,
oil_15,
ore_6,
debt,
markets,
banking_4,
district_3,
politics_17,
lifestyle_3,
police_1,
gold,
william_9,
world_4,
carolina,
justice_11,
seats_10,
police_20,
food_3,
movement_17,
banking_1,
politics_13,
banking_14,
movement_13,
economy_14,
governor_12,
present_16,
food_12,
markets_17,
seats_4,
trader_15,
william_18,
movement_18,
housing_8,
cancer,
economy_2,
seats_8,
default_19,
ore_12,
oil_13,
trader_1,
district_19,
growth_20,
virginia,
crash_18,
politics_7,
members_17,
business_1,
crisis_12,
court_1,
lifestyle_15,
trader_19,
return_2,
republican_7,
default_18,
food_7,
car_1,
car_3,
members_7,
members_13,
banking,
college,
business_15,
law_10,
market_9,
risk_17,
governor_4,
democratic_17,
return_6,
wisconsin,
society_10,
district_8,
governor_16,
democratic_9,
republican_15,
georgia,
rights_4,
virginia_9,
holiday_10,
default_2,
housing_20,
washington_3,
business_12,
oil_11,
markets_11,
justice_13,
financial,
union,
justice_16,
william_2,
market_4,
growth_11,
rights_10,
money_4,
economic_20,
food_5,
social,
return_14,
ring,
credit_19,
ore_20,
car_12,
growth_8,
color_2,
market_5,
movement_10,
law_17,
virginia_4,
society_4,
virginia_6,
crash_3,
banking_10,
ceo,
members,
world_18,
washington_17,
william_12,
holiday_1,
rights_1,
risk_2,
police_11,
police_15,
district_6,
credit_14,
court_11,
court_18,
virginia_19,
hedge,
government,
crisis_11,
police_16,
party_1,
conflict_15,
governor_2,
dividend,
rights_9,
money_17,
stock_market_1,
party_17,
minister,
members_16,
color_14,
housing_15,
oil_3,
court_19,
returns_1,
housing_12,
legal,
returns_3,
finance,
default_3,
food_10,
return_15,
movement,
business_14,
rights_3,
present_20,
return_9,
housing_10,
republican_13,
labor,
present_5,
governor_1,
color_5,
DOW JONES,
justice_12,
returns_16,
politics_15,
stock_market_2,
return_13,
market_6,
default_5,
culture,
justice_14,
democratic_19,
kitchen,
justice_7,
returns_12,
party,
business_20,
credit_13,
economic_3,
virginia_20,
washington_16,
returns_10,
risk_4,
court_14,
car_15,
party_10,
movement_19,
political,
democratic_1,
nyse,
economic_1,
banking_5,
ore_2,
holiday_7,
served,
william_7,
growth_14,
seats_17,
fond,
business_3,
district_18,
markets_13,
freedom,
economic_19,
movement_6,
business_2,
credit_2,
district_1,
crisis_14,
market_13,
district_20,
banking_12,
district_2,
fun,
present_8,
world_1,
gains,
lifestyle_4,
oil_1,
illinois_4,
movement_12,
crisis_5,
housing_5,
rare earths,
credit_7,
justice_18,
